team,season,week,off_epa_play,off_success_rate,off_yards_play,off_explosive_rate,off_pass_rate,def_epa_play,def_success_rate,def_yards_play,def_explosive_allowed,redzone_td_pct,third_down_pct,games_played,plays_run
IND,2017,18,-0.08116152137517929,0.38922610878944397,3.507704257965088,0.03338391502276176,0.41047040971168436,0.039122406393289566,0.4216054081916809,4.466463565826416,0.056264066016504126,0.5581395626068115,0.3918367326259613,16,1318
IND,2017,19,-0.08116152137517929,0.38922610878944397,3.507704257965088,0.03338391502276176,0.41047040971168436,0.039122406393289566,0.4216054081916809,4.466463565826416,0.056264066016504126,0.5581395626068115,0.3918367326259613,16,1318
IND,2017,20,-0.08116152137517929,0.38922610878944397,3.507704257965088,0.03338391502276176,0.41047040971168436,0.039122406393289566,0.4216054081916809,4.466463565826416,0.056264066016504126,0.5581395626068115,0.3918367326259613,16,1318
IND,2017,21,-0.08116152137517929,0.38922610878944397,3.507704257965088,0.03338391502276176,0.41047040971168436,0.039122406393289566,0.4216054081916809,4.466463565826416,0.056264066016504126,0.5581395626068115,0.3918367326259613,16,1318
JAX,2017,1,-0.059590183198451996,0.42500001192092896,3.5897436141967773,0.0125,0.2625,-0.359851598739624,0.37634408473968506,2.182795763015747,0.010752688172043012,0.5714285969734192,0.3076923191547394,1,80
JAX,2017,2,-0.12074705213308334,0.4285714328289032,3.7106919288635254,0.018633540372670808,0.36024844720496896,-0.11193828284740448,0.4333333373069763,3.3502824306488037,0.022222222222222223,0.8888888955116272,0.38461539149284363,2,161
JAX,2017,3,0.009074010886251926,0.4466403126716614,4.016064167022705,0.023715415019762844,0.35968379446640314,-0.15831151604652405,0.42023345828056335,3.0669291019439697,0.01556420233463035,0.9600000381469727,0.375,3,253
JAX,2017,4,-0.031080417335033417,0.4375,3.7780978679656982,0.022727272727272728,0.36079545454545453,-0.14795492589473724,0.4176136255264282,3.591953992843628,0.03125,0.8709677457809448,0.3684210479259491,4,352
JAX,2017,5,-0.015938231721520424,0.4218009412288666,3.903846263885498,0.023696682464454975,0.33886255924170616,-0.1680537611246109,0.41479820013046265,3.675736904144287,0.033632286995515695,0.8450704216957092,0.3913043439388275,5,422
JAX,2017,6,-0.04560219123959541,0.41050583124160767,3.9782607555389404,0.029182879377431907,0.3560311284046693,-0.14619183540344238,0.42065009474754333,3.617021322250366,0.03441682600382409,0.800000011920929,0.369047611951828,6,514
JAX,2017,7,-0.013289950788021088,0.4239864945411682,4.34133768081665,0.03885135135135135,0.3564189189189189,-0.15833726525306702,0.4115702509880066,3.515050172805786,0.03305785123966942,0.800000011920929,0.39393940567970276,7,592
JAX,2017,8,-0.013289950788021088,0.4239864945411682,4.34133768081665,0.03885135135135135,0.3564189189189189,-0.15833726525306702,0.4115702509880066,3.515050172805786,0.03305785123966942,0.800000011920929,0.39393940567970276,7,592
JAX,2017,9,-0.00040810697828419507,0.43484625220298767,4.360534191131592,0.03806734992679356,0.3645680819912152,-0.1650356650352478,0.40393343567848206,3.456221103668213,0.03328290468986384,0.678260862827301,0.43589743971824646,8,683
JAX,2017,10,-0.014354018494486809,0.42131978273391724,4.286264419555664,0.03680203045685279,0.38578680203045684,-0.15859809517860413,0.40425533056259155,3.4850947856903076,0.034574468085106384,0.6614173650741577,0.4117647111415863,9,788
JAX,2017,11,-0.029924750328063965,0.4063205420970917,4.140571594238281,0.034988713318284424,0.3792325056433409,-0.1833771914243698,0.39537712931632996,3.410891056060791,0.03527980535279805,0.687022864818573,0.39240506291389465,10,886
JAX,2017,12,-0.03644463047385216,0.40740740299224854,4.0020833015441895,0.033950617283950615,0.3816872427983539,-0.17158134281635284,0.39344263076782227,3.446666717529297,0.034972677595628415,0.7338129878044128,0.3720930218696594,11,972
JAX,2017,13,-0.018441196531057358,0.41120606660842896,4.105769157409668,0.03798670465337132,0.38936372269705605,-0.16235965490341187,0.39739739894866943,3.4541752338409424,0.03403403403403404,0.75,0.38624337315559387,12,1053
JAX,2017,14,-0.015632260590791702,0.4091308116912842,4.176156520843506,0.038630377524143986,0.38366988586479367,-0.15666276216506958,0.4025973975658417,3.5783019065856934,0.036178107606679034,0.763005793094635,0.38118812441825867,13,1139
JAX,2017,15,0.001824638107791543,0.41415783762931824,4.255775451660156,0.03986981285598047,0.3799837266069976,-0.16368502378463745,0.39242684841156006,3.4811899662017822,0.035283993115318414,0.8316831588745117,0.38317757844924927,14,1229
JAX,2017,16,0.00032870974973775446,0.4157303273677826,4.273140907287598,0.04044943820224719,0.3887640449438202,-0.1443784087896347,0.4011209011077881,3.5407166481018066,0.036028823058446756,0.8767123222351074,0.38260868191719055,15,1335
JAX,2017,17,-0.015295510180294514,0.41188958287239075,4.2014336585998535,0.038924274593064405,0.39278131634819535,-0.14908136427402496,0.3986486494541168,3.496183156967163,0.03453453453453453,0.8687782883644104,0.38211381435394287,16,1413
JAX,2017,18,-0.01873498596251011,0.4122394025325775,4.1491827964782715,0.03833221250840619,0.3893745796906523,-0.14809384942054749,0.39606741070747375,3.4592857360839844,0.03300561797752809,0.864628791809082,0.3706563711166382,17,1487
JAX,2017,19,-0.004565729293972254,0.4155513048171997,4.178940773010254,0.03824091778202677,0.38559592096876993,-0.13100577890872955,0.4005270004272461,3.6064257621765137,0.03689064558629776,0.9156626462936401,0.380952388048172,18,1569
JAX,2017,20,-0.0027664017397910357,0.4138554334640503,4.1802077293396,0.04036144578313253,0.38795180722891565,-0.12192100286483765,0.4013775885105133,3.6439924240112305,0.038822792736380715,0.9375,0.38062283396720886,19,1660
JAX,2017,21,-0.0027664017397910357,0.4138554334640503,4.1802077293396,0.04036144578313253,0.38795180722891565,-0.12192100286483765,0.4013775885105133,3.6439924240112305,0.038822792736380715,0.9375,0.38062283396720886,19,1660
HOU,2017,1,-0.359851598739624,0.37634408473968506,2.182795763015747,0.010752688172043012,0.4946236559139785,-0.059590183198451996,0.42500001192092896,3.5897436141967773,0.0125,0.6000000238418579,0.5333333611488342,1,93
HOU,2017,2,-0.24441580474376678,0.3820224702358246,2.6497175693511963,0.016853932584269662,0.4101123595505618,-0.1300821453332901,0.40123456716537476,3.6163523197174072,0.024691358024691357,0.3333333432674408,0.4193548262119293,2,178
HOU,2017,3,-0.12762510776519775,0.4052044749259949,3.318351984024048,0.02973977695167286,0.40148698884758366,-0.0625077411532402,0.40080970525741577,4.004115104675293,0.04048582995951417,0.375,0.42222222685813904,3,269
HOU,2017,4,-0.020575430244207382,0.43817204236984253,3.6168477535247803,0.02956989247311828,0.3870967741935484,-0.12543819844722748,0.39413681626319885,3.854785442352295,0.04560260586319218,0.8275861740112305,0.4406779706478119,4,372
HOU,2017,5,-0.005325856152921915,0.4348785877227783,3.8418707847595215,0.037527593818984545,0.39293598233995586,-0.04313037544488907,0.4139650762081146,4.096202373504639,0.04738154613466334,0.9295774698257446,0.4202898442745209,5,453
HOU,2017,6,-0.015227577649056911,0.4285714328289032,3.870786428451538,0.04081632653061224,0.38589981447124305,-0.0776771605014801,0.40740740299224854,3.8935282230377197,0.0411522633744856,0.9512194991111755,0.42168673872947693,6,539
HOU,2017,7,-0.015227577649056911,0.4285714328289032,3.870786428451538,0.04081632653061224,0.38589981447124305,-0.0776771605014801,0.40740740299224854,3.8935282230377197,0.0411522633744856,0.9512194991111755,0.42168673872947693,6,539
HOU,2017,8,0.0069288406521081924,0.4333333373069763,4.128205299377441,0.049206349206349205,0.38571428571428573,-0.04710080102086067,0.41247832775115967,4.119507789611816,0.04679376083188908,1.0105262994766235,0.3978494703769684,7,630
HOU,2017,9,-0.00898935366421938,0.4208333194255829,4.028129577636719,0.04583333333333333,0.4013888888888889,-0.0418999046087265,0.4170471727848053,4.183359146118164,0.045662100456621,0.9142857193946838,0.38532111048698425,8,720
HOU,2017,10,-0.03789673000574112,0.4086419641971588,3.938673257827759,0.04567901234567901,0.4049382716049383,-0.03019382432103157,0.42048516869544983,4.302452087402344,0.04716981132075472,0.8067226409912109,0.38211381435394287,9,810
HOU,2017,11,-0.03316012769937515,0.4120267331600189,3.959321975708008,0.0467706013363029,0.40200445434298443,-0.037884052842855453,0.41860464215278625,4.264523983001709,0.04895960832313342,0.8372092843055725,0.39855071902275085,10,898
HOU,2017,12,-0.03389604389667511,0.41260161995887756,3.9247422218322754,0.046747967479674794,0.4065040650406504,-0.032440729439258575,0.41860464215278625,4.187919616699219,0.048726467331118496,0.7972027659416199,0.40522876381874084,11,984
