game_id,season,week,home_team,away_team,game_time,home_score,away_score,point_differential,total_points,home_won,is_home,week_number,is_divisional,home_off_epa,home_def_epa,away_off_epa,away_def_epa,epa_differential,home_off_success_rate,away_off_success_rate,home_redzone_td_pct,away_redzone_td_pct,home_third_down_pct,away_third_down_pct,home_games_played,away_games_played,stadium,is_outdoor
2021_06_MIN_CAR,2021,6,CAR,MIN,2021-10-17T00:00:00,28,34,-6,62,0,1,6,0,-0.043825939297676086,-0.14083924889564514,0.006333560682833195,-0.011009594425559044,0.07967015448957682,0.4269406497478485,0.4104308485984802,0.9729729890823364,0.9818181395530701,0.3661971688270569,0.3815789520740509,5,5,CAR Stadium,1
2021_06_GB_CHI,2021,6,CHI,GB,2021-10-17T00:00:00,14,24,-10,38,0,1,6,1,-0.09186950325965881,-0.04317241534590721,0.05362435430288315,0.04760390520095825,-0.0547175370156765,0.41644561290740967,0.4634760618209839,0.8421052694320679,0.8250000476837158,0.3235294222831726,0.46875,5,5,CHI Stadium,1
2021_06_CIN_DET,2021,6,DET,CIN,2021-10-17T00:00:00,11,34,-23,45,0,1,6,0,-0.04502097889780998,0.07613436877727509,-0.025151953101158142,-0.041010454297065735,-0.13701384887099266,0.43589743971824646,0.4351351261138916,0.8571428656578064,1.2307692766189575,0.3650793731212616,0.3968254029750824,5,5,DET Stadium,0
2021_06_HOU_IND,2021,6,IND,HOU,2021-10-17T00:00:00,31,3,28,34,1,1,6,1,0.05342724546790123,0.10916788130998611,-0.09853007644414902,0.05873652175068855,0.10152596235275269,0.45368170738220215,0.3629242777824402,0.46666666865348816,0.8727272152900696,0.3970588147640228,0.4189189076423645,5,5,IND Stadium,1
2021_06_LA_NYG,2021,6,NYG,LA,2021-10-17T00:00:00,11,38,-27,49,0,1,6,0,0.028295151889324188,0.1076272651553154,0.11146987974643707,0.03508462756872177,-0.1557173654437065,0.4184914827346802,0.47680413722991943,0.5454545617103577,1.0129870176315308,0.42465752363204956,0.4576271176338196,5,5,NYG Stadium,1
2021_06_KC_WAS,2021,6,WAS,KC,2021-10-17T00:00:00,13,31,-18,44,0,1,6,0,0.01530407927930355,0.09921537339687347,0.13909420371055603,0.1715785712003708,-0.051426926627755165,0.4447115361690521,0.5280373692512512,0.9836065173149109,1.0500000715255737,0.328125,0.546875,5,5,WAS Stadium,1
2021_06_ARI_CLE,2021,6,CLE,ARI,2021-10-17T00:00:00,14,37,-23,51,0,1,6,0,0.08783984929323196,0.018994567915797234,0.07901871204376221,-0.1128387451171875,-0.12301217578351498,0.46352940797805786,0.4679335057735443,0.7252746820449829,1.0227272510528564,0.38805970549583435,0.39344263076782227,5,5,CLE Stadium,1
2021_06_LV_DEN,2021,6,DEN,LV,2021-10-17T00:00:00,24,34,-10,58,0,1,6,1,0.04083849489688873,-0.043010760098695755,-0.04363689944148064,-0.012684565968811512,0.11480158846825361,0.43890273571014404,0.41501104831695557,0.5925925970077515,0.7142857313156128,0.30000001192092896,0.39024388790130615,5,5,DEN Stadium,1
2021_06_DAL_NE,2021,6,NE,DAL,2021-10-17T00:00:00,29,35,-6,64,0,1,6,0,-0.045728523284196854,-0.05774331092834473,0.10295683145523071,-0.04411408677697182,-0.13505613058805466,0.448019802570343,0.5156950950622559,0.5625,0.75,0.4571428596973419,0.4722222089767456,5,5,NE Stadium,1
2021_06_SEA_PIT,2021,6,PIT,SEA,2021-10-17T00:00:00,23,20,3,43,1,1,6,0,-0.026364002376794815,0.023366257548332214,0.05322183668613434,0.051827993243932724,-0.051124103367328644,0.3762376308441162,0.4375,0.75,1.3043478727340698,0.4533333480358124,0.3333333432674408,5,5,PIT Stadium,1
2021_06_BUF_TEN,2021,6,TEN,BUF,2021-10-18T00:00:00,34,31,3,65,1,1,6,0,0.01509267371147871,0.016960034146904945,0.06885536015033722,-0.23422694206237793,-0.3049496626481414,0.45064377784729004,0.4746543765068054,0.9397590756416321,0.7706422209739685,0.39743590354919434,0.47999998927116394,5,5,TEN Stadium,1
2021_07_DEN_CLE,2021,7,CLE,DEN,2021-10-21T00:00:00,17,14,3,31,1,1,7,0,0.04260806366801262,0.0480068176984787,0.02786831185221672,-0.012793236412107944,-0.046060302294790745,0.44668006896972656,0.43887776136398315,0.6923076510429382,0.6382978558540344,0.3717948794364929,0.30588236451148987,6,6,CLE Stadium,1
2021_07_CIN_BAL,2021,7,BAL,CIN,2021-10-24T00:00:00,17,41,-24,58,0,1,7,1,0.07985811680555344,-0.032795533537864685,0.013650456443428993,-0.06102226302027702,0.037980930879712105,0.4960317313671112,0.4410480260848999,1.0465116500854492,1.1538461446762085,0.3513513505458832,0.4268292784690857,6,6,BAL Stadium,1
2021_07_WAS_GB,2021,7,GB,WAS,2021-10-24T00:00:00,24,10,14,34,1,1,7,0,0.07666940242052078,0.043025627732276917,-0.014018522575497627,0.09858246147632599,0.14624475874006748,0.4722222089767456,0.43877550959587097,0.8936169743537903,0.9523809552192688,0.44594594836235046,0.3589743673801422,6,6,GB Stadium,1
2021_07_ATL_MIA,2021,7,MIA,ATL,2021-10-24T00:00:00,28,30,-2,58,0,1,7,0,-0.06127963587641716,0.10891544818878174,-0.033690083771944046,0.0910128578543663,-0.04549214243888855,0.38923394680023193,0.4166666567325592,0.8571428656578064,0.8918918967247009,0.40449437499046326,0.4691357910633087,6,5,MIA Stadium,1
2021_07_NYJ_NE,2021,7,NE,NYJ,2021-10-24T00:00:00,54,13,41,67,1,1,7,1,-0.051979273557662964,-0.033885408192873,-0.1407163292169571,0.026642918586730957,0.1492653824388981,0.4474789798259735,0.3864229619503021,0.7105262875556946,0.625,0.4430379867553711,0.39393940567970276,6,5,NE Stadium,1
2021_07_CAR_NYG,2021,7,NYG,CAR,2021-10-24T00:00:00,25,3,22,28,1,1,7,0,-0.019322987645864487,0.1127820760011673,-0.06048697605729103,-0.11490678042173386,-0.1865248680114746,0.4111776351928711,0.4202626645565033,0.5384615659713745,1.0,0.4000000059604645,0.3448275923728943,6,6,NYG Stadium,1
2021_07_KC_TEN,2021,7,TEN,KC,2021-10-24T00:00:00,27,3,24,30,1,1,7,0,0.039440497756004333,0.03992626070976257,0.13112987577915192,0.1182197630405426,-0.013395875692367554,0.45623835921287537,0.5209923386573792,1.0105262994766235,1.0303030014038086,0.39772728085517883,0.5542168617248535,6,6,TEN Stadium,1
2021_07_DET_LA,2021,7,LA,DET,2021-10-24T00:00:00,28,19,9,47,1,1,7,0,0.11630124598741531,-0.011878414079546928,-0.06495285779237747,0.09522554278373718,0.2883580606430769,0.48093220591545105,0.4204322099685669,1.0625,0.8333333134651184,0.4084506928920746,0.3636363744735718,6,6,LA Stadium,0
2021_07_PHI_LV,2021,7,LV,PHI,2021-10-24T00:00:00,33,22,11,55,1,1,7,0,-0.017115803435444832,-0.014999395236372948,-0.020220009610056877,0.021953919902443886,0.04005752131342888,0.4231499135494232,0.4285714328289032,0.75789475440979,0.9230769276618958,0.38297873735427856,0.3815789520740509,6,6,LV Stadium,0
2021_07_HOU_ARI,2021,7,ARI,HOU,2021-10-24T00:00:00,31,5,26,36,1,1,7,0,0.09584957361221313,-0.12950126826763153,-0.11939151585102081,0.07802987843751907,0.42277223616838455,0.4686274528503418,0.3657505214214325,0.8999999761581421,0.813559353351593,0.4285714328289032,0.4395604431629181,6,6,ARI Stadium,0
2021_07_CHI_TB,2021,7,TB,CHI,2021-10-24T00:00:00,38,3,35,41,1,1,7,0,0.10859221965074539,-0.0014119750121608377,-0.07371527701616287,-0.004786215722560883,0.17893325595650822,0.48876404762268066,0.421286016702652,0.8852458596229553,0.9230769276618958,0.47058823704719543,0.32499998807907104,6,6,TB Stadium,1
2021_07_IND_SF,2021,7,SF,IND,2021-10-24T00:00:00,18,30,-12,48,0,1,7,0,0.014042966067790985,0.01982230506837368,0.07317250967025757,0.04761554300785065,-0.031336305662989616,0.4436274468898773,0.4545454680919647,1.132075548171997,0.5510203838348389,0.380952388048172,0.375,5,6,SF Stadium,1
2021_07_NO_SEA,2021,7,SEA,NO,2021-10-25T00:00:00,10,13,-3,23,0,1,7,0,0.03116198070347309,0.037845391780138016,0.004683271516114473,-0.09403169900178909,-0.10539838159456849,0.44175824522972107,0.4545454680919647,1.263157844543457,1.1470588445663452,0.3181818127632141,0.4126984179019928,6,5,SEA Stadium,1
2021_08_GB_ARI,2021,8,ARI,GB,2021-10-28T00:00:00,21,24,-3,45,0,1,8,0,0.08567386865615845,-0.16173335909843445,0.07424499094486237,0.01901574246585369,0.19217797927558422,0.46890756487846375,0.46927374601364136,0.9333333373069763,0.9189189076423645,0.43478259444236755,0.4482758641242981,7,7,ARI Stadium,1
2021_08_CAR_ATL,2021,8,ATL,CAR,2021-10-31T00:00:00,13,19,-6,32,0,1,8,1,-0.018533283844590187,0.07755236327648163,-0.09649248421192169,-0.10298264026641846,-0.10257580317556858,0.42175573110580444,0.40716612339019775,0.8478261232376099,0.9767442345619202,0.46315789222717285,0.3137255012989044,6,7,ATL Stadium,1
2021_08_MIA_BUF,2021,8,BUF,MIA,2021-10-31T00:00:00,26,11,15,37,1,1,8,1,0.08136473596096039,-0.1691604107618332,-0.049407169222831726,0.1032700464129448,0.4032023623585701,0.4734848439693451,0.4063047170639038,0.7218045592308044,0.935064971446991,0.48351648449897766,0.42574256658554077,6,7,BUF Stadium,1
2021_08_SF_CHI,2021,8,CHI,SF,2021-10-31T00:00:00,22,33,-11,55,0,1,8,0,-0.1260054111480713,0.004123156890273094,-0.017771663144230843,0.016130613163113594,-0.09622629173099995,0.4105461537837982,0.4300626218318939,0.8333333134651184,1.1803277730941772,0.30434781312942505,0.3333333432674408,7,6,CHI Stadium,1
2021_08_PIT_CLE,2021,8,CLE,PIT,2021-10-31T00:00:00,10,15,-5,25,0,1,8,1,0.04828964173793793,0.049524590373039246,-0.027506496757268906,0.008426901884377003,0.03469845000654459,0.4603448212146759,0.3870967626571655,0.7058823108673096,0.7384615540504456,0.40425533056259155,0.43478259444236755,7,6,CLE Stadium,1
2021_08_PHI_DET,2021,8,DET,PHI,2021-10-31T00:00:00,6,44,-38,50,0,1,8,0,-0.0522097572684288,0.09677112102508545,-0.016374439001083374,0.04118242859840393,-0.09142401069402695,0.4225589334964752,0.4375,0.6896551847457886,0.9714285731315613,0.3695652186870575,0.38461539149284363,7,7,DET Stadium,0
2021_08_LA_HOU,2021,8,HOU,LA,2021-10-31T00:00:00,22,38,-16,60,0,1,8,0,-0.1535065770149231,0.06996616721153259,0.11480262875556946,-0.006832083687186241,-0.3451074566692114,0.35347986221313477,0.47549909353256226,0.800000011920929,1.0526316165924072,0.40566039085388184,0.4597701132297516,7,7,HOU Stadium,0
2021_08_TEN_IND,2021,8,IND,TEN,2021-10-31T00:00:00,31,34,-3,65,0,1,8,1,0.06175714731216431,0.014675633981823921,0.058251507580280304,0.014647125266492367,0.0034771310165524483,0.43881118297576904,0.468395471572876,0.626086950302124,0.9642857313156128,0.3814432919025421,0.42307692766189575,7,7,IND Stadium,1
2021_08_CIN_NYJ,2021,8,NYJ,CIN,2021-10-31T00:00:00,34,31,3,65,1,1,8,0,-0.13793474435806274,0.08893753588199615,0.04708455875515938,-0.07014746218919754,-0.3441043011844158,0.39308854937553406,0.44423791766166687,0.7636363506317139,0.9375,0.42500001192092896,0.410526305437088,6,7,NYJ Stadium,1
2021_08_NE_LAC,2021,8,LAC,NE,2021-10-31T00:00:00,24,27,-3,51,0,1,8,0,0.02371029183268547,0.030802594497799873,0.020319223403930664,-0.04622996598482132,-0.07364149205386639,0.42359769344329834,0.4622144103050232,0.8971962332725525,0.9278351068496704,0.4444444477558136,0.47311827540397644,6,7,LAC Stadium,0
2021_08_JAX_SEA,2021,8,SEA,JAX,2021-10-31T00:00:00,31,7,24,38,1,1,8,0,0.0024468121118843555,0.018163593485951424,-0.04599621519446373,0.09996072202920914,0.1302401558496058,0.4266666769981384,0.44668006896972656,1.2413792610168457,0.8823529481887817,0.3076923191547394,0.33766233921051025,7,6,SEA Stadium,1
2021_08_WAS_DEN,2021,8,DEN,WAS,2021-10-31T00:00:00,17,10,7,27,1,1,8,0,0.03162414953112602,0.0017170975916087627,-0.028927156701683998,0.09399954229593277,0.15283375093713403,0.4387211501598358,0.4430823028087616,0.6666666865348816,0.7407407164573669,0.3229166567325592,0.36666667461395264,7,7,DEN Stadium,1
2021_08_TB_NO,2021,8,NO,TB,2021-10-31T00:00:00,36,27,9,63,1,1,8,1,-0.016392746940255165,-0.10673170536756516,0.10071152448654175,-0.060169119387865067,-0.07054168544709682,0.4502164423465729,0.4903225898742676,1.0370370149612427,0.9019607901573181,0.38461539149284363,0.4591836631298065,6,7,NO Stadium,0
2021_08_DAL_MIN,2021,8,MIN,DAL,2021-10-31T00:00:00,16,20,-4,36,0,1,8,0,-0.0002213909028796479,-0.03481492027640343,0.09432942420244217,-0.05039782077074051,-0.1101337155996589,0.41197821497917175,0.5063520669937134,0.9473683834075928,0.7058823108673096,0.3870967626571655,0.43529412150382996,6,6,MIN Stadium,0
2021_08_NYG_KC,2021,8,KC,NYG,2021-11-01T00:00:00,20,17,3,37,1,1,8,0,0.09411740303039551,0.12759089469909668,-0.021727629005908966,0.051106031984090805,0.0393601693212986,0.5090311765670776,0.4105621874332428,0.9902912974357605,0.5869565606117249,0.5319148898124695,0.39814814925193787,7,7,KC Stadium,1
2021_09_NYJ_IND,2021,9,IND,NYJ,2021-11-04T00:00:00,45,30,15,75,1,1,9,0,0.04522642493247986,0.01746869832277298,-0.10924607515335083,0.07952993363142014,0.21653373539447784,0.4469357132911682,0.4156305491924286,0.7328243851661682,0.8571428656578064,0.4000000059604645,0.44086021184921265,8,7,IND Stadium,0
2021_09_MIN_BAL,2021,9,BAL,MIN,2021-11-07T00:00:00,34,31,3,65,1,1,9,0,0.0484963059425354,0.005080966278910637,-0.015397082082927227,-0.03535505011677742,0.02345737162977457,0.4673366844654083,0.4015747904777527,1.04347825050354,0.9176470637321472,0.34065935015678406,0.35514017939567566,7,7,BAL Stadium,1
2021_09_NE_CAR,2021,9,CAR,NE,2021-11-07T00:00:00,6,24,-18,30,0,1,9,0,-0.08306437730789185,-0.10704199969768524,0.014430142007768154,-0.054425198584795,-0.044877718202769756,0.41477271914482117,0.46304675936698914,0.8910890817642212,0.800000011920929,0.3471074402332306,0.4821428656578064,8,8,CAR Stadium,1
2021_09_CLE_CIN,2021,9,CIN,CLE,2021-11-07T00:00:00,16,41,-25,57,0,1,9,1,0.04278084635734558,-0.05705668404698372,0.03428925946354866,0.046596772968769073,0.11214504390954971,0.4446254074573517,0.4563552737236023,0.9545454382896423,0.703125,0.40566039085388184,0.39047619700431824,8,8,CIN Stadium,1
2021_09_DEN_DAL,2021,9,DAL,DEN,2021-11-07T00:00:00,16,30,-14,46,0,1,9,0,0.07569630444049835,-0.059810563921928406,0.03006618283689022,-0.007878851145505905,0.09756183438003063,0.49141964316368103,0.4387917220592499,0.6976743936538696,0.7368420958518982,0.4399999976158142,0.34545454382896423,7,8,DAL Stadium,0
2021_09_BUF_JAX,2021,9,JAX,BUF,2021-11-07T00:00:00,9,6,3,15,1,1,9,0,-0.06616009026765823,0.10434622317552567,0.07628513127565384,-0.1652938425540924,-0.41208528727293015,0.43972834944725037,0.4682926833629608,0.8799999952316284,0.7702702879905701,0.3333333432674408,0.4811320900917053,7,7,JAX Stadium,1
2021_09_HOU_MIA,2021,9,MIA,HOU,2021-11-07T00:00:00,17,9,8,26,1,1,9,0,-0.06163505092263222,0.09609498828649521,-0.1429911106824875,0.08356064558029175,0.06882171705365181,0.3978658616542816,0.36406993865966797,0.9069767594337463,0.8571428060531616,0.41025641560554504,0.39830508828163147,8,8,MIA Stadium,1
2021_09_ATL_NO,2021,9,NO,ATL,2021-11-07T00:00:00,25,27,-2,52,0,1,9,1,-0.007994451560080051,-0.1033615916967392,-0.03274068981409073,0.06688110530376434,0.19498893525451422,0.44964027404785156,0.4182124733924866,0.9444444179534912,0.8936169743537903,0.38947367668151855,0.4528301954269409,7,7,NO Stadium,0
2021_09_LV_NYG,2021,9,NYG,LV,2021-11-07T00:00:00,23,16,7,39,1,1,9,0,-0.024685436859726906,0.04215003550052643,0.007388625759631395,-0.012206257320940495,-0.08643035544082522,0.40963855385780334,0.4398682117462158,0.6226415038108826,0.8421052694320679,0.39669421315193176,0.375,8,7,NYG Stadium,1
2021_09_LAC_PHI,2021,9,PHI,LAC,2021-11-07T00:00:00,24,27,-3,51,0,1,9,0,0.018366076052188873,-0.004951327573508024,0.005469169467687607,0.02234257012605667,0.04019080428406596,0.4538341164588928,0.4141414165496826,0.9618320465087891,0.9152542948722839,0.39603960514068604,0.4313725531101227,8,7,PHI Stadium,1
2021_09_GB_KC,2021,9,KC,GB,2021-11-07T00:00:00,13,7,6,20,1,1,9,0,0.07975674420595169,0.10665541142225266,0.08126465231180191,0.02417222410440445,-0.08399109542369843,0.5071225166320801,0.46880000829696655,0.9047619104385376,0.863309383392334,0.514018714427948,0.446601927280426,8,8,KC Stadium,1
2021_09_ARI_SF,2021,9,SF,ARI,2021-11-07T00:00:00,17,31,-14,48,0,1,9,1,0.021845027804374695,0.023825516924262047,0.08335251361131668,-0.12261456251144409,-0.20794756524264812,0.43272727727890015,0.4744744598865509,1.1538461446762085,0.9729729890823364,0.3333333432674408,0.4313725531101227,7,8,SF Stadium,1
2021_09_TEN_LA,2021,9,LA,TEN,2021-11-07T00:00:00,16,28,-12,44,0,1,9,0,0.12278465926647186,-0.014901386573910713,0.055014170706272125,0.005131907295435667,0.08780378242954612,0.4826498329639435,0.46056339144706726,1.0344828367233276,0.9836065173149109,0.44897958636283875,0.42276424169540405,8,8,LA Stadium,0
2021_09_CHI_PIT,2021,9,PIT,CHI,2021-11-08T00:00:00,29,27,2,56,1,1,9,0,-0.019293174147605896,-0.0024877472314983606,-0.09892302751541138,0.03691837564110756,0.1190359762404114,0.3865979313850403,0.41491085290908813,0.6976744532585144,0.7586206793785095,0.4150943458080292,0.33944955468177795,7,8,PIT Stadium,1
2021_10_BAL_MIA,2021,10,MIA,BAL,2021-11-11T00:00:00,22,10,12,32,1,1,10,0,-0.06910084187984467,0.06447243690490723,0.06063941866159439,0.028509322553873062,-0.16570337489247322,0.4000000059604645,0.474053293466568,0.9473684430122375,1.0619468688964844,0.43283581733703613,0.3457943797111511,9,8,MIA Stadium,1
2021_10_ATL_DAL,2021,10,DAL,ATL,2021-11-14T00:00:00,43,3,40,46,1,1,10,0,0.05268717557191849,-0.036023467779159546,-0.031008874997496605,0.05241860821843147,0.1721381265670061,0.4783216714859009,0.4125560522079468,0.75,0.8869565725326538,0.4385964870452881,0.4416666626930237,8,8,DAL Stadium,0
2021_10_JAX_IND,2021,10,IND,JAX,2021-11-14T00:00:00,23,17,6,40,1,1,10,1,0.07754340767860413,0.03301941975951195,-0.07502038776874542,0.07181887328624725,0.19136324897408485,0.45917001366615295,0.43113771080970764,0.7599999904632568,0.7764705419540405,0.40799999237060547,0.3207547068595886,9,8,IND Stadium,0
2021_10_CLE_NE,2021,10,NE,CLE,2021-11-14T00:00:00,45,7,38,52,1,1,10,0,6.860285793663934e-05,-0.09060808271169662,0.042850542813539505,0.009111658670008183,0.05693780142610194,0.45956873893737793,0.44999998807907104,0.8120300769805908,0.6710526347160339,0.4761904776096344,0.38793104887008667,9,9,NE Stadium,1
2021_10_BUF_NYJ,2021,10,NYJ,BUF,2021-11-14T00:00:00,17,45,-28,62,0,1,10,1,-0.07370232045650482,0.1103263720870018,0.048686232417821884,-0.16229085624217987,-0.3950057812035084,0.4203338325023651,0.46109509468078613,0.9130434989929199,0.7402597665786743,0.4672897160053253,0.4710743725299835,8,8,NYJ Stadium,1
2021_10_DET_PIT,2021,10,PIT,DET,2021-11-14T00:00:00,16,16,0,32,0,1,10,0,-0.0062965815886855125,0.0041132727637887,-0.08879519999027252,0.11809056252241135,0.19647590816020966,0.3907875120639801,0.41281670331954956,0.795918345451355,0.7096773982048035,0.4146341383457184,0.3644859790802002,8,8,PIT Stadium,1
2021_10_NO_TEN,2021,10,TEN,NO,2021-11-14T00:00:00,23,21,2,44,1,1,10,0,0.04273466393351555,-0.02150939218699932,-0.012306880205869675,-0.09333736449480057,-0.016786428168416023,0.4567430019378662,0.44375962018966675,1.0,0.9756097793579102,0.41304346919059753,0.38679245114326477,9,8,TEN Stadium,1
2021_10_TB_WAS,2021,10,WAS,TB,2021-11-14T00:00:00,29,19,10,48,1,1,10,0,-0.03431868925690651,0.08650434017181396,0.08030643314123154,-0.046959441155195236,-0.24808890372514725,0.43558281660079956,0.4813753664493561,0.7415730357170105,0.9202454090118408,0.3619047701358795,0.477477490901947,8,8,WAS Stadium,1
2021_10_CAR_ARI,2021,10,ARI,CAR,2021-11-14T00:00:00,10,34,-24,44,0,1,10,0,0.09456421434879303,-0.11555381119251251,-0.11470945924520493,-0.10851622372865677,0.2163112610578537,0.4720744788646698,0.40359896421432495,0.9512194991111755,0.9056603908538818,0.44915252923965454,0.34090909361839294,9,9,ARI Stadium,0
2021_10_MIN_LAC,2021,10,LAC,MIN,2021-11-14T00:00:00,20,27,-7,47,0,1,10,0,0.03310123831033707,0.03878023475408554,0.008091073483228683,-0.009460975416004658,-0.023231045342981815,0.4266666769981384,0.402542382478714,0.9197080135345459,0.8333333134651184,0.4385964870452881,0.35537189245224,8,8,LAC Stadium,0
2021_10_PHI_DEN,2021,10,DEN,PHI,2021-11-14T00:00:00,13,30,-17,43,0,1,10,0,0.040530212223529816,-0.022566940635442734,0.033796168863773346,0.020400695502758026,0.04970167949795723,0.4376731216907501,0.4599156081676483,0.7384615540504456,0.9200000166893005,0.3779527544975281,0.42105263471603394,9,9,DEN Stadium,1
2021_10_SEA_GB,2021,10,GB,SEA,2021-11-14T00:00:00,17,0,17,17,1,1,10,0,0.06212792173027992,0.01940198428928852,0.01831645891070366,-0.0060258242301642895,0.018383654300123453,0.4579172730445862,0.43959730863571167,0.8811188340187073,1.1538461446762085,0.417391300201416,0.31111112236976624,9,8,GB Stadium,1
2021_10_KC_LV,2021,10,LV,KC,2021-11-14T00:00:00,14,41,-27,55,0,1,10,1,-0.005281867925077677,-0.012488245032727718,0.06981252133846283,0.08531388640403748,0.022707742173224688,0.45296671986579895,0.4961636960506439,0.7445255517959595,0.8510638475418091,0.37068966031074524,0.4880000054836273,8,9,LV Stadium,0
2021_10_LA_SF,2021,10,SF,LA,2021-11-15T00:00:00,31,10,21,41,1,1,10,1,0.012826678343117237,0.044080398976802826,0.07919536530971527,-0.02057211473584175,-0.1310212006792426,0.4375,0.4711538553237915,1.10869562625885,0.9570552110671997,0.3469387888908386,0.42241379618644714,8,9,SF Stadium,1
2021_11_NE_ATL,2021,11,ATL,NE,2021-11-18T00:00:00,0,25,-25,25,0,1,11,0,-0.07269001007080078,0.06093848496675491,0.039690274745225906,-0.09368536621332169,-0.2670041359961033,0.3997289836406708,0.47259441018104553,0.8571428060531616,0.8734176754951477,0.4122137427330017,0.5,9,10,ATL Stadium,0
2021_11_IND_BUF,2021,11,BUF,IND,2021-11-21T00:00:00,15,41,-26,56,0,1,11,0,0.0729752779006958,-0.15954014658927917,0.06140139326453209,0.011469640769064426,0.1825836719945073,0.46936115622520447,0.45301204919815063,0.8571428656578064,0.7228915691375732,0.4728682041168213,0.39007091522216797,9,10,BUF Stadium,1
2021_11_WAS_CAR,2021,11,CAR,WAS,2021-11-21T00:00:00,21,27,-6,48,0,1,11,0,-0.09884270280599594,-0.1337910294532776,-0.021719319745898247,0.07363889366388321,0.1303065400570631,0.4129181206226349,0.43918919563293457,0.9120000004768372,0.7636363506317139,0.3513513505458832,0.3968254029750824,10,9,CAR Stadium,1
2021_11_BAL_CHI,2021,11,CHI,BAL,2021-11-21T00:00:00,13,16,-3,29,0,1,11,0,-0.0810779333114624,0.04204755276441574,0.02784436009824276,0.016045864671468735,-0.13492398150265217,0.4159544110298157,0.46401986479759216,0.75,1.0677965879440308,0.3333333432674408,0.3252032399177551,9,9,CHI Stadium,1
2021_11_DET_CLE,2021,11,CLE,DET,2021-11-21T00:00:00,13,10,3,23,1,1,11,0,0.027109287679195404,0.04893017187714577,-0.09708867222070694,0.08252927660942078,0.15779706463217735,0.4477987289428711,0.3989569842815399,0.6625766754150391,0.6666666865348816,0.3643410801887512,0.3385826647281647,10,9,CLE Stadium,1
2021_11_SF_JAX,2021,11,JAX,SF,2021-11-21T00:00:00,10,30,-20,40,0,1,11,0,-0.08584783971309662,0.05435572564601898,0.027823328971862793,0.02410898543894291,-0.14391790889203548,0.42307692766189575,0.43988683819770813,0.782608687877655,1.128712773323059,0.32231405377388,0.37719297409057617,9,9,JAX Stadium,1
2021_11_GB_MIN,2021,11,MIN,GB,2021-11-21T00:00:00,34,31,3,65,1,1,11,1,0.013151544146239758,-0.015471072867512703,0.05876206234097481,-0.004003304056823254,-0.0341427493840456,0.4109589159488678,0.46055978536605835,0.8307692408561707,0.8165680766105652,0.35766422748565674,0.42748090624809265,9,10,MIN Stadium,0
2021_11_MIA_NYJ,2021,11,NYJ,MIA,2021-11-21T00:00:00,17,24,-7,41,0,1,11,1,-0.0821935310959816,0.12867698073387146,-0.06966838240623474,0.03396071866154671,-0.10724141076207161,0.41511934995651245,0.3968825042247772,0.923076868057251,0.800000011920929,0.44262295961380005,0.4039735198020935,9,10,NYJ Stadium,1
2021_11_NO_PHI,2021,11,PHI,NO,2021-11-21T00:00:00,40,29,11,69,1,1,11,0,0.04170788824558258,0.0030998289585113525,-0.015411201864480972,-0.08469284325838089,-0.03067358210682869,0.4613434672355652,0.4373297095298767,0.8470588326454163,0.9583333134651184,0.4251968562602997,0.39344263076782227,10,9,PHI Stadium,1
2021_11_HOU_TEN,2021,11,TEN,HOU,2021-11-21T00:00:00,13,22,-9,35,0,1,11,1,0.037320561707019806,-0.023247327655553818,-0.14963974058628082,0.05841175094246864,0.2686193808913231,0.45328718423843384,0.36044880747795105,0.9202454090118408,0.7142857313156128,0.3986928164958954,0.3897058963775635,10,9,TEN Stadium,1
2021_11_CIN_LV,2021,11,LV,CIN,2021-11-21T00:00:00,13,32,-19,45,0,1,11,0,-0.016806477680802345,0.023646216839551926,0.004931620787829161,-0.041367921978235245,-0.08675223728641868,0.4403669834136963,0.4417613744735718,0.7297297716140747,0.9807692170143127,0.35433071851730347,0.38655462861061096,9,9,LV Stadium,0
2021_11_DAL_KC,2021,11,KC,DAL,2021-11-21T00:00:00,19,9,10,28,1,1,11,0,0.09303522109985352,0.06595084071159363,0.060754138976335526,-0.07723577320575714,-0.11090553179383278,0.4994298815727234,0.47211897373199463,0.8214285969734192,0.8198757767677307,0.4895104765892029,0.43410852551460266,10,9,KC Stadium,1
2021_11_ARI_SEA,2021,11,SEA,ARI,2021-11-21T00:00:00,13,23,-10,36,0,1,11,1,-0.008552508428692818,-0.0021873973309993744,0.05278315395116806,-0.09839298576116562,-0.15754125081002712,0.43778109550476074,0.4580802023410797,1.0843373537063599,0.9642857313156128,0.3333333432674408,0.4318181872367859,9,10,SEA Stadium,1
2021_11_PIT_LAC,2021,11,LAC,PIT,2021-11-21T00:00:00,41,37,4,78,1,1,11,0,0.022554447874426842,0.04032130911946297,-0.023146750405430794,-0.016206292435526848,-0.01082640327513218,0.42800000309944153,0.3909677565097809,0.9019607901573181,0.7241379022598267,0.4365079402923584,0.4154929518699646,9,9,LAC Stadium,0
2021_11_NYG_TB,2021,11,TB,NYG,2021-11-22T00:00:00,30,10,20,40,1,1,11,0,0.06827249377965927,-0.03310030698776245,-0.023742767050862312,0.026848232373595238,0.15196380019187927,0.47706422209739685,0.41632652282714844,0.8914285898208618,0.573913037776947,0.4710743725299835,0.4060150384902954,9,9,TB Stadium,1
