team,season,week,off_epa_play,off_success_rate,off_yards_play,off_explosive_rate,off_pass_rate,def_epa_play,def_success_rate,def_yards_play,def_explosive_allowed,redzone_td_pct,third_down_pct,games_played,plays_run
ATL,2019,14,-0.013069902546703815,0.42347827553749084,4.307827472686768,0.04173913043478261,0.5173913043478261,0.03106996975839138,0.4574861228466034,4.465791702270508,0.051756007393715345,0.8478261232376099,0.4521276652812958,13,1150
ATL,2019,15,-0.005014533177018166,0.4279935359954834,4.245499134063721,0.040453074433656956,0.5145631067961165,0.029397713020443916,0.45704466104507446,4.42334508895874,0.05154639175257732,0.8832487463951111,0.46039605140686035,14,1236
ATL,2019,16,-0.0027815380599349737,0.4308270812034607,4.342465877532959,0.041353383458646614,0.512781954887218,0.021238472312688828,0.45241934061050415,4.383986949920654,0.05161290322580645,0.9099525809288025,0.4651162922382355,15,1330
ATL,2019,17,-0.008716799318790436,0.4323570430278778,4.2900495529174805,0.040446304044630406,0.5153417015341701,0.00422840379178524,0.44766998291015625,4.409442901611328,0.053475935828877004,0.8425531387329102,0.4615384638309479,16,1434
ATL,2019,18,-0.008716799318790436,0.4323570430278778,4.2900495529174805,0.040446304044630406,0.5153417015341701,0.00422840379178524,0.44766998291015625,4.409442901611328,0.053475935828877004,0.8425531387329102,0.4615384638309479,16,1434
ATL,2019,19,-0.008716799318790436,0.4323570430278778,4.2900495529174805,0.040446304044630406,0.5153417015341701,0.00422840379178524,0.44766998291015625,4.409442901611328,0.053475935828877004,0.8425531387329102,0.4615384638309479,16,1434
ATL,2019,20,-0.008716799318790436,0.4323570430278778,4.2900495529174805,0.040446304044630406,0.5153417015341701,0.00422840379178524,0.44766998291015625,4.409442901611328,0.053475935828877004,0.8425531387329102,0.4615384638309479,16,1434
ATL,2019,21,-0.008716799318790436,0.4323570430278778,4.2900495529174805,0.040446304044630406,0.5153417015341701,0.00422840379178524,0.44766998291015625,4.409442901611328,0.053475935828877004,0.8425531387329102,0.4615384638309479,16,1434
MIN,2019,1,0.06894154846668243,0.4202898442745209,4.014925479888916,0.07246376811594203,0.15942028985507245,-0.1464192420244217,0.40229883790016174,3.965517282485962,0.04597701149425287,1.6363636255264282,0.5454545617103577,1,69
MIN,2019,2,-0.061125561594963074,0.37837839126586914,4.726027488708496,0.06756756756756757,0.2972972972972973,-0.12675869464874268,0.3854748606681824,3.8418078422546387,0.0335195530726257,1.0,0.4166666567325592,2,148
MIN,2019,3,0.03399484232068062,0.4241071343421936,4.886363506317139,0.07142857142857142,0.29017857142857145,-0.11955448985099792,0.3849206268787384,3.927999973297119,0.031746031746031744,1.028571367263794,0.47058823704719543,3,224
MIN,2019,4,-0.017365438863635063,0.4054054021835327,4.45704460144043,0.060810810810810814,0.36486486486486486,-0.09334620833396912,0.3898809552192688,3.7567567825317383,0.02976190476190476,1.076923131942749,0.4583333432674408,4,296
MIN,2019,5,0.02930328994989395,0.42105263471603394,4.790884494781494,0.06578947368421052,0.3631578947368421,-0.09006138145923615,0.389952152967453,3.5228915214538574,0.02631578947368421,1.0,0.46666666865348816,5,380
MIN,2019,6,0.0463220477104187,0.42918455600738525,4.86710262298584,0.06437768240343347,0.3605150214592275,-0.0912260115146637,0.39800000190734863,3.7616162300109863,0.034,0.9473683834075928,0.4507042169570923,6,466
MIN,2019,7,0.09184359014034271,0.4460431635379791,5.005484580993652,0.06294964028776978,0.36330935251798563,-0.05525057762861252,0.41624364256858826,3.923076868057251,0.03722504230118443,1.0515464544296265,0.4878048896789551,7,556
MIN,2019,8,0.08057064563035965,0.43887147307395935,5.050955295562744,0.06426332288401254,0.3620689655172414,-0.06486781686544418,0.4164086580276489,3.929577350616455,0.03715170278637771,0.9310344457626343,0.49484536051750183,8,638
MIN,2019,9,0.07017026096582413,0.42524006962776184,4.8535566329956055,0.06172839506172839,0.37037037037037035,-0.053477272391319275,0.42659279704093933,4.03916072845459,0.038781163434903045,0.9333333373069763,0.4736842215061188,9,729
MIN,2019,10,0.0824267789721489,0.43031784892082214,4.771712303161621,0.05990220048899755,0.37163814180929094,-0.0355181060731411,0.42503097653388977,4.174185276031494,0.04584882280049566,0.9000000357627869,0.4806201457977295,10,818
MIN,2019,11,0.07204985618591309,0.4319196343421936,4.719139099121094,0.060267857142857144,0.38504464285714285,-0.035021450370550156,0.42367255687713623,4.171332359313965,0.046460176991150445,0.9176470637321472,0.4755244851112366,11,896
MIN,2019,12,0.07204985618591309,0.4319196343421936,4.719139099121094,0.060267857142857144,0.38504464285714285,-0.035021450370550156,0.42367255687713623,4.171332359313965,0.046460176991150445,0.9176470637321472,0.4755244851112366,11,896
MIN,2019,13,0.06368865072727203,0.42783504724502563,4.7340312004089355,0.058762886597938144,0.39484536082474225,-0.026744510978460312,0.43417084217071533,4.236788749694824,0.04623115577889447,0.9438202381134033,0.48051947355270386,12,970
MIN,2019,14,0.054091665893793106,0.4272211790084839,4.6875,0.05671077504725898,0.391304347826087,-0.04242825135588646,0.4268518388271332,4.115996360778809,0.04351851851851852,0.9523809552192688,0.4674556255340576,13,1058
MIN,2019,15,0.056839391589164734,0.4284459948539734,4.659821510314941,0.0553116769095698,0.3854258121158911,-0.06528127193450928,0.42560553550720215,4.1477274894714355,0.04325259515570934,0.9383885860443115,0.4702702760696411,14,1139
MIN,2019,16,0.024808388203382492,0.41735535860061646,4.50252103805542,0.05371900826446281,0.3933884297520661,-0.0749320238828659,0.42776885628700256,4.160583972930908,0.040930979133226325,0.9166666865348816,0.45500001311302185,15,1210
MIN,2019,17,0.019833369180560112,0.41633936762809753,4.522781848907471,0.05341712490180676,0.3904163393558523,-0.07116778939962387,0.4314606785774231,4.135400772094727,0.03895131086142322,0.8793103098869324,0.45497629046440125,16,1273
MIN,2019,18,0.01658562570810318,0.41605839133262634,4.472511291503906,0.051824817518248176,0.3875912408759124,-0.07489809393882751,0.43283581733703613,4.154232501983643,0.03980099502487562,0.891566276550293,0.4628821015357971,17,1370
MIN,2019,19,0.00486836489289999,0.4139860272407532,4.386201858520508,0.05104895104895105,0.3958041958041958,-0.06816241890192032,0.4363270699977875,4.129316329956055,0.0388739946380697,0.8774703145027161,0.44813278317451477,18,1430
MIN,2019,20,0.00486836489289999,0.4139860272407532,4.386201858520508,0.05104895104895105,0.3958041958041958,-0.06816241890192032,0.4363270699977875,4.129316329956055,0.0388739946380697,0.8774703145027161,0.44813278317451477,18,1430
MIN,2019,21,0.00486836489289999,0.4139860272407532,4.386201858520508,0.05104895104895105,0.3958041958041958,-0.06816241890192032,0.4363270699977875,4.129316329956055,0.0388739946380697,0.8774703145027161,0.44813278317451477,18,1430
BAL,2019,1,0.5180553197860718,0.5652173757553101,7.065934181213379,0.09782608695652174,0.29347826086956524,-0.16329675912857056,0.3333333432674408,2.941176414489746,0.043478260869565216,0.9090909361839294,0.6153846383094788,1,92
BAL,2019,2,0.28513917326927185,0.5,5.918032646179199,0.07526881720430108,0.3548387096774194,-0.06833735853433609,0.3541666567325592,3.85314679145813,0.06944444444444445,0.75,0.5555555820465088,2,186
BAL,2019,3,0.24128946661949158,0.47349822521209717,5.501791954040527,0.06713780918727916,0.3992932862190813,0.03925899416208267,0.4140969216823578,4.705357074737549,0.07048458149779736,0.8955223560333252,0.5,3,283
BAL,2019,4,0.1853603571653366,0.4769647717475891,5.322314262390137,0.05962059620596206,0.4092140921409214,0.09584644436836243,0.4193548262119293,5.176470756530762,0.06451612903225806,0.8888888955116272,0.47999998927116394,4,369
BAL,2019,5,0.1417372077703476,0.4646680951118469,4.812636375427246,0.05139186295503212,0.39400428265524623,0.05753016844391823,0.4207792282104492,4.8635172843933105,0.06233766233766234,0.8316831588745117,0.4545454680919647,5,467
BAL,2019,6,0.13726714253425598,0.4642857015132904,4.911070823669434,0.05357142857142857,0.3875,0.055319104343652725,0.41774892807006836,4.601750373840332,0.06060606060606061,0.8035714626312256,0.47560974955558777,6,560
BAL,2019,7,0.12824681401252747,0.45181673765182495,4.889245510101318,0.05529225908372828,0.37598736176935227,0.021071752533316612,0.4246824085712433,4.503676414489746,0.05807622504537205,0.7272727489471436,0.46315789222717285,7,633
BAL,2019,8,0.12824681401252747,0.45181673765182495,4.889245510101318,0.05529225908372828,0.37598736176935227,0.021071752533316612,0.4246824085712433,4.503676414489746,0.05807622504537205,0.7272727489471436,0.46315789222717285,7,633
BAL,2019,9,0.13464310765266418,0.45757997035980225,4.834512233734131,0.05146036161335188,0.36439499304589706,0.013871731236577034,0.4369085133075714,4.452950477600098,0.05362776025236593,0.7792208194732666,0.47663551568984985,8,719
BAL,2019,10,0.1531444489955902,0.46658098697662354,4.956919193267822,0.05398457583547558,0.36503856041131105,-0.017350144684314728,0.43983402848243713,4.340336322784424,0.04979253112033195,0.8520710468292236,0.48672565817832947,9,778
BAL,2019,11,0.15851761400699615,0.46867749094963074,5.056603908538818,0.054524361948955914,0.36078886310904873,-0.043153099715709686,0.43358394503593445,4.2271575927734375,0.047619047619047616,0.8709677457809448,0.4878048896789551,10,862
BAL,2019,12,0.17997391521930695,0.47429171204566956,5.083155632019043,0.053515215110178385,0.35362014690451204,-0.05153343826532364,0.4251151978969574,4.144690990447998,0.04723502304147465,0.9252336025238037,0.49640288949012756,11,953
BAL,2019,13,0.17031317949295044,0.47716230154037476,4.986179828643799,0.05053449951409135,0.35082604470359574,-0.044545747339725494,0.42521366477012634,4.202381134033203,0.04807692307692308,0.9333333373069763,0.4834437072277069,12,1029
BAL,2019,14,0.1556701362133026,0.4666064977645874,4.874196529388428,0.04783393501805054,0.3492779783393502,-0.05404449254274368,0.419260710477829,4.041460990905762,0.04669260700389105,0.925000011920929,0.4691357910633087,13,1108
BAL,2019,15,0.15530508756637573,0.46515533328056335,4.897611141204834,0.051217464315701094,0.3459277917716205,-0.06042267754673958,0.4211956560611725,4.05335807800293,0.04619565217391304,0.9498069286346436,0.4588235318660736,14,1191
BAL,2019,16,0.15772219002246857,0.46943575143814087,4.9530253410339355,0.050940438871473356,0.34717868338557994,-0.05743066966533661,0.41610169410705566,3.9991393089294434,0.04576271186440678,0.9670329689979553,0.4670329689979553,15,1276
BAL,2019,17,0.14635856449604034,0.46959707140922546,4.854910850524902,0.04908424908424908,0.34212454212454213,-0.06978490203619003,0.4105854034423828,3.9210097789764404,0.044105854049719326,0.9540635943412781,0.46000000834465027,16,1365
BAL,2019,18,0.14635856449604034,0.46959707140922546,4.854910850524902,0.04908424908424908,0.34212454212454213,-0.06978490203619003,0.4105854034423828,3.9210097789764404,0.044105854049719326,0.9540635943412781,0.46000000834465027,16,1365
BAL,2019,19,0.12762613594532013,0.46634942293167114,4.868875026702881,0.05030591434398368,0.3602991162474507,-0.05958777293562889,0.41109421849250793,3.9467592239379883,0.044832826747720364,0.9452054500579834,0.4724770784378052,17,1471
BAL,2019,20,0.12762613594532013,0.46634942293167114,4.868875026702881,0.05030591434398368,0.3602991162474507,-0.05958777293562889,0.41109421849250793,3.9467592239379883,0.044832826747720364,0.9452054500579834,0.4724770784378052,17,1471
BAL,2019,21,0.12762613594532013,0.46634942293167114,4.868875026702881,0.05030591434398368,0.3602991162474507,-0.05958777293562889,0.41109421849250793,3.9467592239379883,0.044832826747720364,0.9452054500579834,0.4724770784378052,17,1471
MIA,2019,1,-0.16329675912857056,0.3333333432674408,2.941176414489746,0.043478260869565216,0.5072463768115942,0.5180553197860718,0.5652173757553101,7.065934181213379,0.09782608695652174,2.0,0.27272728085517883,1,69
MIA,2019,2,-0.3887048661708832,0.3219178020954132,2.648275852203369,0.0273972602739726,0.5547945205479452,0.3051905930042267,0.5280898809432983,5.873563289642334,0.06741573033707865,1.5,0.19230769574642181,2,146
MIA,2019,3,-0.323695570230484,0.3390558063983917,2.875,0.030042918454935622,0.5364806866952789,0.23700158298015594,0.5169811248779297,5.806201457977295,0.06415094339622641,0.4000000059604645,0.20930232107639313,3,233
MIA,2019,4,-0.28582650423049927,0.3633333444595337,3.0303030014038086,0.03,0.5133333333333333,0.2300037294626236,0.5204678177833557,5.6358208656311035,0.06140350877192982,0.2857142984867096,0.2857142984867096,4,300
MIA,2019,5,-0.28582650423049927,0.3633333444595337,3.0303030014038086,0.03,0.5133333333333333,0.2300037294626236,0.5204678177833557,5.6358208656311035,0.06140350877192982,0.2857142984867096,0.2857142984867096,4,300
MIA,2019,6,-0.24657690525054932,0.3717948794364929,3.0258398056030273,0.028205128205128206,0.517948717948718,0.17241717875003815,0.4868735074996948,5.363414764404297,0.059665871121718374,0.5806452035903931,0.27397260069847107,5,390
MIA,2019,7,-0.1978573054075241,0.38333332538604736,3.2673683166503906,0.03125,0.49375,0.17505429685115814,0.48367348313331604,5.242677688598633,0.06326530612244897,0.7058823704719543,0.3139534890651703,6,480
MIA,2019,8,-0.19612202048301697,0.38545453548431396,3.2697248458862305,0.02727272727272727,0.5,0.1461629420518875,0.46299484372138977,5.114638328552246,0.06196213425129088,0.8421052694320679,0.3263157904148102,7,550
MIA,2019,9,-0.16329984366893768,0.3899371027946472,3.3354530334472656,0.026729559748427674,0.49528301886792453,0.12181956321001053,0.4579579532146454,4.940184116363525,0.05855855855855856,0.904109537601471,0.35185185074806213,8,636
MIA,2019,10,-0.17230184376239777,0.378303200006485,3.282087564468384,0.02642559109874826,0.48817802503477054,0.07338709384202957,0.44518715143203735,4.797002792358398,0.06016042780748663,0.8674699068069458,0.35199999809265137,9,719
MIA,2019,11,-0.164228156208992,0.37965261936187744,3.308176040649414,0.02729528535980149,0.5012406947890818,0.08599156886339188,0.44683393836021423,4.805115699768066,0.06093189964157706,0.8842105269432068,0.34532374143600464,10,806
MIA,2019,12,-0.15020759403705597,0.3833145499229431,3.3302857875823975,0.02705749718151071,0.5028184892897407,0.09853705763816833,0.45954692363739014,4.84835147857666,0.06040992448759439,0.9622641801834106,0.35947713255882263,11,887
MIA,2019,13,-0.11825639009475708,0.3928205072879791,3.452751874923706,0.03076923076923077,0.5035897435897436,0.10299662500619888,0.45964565873146057,4.814443111419678,0.05905511811023622,0.984375,0.371257483959198,12,975
MIA,2019,14,-0.10501489788293839,0.39962300658226013,3.5147759914398193,0.03204524033930255,0.49952874646559847,0.09499228745698929,0.45429864525794983,4.773062705993652,0.05701357466063348,0.8289473652839661,0.3715847134590149,13,1061
MIA,2019,15,-0.10304690152406693,0.399825781583786,3.5836267471313477,0.03484320557491289,0.5,0.09479130804538727,0.45591938495635986,4.782534122467041,0.05877413937867338,0.8098159432411194,0.3622449040412903,14,1148
MIA,2019,16,-0.08434227854013443,0.40238094329833984,3.667201280593872,0.03650793650793651,0.4984126984126984,0.09355144947767258,0.4517610967159271,4.6957879066467285,0.05666156202143951,0.8524590134620667,0.37383177876472473,15,1260
MIA,2019,17,-0.07243531197309494,0.40743494033813477,3.7252252101898193,0.038661710037174724,0.5011152416356878,0.0904073715209961,0.450144499540329,4.695652008056641,0.05563583815028902,0.8400000333786011,0.3761062026023865,16,1345
MIA,2019,18,-0.07243531197309494,0.40743494033813477,3.7252252101898193,0.038661710037174724,0.5011152416356878,0.0904073715209961,0.450144499540329,4.695652008056641,0.05563583815028902,0.8400000333786011,0.3761062026023865,16,1345
MIA,2019,19,-0.07243531197309494,0.40743494033813477,3.7252252101898193,0.038661710037174724,0.5011152416356878,0.0904073715209961,0.450144499540329,4.695652008056641,0.05563583815028902,0.8400000333786011,0.3761062026023865,16,1345
MIA,2019,20,-0.07243531197309494,0.40743494033813477,3.7252252101898193,0.038661710037174724,0.5011152416356878,0.0904073715209961,0.450144499540329,4.695652008056641,0.05563583815028902,0.8400000333786011,0.3761062026023865,16,1345
MIA,2019,21,-0.07243531197309494,0.40743494033813477,3.7252252101898193,0.038661710037174724,0.5011152416356878,0.0904073715209961,0.450144499540329,4.695652008056641,0.05563583815028902,0.8400000333786011,0.3761062026023865,16,1345
BUF,2019,1,-0.08029968291521072,0.49367088079452515,4.743589878082275,0.0759493670886076,0.4810126582278481,-0.11797993630170822,0.4137931168079376,2.616279125213623,0.0,1.5,0.5454545617103577,1,79
BUF,2019,2,0.017727527767419815,0.4502924084663391,4.4852070808410645,0.05263157894736842,0.4152046783625731,-0.10868119448423386,0.42690059542655945,3.520709991455078,0.023391812865497075,1.5789473056793213,0.42307692766189575,2,171
BUF,2019,3,-0.019775021821260452,0.43609023094177246,4.505747318267822,0.04887218045112782,0.40601503759398494,-0.11969480663537979,0.4032258093357086,3.6926229000091553,0.03225806451612903,1.2727272510528564,0.41025641560554504,3,266
BUF,2019,4,-0.08508507907390594,0.4191780686378479,4.3813557624816895,0.052054794520547946,0.4273972602739726,-0.1448753923177719,0.36666667461395264,3.472222328186035,0.030303030303030304,1.021276593208313,0.3448275923728943,4,365
BUF,2019,5,-0.0898573100566864,0.41496598720550537,4.334883689880371,0.047619047619047616,0.43537414965986393,-0.15857088565826416,0.37163814902305603,3.433915138244629,0.03178484107579462,1.0909090042114258,0.3333333432674408,5,441
BUF,2019,6,-0.0898573100566864,0.41496598720550537,4.334883689880371,0.047619047619047616,0.43537414965986393,-0.15857088565826416,0.37163814902305603,3.433915138244629,0.03178484107579462,1.0909090042114258,0.3333333432674408,5,441
BUF,2019,7,-0.05096340924501419,0.421875,4.359437942504883,0.052734375,0.4296875,-0.12757918238639832,0.382765531539917,3.5950920581817627,0.03406813627254509,1.1428571939468384,0.3176470696926117,6,512
BUF,2019,8,-0.0649930089712143,0.40878379344940186,4.215651988983154,0.05067567567567568,0.4358108108108108,-0.09016735106706619,0.39316239953041077,3.719022750854492,0.035897435897435895,1.1142857074737549,0.33000001311302185,7,592
BUF,2019,9,-0.04792001470923424,0.4146706461906433,4.154321193695068,0.04940119760479042,0.41916167664670656,-0.096472829580307,0.3886328637599945,3.726844549179077,0.03533026113671275,1.0786516666412354,0.3451327383518219,8,668
BUF,2019,10,-0.04417792335152626,0.416777640581131,4.158904075622559,0.05059920106524634,0.42876165113182424,-0.08071444928646088,0.39154160022735596,3.824267864227295,0.036834924965893585,1.0485436916351318,0.34375,9,751
BUF,2019,11,-0.019162168726325035,0.4214285612106323,4.235006332397461,0.05238095238095238,0.4226190476190476,-0.0824958086013794,0.39146342873573303,3.792029857635498,0.036585365853658534,0.9756097793579102,0.3426573574542999,10,840
BUF,2019,12,-0.015276001766324043,0.4244372844696045,4.2822489738464355,0.05251875669882101,0.40728831725616294,-0.09706439822912216,0.3882618546485901,3.6666667461395264,0.034988713318284424,0.9264706373214722,0.35403725504875183,11,933
BUF,2019,13,-0.00494958832859993,0.43040475249290466,4.3002028465271,0.05330700888450148,0.403751233958539,-0.09616336226463318,0.39344263076782227,3.773012638092041,0.035860655737704916,0.9103448390960693,0.3672316372394562,12,1013
BUF,2019,14,-0.017083121463656425,0.4244343936443329,4.140465259552002,0.051583710407239816,0.4117647058823529,-0.0915878489613533,0.3886255919933319,3.7441861629486084,0.034123222748815164,0.8571428656578064,0.35567009449005127,13,1105
BUF,2019,15,-0.025716649368405342,0.4207419753074646,4.083189010620117,0.049747048903878585,0.40556492411467115,-0.10448504984378815,0.3906111717224121,3.70072340965271,0.03454384410983171,0.8522726893424988,0.3571428656578064,14,1186
BUF,2019,16,-0.024652812629938126,0.4173291027545929,4.065306186676025,0.050079491255961846,0.40620031796502387,-0.09107747673988342,0.40115320682525635,3.7890756130218506,0.03542009884678748,0.8297871947288513,0.3468468487262726,15,1258
BUF,2019,17,-0.03973289579153061,0.41167664527893066,4.062211990356445,0.050149700598802395,0.4124251497005988,-0.09559056162834167,0.3998459279537201,3.763779640197754,0.03543913713405239,0.795918345451355,0.3459915518760681,16,1336
BUF,2019,18,-0.039721813052892685,0.41057759523391724,4.078515529632568,0.05010438413361169,0.4175365344467641,-0.09284691512584686,0.39840924739837646,3.7963099479675293,0.036153289949385395,0.7980296015739441,0.35907337069511414,17,1437
BUF,2019,19,-0.039721813052892685,0.41057759523391724,4.078515529632568,0.05010438413361169,0.4175365344467641,-0.09284691512584686,0.39840924739837646,3.7963099479675293,0.036153289949385395,0.7980296015739441,0.35907337069511414,17,1437
BUF,2019,20,-0.039721813052892685,0.41057759523391724,4.078515529632568,0.05010438413361169,0.4175365344467641,-0.09284691512584686,0.39840924739837646,3.7963099479675293,0.036153289949385395,0.7980296015739441,0.35907337069511414,17,1437
BUF,2019,21,-0.039721813052892685,0.41057759523391724,4.078515529632568,0.05010438413361169,0.4175365344467641,-0.09284691512584686,0.39840924739837646,3.7963099479675293,0.036153289949385395,0.7980296015739441,0.35907337069511414,17,1437
NYJ,2019,1,-0.11797993630170822,0.4137931168079376,2.616279125213623,0.0,0.5287356321839081,-0.08029968291521072,0.49367088079452515,4.743589878082275,0.0759493670886076,0.75,0.4117647111415863,1,87
NYJ,2019,2,-0.201091006398201,0.34117648005485535,2.916167736053467,0.01764705882352941,0.4764705882352941,-0.030304905027151108,0.43478259444236755,4.745223045349121,0.08074534161490683,0.5,0.34285715222358704,2,170
NYJ,2019,3,-0.24533149600028992,0.31380751729011536,2.508474588394165,0.016736401673640166,0.45188284518828453,-0.028206169605255127,0.42578125,4.504000186920166,0.0703125,0.4285714328289032,0.25531914830207825,3,239
NYJ,2019,4,-0.24533149600028992,0.31380751729011536,2.508474588394165,0.016736401673640166,0.45188284518828453,-0.028206169605255127,0.42578125,4.504000186920166,0.0703125,0.4285714328289032,0.25531914830207825,3,239
NYJ,2019,5,-0.29131880402565,0.31012657284736633,2.315112590789795,0.012658227848101266,0.4588607594936709,-0.038926105946302414,0.4345238208770752,4.215151309967041,0.0625,0.7058823704719543,0.24193547666072845,4,316
NYJ,2019,6,-0.21368803083896637,0.33503836393356323,2.862337589263916,0.023017902813299233,0.4578005115089514,-0.010830899700522423,0.44572749733924866,4.211764812469482,0.053117782909930716,0.6857142448425293,0.24657534062862396,5,391
NYJ,2019,7,-0.2552584409713745,0.32974138855934143,2.748358964920044,0.021551724137931036,0.45689655172413796,0.0003962534829042852,0.4436090290546417,4.055662155151367,0.05075187969924812,0.5853658318519592,0.23255814611911774,6,464
NYJ,2019,8,-0.24666504561901093,0.33703702688217163,2.770244836807251,0.024074074074074074,0.4648148148148148,0.0017798042390495539,0.4251207709312439,4.101639270782471,0.0499194847020934,0.6666666865348816,0.23711340129375458,7,540
NYJ,2019,9,-0.21918076276779175,0.34880000352859497,2.909090995788574,0.0256,0.4672,0.007232927717268467,0.42432814836502075,4.060518741607666,0.04667609618104668,0.6000000238418579,0.2522522509098053,8,625
NYJ,2019,10,-0.1875142902135849,0.35119888186454773,2.9842631816864014,0.028208744710860368,0.45698166431593795,0.0030044063460081816,0.4113207459449768,3.970550537109375,0.04654088050314465,0.6575342416763306,0.26771652698516846,9,709
NYJ,2019,11,-0.164968803524971,0.36090224981307983,3.1628499031066895,0.03132832080200501,0.4473684210526316,-0.019531141966581345,0.40432801842689514,3.8518519401550293,0.04669703872437358,0.8181818127632141,0.27659574151039124,10,798
NYJ,2019,12,-0.14269840717315674,0.36872145533561707,3.3453071117401123,0.0365296803652968,0.4417808219178082,-0.04629264026880264,0.3972746431827545,3.7657082080841064,0.0429769392033543,0.8108108043670654,0.2875817120075226,11,876
NYJ,2019,13,-0.14678561687469482,0.3641078770160675,3.3242106437683105,0.035269709543568464,0.4553941908713693,-0.042523518204689026,0.4000000059604645,3.741903781890869,0.03961352657004831,0.8108108043670654,0.2947976887226105,12,964
NYJ,2019,14,-0.13407351076602936,0.36657169461250305,3.4059786796569824,0.03513770180436847,0.45109211775878444,-0.0358007587492466,0.4058876037597656,3.77828049659729,0.04014272970561998,0.7933884263038635,0.31216931343078613,13,1053
NYJ,2019,15,-0.13492321968078613,0.37201061844825745,3.4599459171295166,0.0354295837023915,0.4508414526129318,-0.022962460294365883,0.4086378812789917,3.877946138381958,0.04401993355481727,0.8059701323509216,0.32019704580307007,14,1129
NYJ,2019,16,-0.13059969246387482,0.37064677476882935,3.4595277309417725,0.03565505804311774,0.44527363184079605,-0.03181146830320358,0.40202176570892334,3.8322834968566895,0.042768273716951785,0.7769784331321716,0.31963470578193665,15,1206
NYJ,2019,17,-0.13256721198558807,0.3713178336620331,3.4549763202667236,0.03565891472868217,0.44573643410852715,-0.04617263749241829,0.3973607122898102,3.8426132202148438,0.04325513196480939,0.7549669146537781,0.3234042525291443,16,1290
NYJ,2019,18,-0.13256721198558807,0.3713178336620331,3.4549763202667236,0.03565891472868217,0.44573643410852715,-0.04617263749241829,0.3973607122898102,3.8426132202148438,0.04325513196480939,0.7549669146537781,0.3234042525291443,16,1290
NYJ,2019,19,-0.13256721198558807,0.3713178336620331,3.4549763202667236,0.03565891472868217,0.44573643410852715,-0.04617263749241829,0.3973607122898102,3.8426132202148438,0.04325513196480939,0.7549669146537781,0.3234042525291443,16,1290
