game_id,season,week,home_team,away_team,game_time,home_score,away_score,point_differential,total_points,home_won,is_home,week_number,is_divisional,home_off_epa,home_def_epa,away_off_epa,away_def_epa,epa_differential,home_off_success_rate,away_off_success_rate,home_redzone_td_pct,away_redzone_td_pct,home_third_down_pct,away_third_down_pct,home_games_played,away_games_played,stadium,is_outdoor
2018_02_LAC_BUF,2018,2,BUF,LAC,2018-09-16T00:00:00,20,31,-11,51,0,1,2,0,-0.4639974534511566,0.08167152106761932,0.08151213824748993,0.28276753425598145,-0.3444135785102844,0.2613636255264282,0.49484536051750183,0.0,2.5714287757873535,0.11764705926179886,0.27272728085517883,1,1,BUF Stadium,1
2018_02_MIN_GB,2018,2,GB,MIN,2018-09-16T00:00:00,29,29,0,58,0,1,2,1,-0.05301262065768242,-0.015908243134617805,-0.14964602887630463,-0.22998490929603577,-0.11744325794279575,0.41025641560554504,0.3478260934352875,0.75,0.5,0.3571428656578064,0.4117647111415863,1,1,GB Stadium,1
2018_02_CLE_NO,2018,2,NO,CLE,2018-09-16T00:00:00,21,18,3,39,1,1,2,0,0.13596944510936737,0.29713326692581177,-0.19314026832580566,-0.18391551077365875,-0.15193906426429749,0.5783132314682007,0.3333333432674408,1.0909091234207153,2.25,0.4444444477558136,0.27272728085517883,1,1,NO Stadium,0
2018_02_MIA_NYJ,2018,2,NYJ,MIA,2018-09-16T00:00:00,12,20,-8,32,0,1,2,1,-0.021108776330947876,-0.4824289083480835,-0.030526896938681602,-0.10900542140007019,0.38284160755574703,0.4615384638309479,0.4390243887901306,0.2857142984867096,0.4000000059604645,0.4285714328289032,0.1818181872367859,1,1,NYJ Stadium,1
2018_02_KC_PIT,2018,2,PIT,KC,2018-09-16T00:00:00,37,42,-5,79,0,1,2,0,-0.18391551077365875,-0.19314026832580566,0.28276753425598145,0.08151213824748993,-0.1920306384563446,0.4215686321258545,0.4868420958518982,0.5454545617103577,1.0,0.47058823704719543,0.4545454680919647,1,1,PIT Stadium,1
2018_02_PHI_TB,2018,2,TB,PHI,2018-09-16T00:00:00,27,21,6,48,1,1,2,0,0.29713326692581177,0.13596944510936737,-0.05485464632511139,-0.10344810783863068,0.11257036030292511,0.47058823704719543,0.4318181872367859,0.6000000238418579,0.8571428656578064,0.5625,0.4736842215061188,1,1,TB Stadium,1
2018_02_HOU_TEN,2018,2,TEN,HOU,2018-09-16T00:00:00,20,17,3,37,1,1,2,1,-0.10900542140007019,-0.030526896938681602,-0.07545174658298492,-0.010379096493124962,-0.013405874371528625,0.4318181872367859,0.4516128897666931,0.6000000238418579,0.5,0.46666666865348816,0.25,1,1,TEN Stadium,1
2018_02_IND_WAS,2018,2,WAS,IND,2018-09-16T00:00:00,9,21,-12,30,0,1,2,0,0.11315441131591797,-0.1715954691171646,-0.08872281014919281,0.08468972146511078,0.45816241204738617,0.5263158082962036,0.4591836631298065,1.0,0.4000000059604645,0.5,0.6315789222717285,1,1,WAS Stadium,1
2018_02_ARI_LA,2018,2,LA,ARI,2018-09-16T00:00:00,34,0,34,34,1,1,2,1,0.12762320041656494,-0.1373973786830902,-0.1715954691171646,0.11315441131591797,0.5497704595327377,0.5316455960273743,0.375,0.52173912525177,0.6000000238418579,0.3636363744735718,0.1111111119389534,1,1,LA Stadium,1
2018_02_DET_SF,2018,2,SF,DET,2018-09-16T00:00:00,30,27,3,57,1,1,2,0,-0.22998490929603577,-0.14964602887630463,-0.4824289083480835,-0.021108776330947876,0.3809812515974045,0.4000000059604645,0.35555556416511536,0.0,0.0,0.4000000059604645,0.23076923191547394,1,1,SF Stadium,1
2018_02_OAK_DEN,2018,2,DEN,OAK,2018-09-16T00:00:00,20,19,1,39,1,1,2,1,-0.028002560138702393,-0.0469818040728569,0.0,0.0,0.0,0.49462366104125977,0.0,1.5,0.0,0.3571428656578064,0.0,1,0,DEN Stadium,1
2018_02_NE_JAX,2018,2,JAX,NE,2018-09-16T00:00:00,31,20,11,51,1,1,2,0,-0.08552972227334976,-0.16798582673072815,-0.010379096493124962,-0.07545174658298492,0.017383454367518425,0.369047611951828,0.3723404109477997,0.75,0.7058823704719543,0.2666666805744171,0.29411765933036804,1,1,JAX Stadium,1
2018_02_NYG_DAL,2018,2,DAL,NYG,2018-09-16T00:00:00,20,13,7,33,1,1,2,1,-0.208367258310318,-0.09233541786670685,-0.16798582673072815,-0.08552972227334976,-0.03357573598623276,0.3246753215789795,0.3139534890651703,1.2000000476837158,0.0,0.1538461595773697,0.375,1,1,DAL Stadium,0
2018_02_SEA_CHI,2018,2,CHI,SEA,2018-09-17T00:00:00,24,17,7,41,1,1,2,0,-0.015908243134617805,-0.05301262065768242,-0.0469818040728569,-0.028002560138702393,0.056083621457219124,0.43023255467414856,0.40506330132484436,0.4000000059604645,1.2000000476837158,0.4117647111415863,0.1538461595773697,1,1,CHI Stadium,1
2018_03_NYJ_CLE,2018,3,CLE,NYJ,2018-09-20T00:00:00,21,17,4,38,1,1,3,0,-0.17093408107757568,-0.1591339260339737,-0.1048344224691391,-0.30746954679489136,-0.21443527936935425,0.34375,0.4000000059604645,1.7142857313156128,0.24000000953674316,0.3142857253551483,0.4000000059604645,2,2,CLE Stadium,1
2018_03_NO_ATL,2018,3,ATL,NO,2018-09-23T00:00:00,37,43,-6,80,0,1,3,1,0.03371047228574753,0.024566378444433212,0.00766423624008894,0.08868079632520676,0.09016065392643213,0.45121949911117554,0.5123456716537476,0.8571428060531616,0.9230769276618958,0.4137931168079376,0.3478260934352875,2,2,ATL Stadium,0
2018_03_DEN_BAL,2018,3,BAL,DEN,2018-09-23T00:00:00,27,14,13,41,1,1,3,0,0.017915448173880577,-0.17490287125110626,0.008684334345161915,0.008183009922504425,0.19231699500232935,0.45728641748428345,0.4593023359775543,1.263157844543457,0.8181818127632141,0.46875,0.46666666865348816,2,2,BAL Stadium,1
2018_03_CIN_CAR,2018,3,CAR,CIN,2018-09-23T00:00:00,31,21,10,52,1,1,3,0,0.008012578822672367,-0.009842704981565475,0.08469115942716599,-0.06599733978509903,-0.13283321540802717,0.4736842215061188,0.4647058844566345,0.75,0.8823529481887817,0.37037035822868347,0.5,2,2,CAR Stadium,1
2018_03_NYG_HOU,2018,3,HOU,NYG,2018-09-23T00:00:00,22,27,-5,49,0,1,3,0,-0.0292604248970747,0.016771983355283737,-0.13259832561016083,-0.052088428288698196,0.034477489069104195,0.41807910799980164,0.3604651093482971,0.3870967924594879,0.2857142984867096,0.375,0.42424243688583374,2,2,HOU Stadium,0
2018_03_TEN_JAX,2018,3,JAX,TEN,2018-09-23T00:00:00,6,9,-3,15,0,1,3,1,0.0011501256376504898,-0.10460767149925232,-0.03547469526529312,-0.004007760435342789,0.13722473196685314,0.40236687660217285,0.4171779155731201,0.75,0.7058823704719543,0.46666666865348816,0.4000000059604645,2,2,JAX Stadium,1
2018_03_SF_KC,2018,3,KC,SF,2018-09-23T00:00:00,38,27,11,65,1,1,3,0,0.30700573325157166,0.09907660633325577,-0.03287895768880844,-0.028414925560355186,0.21239315904676914,0.5064935088157654,0.44171780347824097,1.2857143878936768,0.30000001192092896,0.42105263471603394,0.37037035822868347,2,2,KC Stadium,1
2018_03_OAK_MIA,2018,3,MIA,OAK,2018-09-23T00:00:00,28,20,8,48,1,1,3,0,-0.05936862528324127,-0.14540882408618927,0.0,0.0,0.0,0.46451613306999207,0.0,0.7200000286102295,0.0,0.38461539149284363,0.0,2,0,MIA Stadium,1
2018_03_BUF_MIN,2018,3,MIN,BUF,2018-09-23T00:00:00,6,27,-21,33,0,1,3,0,-0.0785399004817009,-0.09196694940328598,-0.273829847574234,0.08846452087163925,0.37572141736745834,0.41081079840660095,0.32163742184638977,0.8571428656578064,0.7058823704719543,0.4516128897666931,0.25,2,2,MIN Stadium,0
2018_03_IND_PHI,2018,3,PHI,IND,2018-09-23T00:00:00,20,16,4,36,1,1,3,0,-0.037041716277599335,-0.0315348245203495,-0.035779066383838654,-0.03177106752991676,-0.001498892903327942,0.4262295067310333,0.4367816150188446,0.9090909361839294,0.8275861740112305,0.4117647111415863,0.5833333134651184,2,2,PHI Stadium,1
2018_03_GB_WAS,2018,3,WAS,GB,2018-09-23T00:00:00,31,17,14,48,1,1,3,0,-0.00283159245736897,-0.06080592796206474,-0.01241964939981699,-0.011902553029358387,0.058491431875154376,0.48924732208251953,0.4406779706478119,0.75,0.5,0.375,0.3030303120613098,2,2,WAS Stadium,1
2018_03_LAC_LA,2018,3,LA,LAC,2018-09-23T00:00:00,35,23,12,58,1,1,3,0,0.13612401485443115,-0.24604976177215576,0.08841414004564285,0.09746668487787247,0.39122632145881653,0.5341615080833435,0.4767441749572754,0.6666666865348816,1.399999976158142,0.4444444477558136,0.2857142984867096,2,2,LA Stadium,1
2018_03_CHI_ARI,2018,3,ARI,CHI,2018-09-23T00:00:00,14,16,-2,30,0,1,3,0,-0.2878973186016083,0.1275898516178131,-0.04769858345389366,-0.1171032190322876,-0.4848918057978153,0.30399999022483826,0.4345238208770752,0.6000000238418579,0.6206896305084229,0.190476194024086,0.4137931168079376,2,2,ARI Stadium,0
2018_03_DAL_SEA,2018,3,SEA,DAL,2018-09-23T00:00:00,24,13,11,37,1,1,3,0,-0.11374590545892715,-0.05285423994064331,-0.11659472435712814,-0.09480179101228714,-0.03909873217344284,0.4161490797996521,0.35664334893226624,1.5,0.7058823704719543,0.2857142984867096,0.23076923191547394,2,2,SEA Stadium,1
2018_03_NE_DET,2018,3,DET,NE,2018-09-23T00:00:00,26,10,16,36,1,1,3,0,-0.18899868428707123,0.0707642063498497,-0.02190242148935795,0.002032901393249631,-0.23582756775431335,0.4054054021835327,0.3757225573062897,0.4615384340286255,0.6923076510429382,0.3448275923728943,0.3103448152542114,2,2,DET Stadium,0
2018_03_PIT_TB,2018,3,TB,PIT,2018-09-24T00:00:00,27,30,-3,57,0,1,3,0,0.18217293918132782,0.05243842676281929,-0.032775044441223145,0.019638365134596825,0.1821479219943285,0.4625000059604645,0.4563106894493103,0.8571428656578064,0.8333333134651184,0.5,0.3870967626571655,2,2,TB Stadium,1
2018_04_MIN_LA,2018,4,LA,MIN,2018-09-27T00:00:00,38,31,7,69,1,1,4,0,0.14893284440040588,-0.15675586462020874,-0.16589051485061646,-0.06367569416761398,0.4079035297036171,0.5378485918045044,0.3863636255264282,0.7714285254478455,0.9600000381469727,0.5121951103210449,0.4444444477558136,3,3,LA Stadium,1
2018_04_CIN_ATL,2018,4,ATL,CIN,2018-09-30T00:00:00,36,37,-1,73,0,1,4,0,0.0701625794172287,0.09170299023389816,0.060101017355918884,-0.013792071491479874,-0.09543349966406822,0.4621514081954956,0.45967742800712585,1.038461446762085,0.8936169743537903,0.4146341383457184,0.4722222089767456,3,3,ATL Stadium,0
2018_04_TB_CHI,2018,4,CHI,TB,2018-09-30T00:00:00,48,10,38,58,1,1,4,0,-0.060611531138420105,-0.1417590081691742,0.09667530655860901,0.034774310886859894,0.019246481359004974,0.4296875,0.4342629611492157,0.5454545617103577,0.75,0.3777777850627899,0.4571428596973419,3,3,CHI Stadium,1
2018_04_DET_DAL,2018,4,DAL,DET,2018-09-30T00:00:00,26,24,2,50,1,1,4,0,-0.10759858042001724,-0.05155698582530022,-0.11360538005828857,-0.01606346294283867,0.04150032252073288,0.38181817531585693,0.4264705777168274,0.75,0.4390243887901306,0.2195121943950653,0.3863636255264282,3,3,DAL Stadium,0
2018_04_BUF_GB,2018,4,GB,BUF,2018-09-30T00:00:00,22,0,22,22,1,1,4,0,-0.032880235463380814,0.020079679787158966,-0.1847432404756546,-0.05540018156170845,0.07638314366340637,0.4334600865840912,0.3450980484485626,0.529411792755127,0.7272727489471436,0.3199999928474426,0.2708333432674408,3,3,GB Stadium,1
2018_04_HOU_IND,2018,4,IND,HOU,2018-09-30T00:00:00,34,37,-3,71,0,1,4,1,-0.05537000671029091,-0.04246135056018829,-0.013370147906243801,0.05175935477018356,0.05222084652632475,0.4183267056941986,0.42585551738739014,0.6000000238418579,0.4444444477558136,0.4693877696990967,0.3499999940395355,3,3,IND Stadium,0
2018_04_NYJ_JAX,2018,4,JAX,NYJ,2018-09-30T00:00:00,31,12,19,43,1,1,4,0,-0.051989879459142685,-0.11055178195238113,-0.10567469149827957,-0.2231321781873703,-0.05889558419585228,0.38429751992225647,0.395061731338501,0.7200000286102295,0.5,0.4318181872367859,0.39024388790130615,3,3,JAX Stadium,1
2018_04_MIA_NE,2018,4,NE,MIA,2018-09-30T00:00:00,38,7,31,45,1,1,4,1,-0.07984812557697296,0.01670169085264206,0.009529700502753258,-0.0776757299900055,-0.18375524692237377,0.3957446813583374,0.46543779969215393,0.7058823704719543,0.7741935849189758,0.28947368264198303,0.3243243098258972,3,3,NE Stadium,1
2018_04_PHI_TEN,2018,4,TEN,PHI,2018-09-30T00:00:00,26,23,3,49,1,1,4,0,-0.06422753632068634,-0.056239377707242966,-0.045114077627658844,-0.05347679927945137,-0.0163508802652359,0.40740740299224854,0.4416961073875427,0.4444444477558136,0.8235294222831726,0.3913043439388275,0.41999998688697815,3,3,TEN Stadium,1
2018_04_SEA_ARI,2018,4,ARI,SEA,2018-09-30T00:00:00,17,20,-3,37,0,1,4,1,-0.25866538286209106,0.056906454265117645,-0.06224292144179344,-0.06447674334049225,-0.3178056590259075,0.2947368323802948,0.39759036898612976,0.4615384340286255,1.5,0.21875,0.3777777850627899,3,3,ARI Stadium,0
2018_04_CLE_OAK,2018,4,OAK,CLE,2018-09-30T00:00:00,45,42,3,87,1,1,4,0,0.0,0.0,-0.1394384354352951,-0.14283592998981476,0.0,0.0,0.35915493965148926,0.0,1.2413792610168457,0.0,0.35849055647850037,0,3,OAK Stadium,1
2018_04_SF_LAC,2018,4,LAC,SF,2018-09-30T00:00:00,29,27,2,56,1,1,4,0,0.07684754580259323,0.12435092031955719,0.03584397956728935,0.07583478838205338,-0.007512565702199936,0.4644351601600647,0.4556451737880707,1.2857142686843872,0.4363636076450348,0.38235294818878174,0.34210526943206787,3,3,LAC Stadium,1
2018_04_NO_NYG,2018,4,NYG,NO,2018-09-30T00:00:00,18,33,-15,51,0,1,4,0,-0.05142727494239807,-0.026061521843075752,0.08461032807826996,0.10614905506372452,-0.0038270261138677597,0.3880000114440918,0.5019011497497559,0.7058823704719543,0.9166666865348816,0.45652174949645996,0.3947368562221527,3,3,NYG Stadium,1
2018_04_BAL_PIT,2018,4,PIT,BAL,2018-09-30T00:00:00,14,26,-12,40,0,1,4,1,-0.023648228496313095,-0.003927941899746656,0.019558019936084747,-0.15910941362380981,-0.198387720156461,0.4383561611175537,0.45517241954803467,0.782608687877655,1.2941176891326904,0.3488371968269348,0.4615384638309479,3,3,PIT Stadium,1
2018_04_KC_DEN,2018,4,DEN,KC,2018-10-01T00:00:00,23,27,-4,50,0,1,4,1,-0.03441093489527702,0.013609295710921288,0.29979828000068665,0.11945097893476486,-0.2283675316721201,0.4431372582912445,0.5121951103210449,0.7272727489471436,1.4042552709579468,0.4545454680919647,0.5,3,3,DEN Stadium,1
2018_05_IND_NE,2018,5,NE,IND,2018-10-04T00:00:00,38,24,14,62,1,1,5,0,-0.014497344382107258,-0.04886508360505104,-0.046286776661872864,-0.018970033153891563,0.06168448273092508,0.41158536076545715,0.4262295067310333,0.75,0.8709677457809448,0.4285714328289032,0.48571428656578064,4,4,NE Stadium,1
2018_05_TEN_BUF,2018,5,BUF,TEN,2018-10-07T00:00:00,13,12,1,25,1,1,5,0,-0.22894777357578278,-0.0477595254778862,-0.021407950669527054,-0.029127251356840134,-0.18890754878520966,0.3323170840740204,0.42296072840690613,0.7058823704719543,0.7142857313156128,0.265625,0.3709677457809448,4,4,BUF Stadium,1
2018_05_NYG_CAR,2018,5,CAR,NYG,2018-10-07T00:00:00,33,31,2,64,1,1,5,0,0.04200809448957443,-0.0043457867577672005,-0.05401704087853432,0.02799561247229576,0.1283665345981717,0.47035571932792664,0.40061160922050476,0.9333333373069763,0.7659574151039124,0.4000000059604645,0.4642857015132904,3,4,CAR Stadium,1
2018_05_MIA_CIN,2018,5,CIN,MIA,2018-10-07T00:00:00,27,17,10,44,1,1,5,0,0.09235136210918427,0.028609858825802803,-0.06548532098531723,-0.018032416701316833,0.11119440756738186,0.4747774600982666,0.41342756152153015,0.9705882668495178,0.8571428060531616,0.4897959232330322,0.3199999928474426,4,4,CIN Stadium,1
2018_05_BAL_CLE,2018,5,CLE,BAL,2018-10-07T00:00:00,12,9,3,21,1,1,5,1,-0.11802825331687927,-0.11751985549926758,0.027172451838850975,-0.1576213836669922,-0.18530223332345486,0.3652849793434143,0.4583333432674408,0.9600000381469727,1.04347825050354,0.3529411852359772,0.4507042169570923,4,4,CLE Stadium,1
2018_05_GB_DET,2018,5,DET,GB,2018-10-07T00:00:00,31,23,8,54,1,1,5,1,-0.05301386117935181,0.033741142600774765,-0.031125055626034737,-0.06916628032922745,-0.12479622848331928,0.41982507705688477,0.4472934603691101,0.48000001907348633,0.6666666865348816,0.41818180680274963,0.3913043439388275,4,4,DET Stadium,0
2018_05_JAX_KC,2018,5,KC,JAX,2018-10-07T00:00:00,30,14,16,44,1,1,5,0,0.25267475843429565,0.10742225497961044,-0.03492692485451698,-0.132578045129776,0.04760138317942619,0.5014662742614746,0.39701491594314575,1.2173912525177002,0.5714285969734192,0.46296295523643494,0.4166666567325592,4,4,KC Stadium,1
2018_05_DEN_NYJ,2018,5,NYJ,DEN,2018-10-07T00:00:00,34,16,18,50,1,1,5,0,-0.1289784014225006,-0.16097033023834229,-0.01260101143270731,0.04574466869235039,0.09033760894089937,0.36593058705329895,0.4484848380088806,0.52173912525177,0.8372093439102173,0.35185185074806213,0.4107142984867096,4,4,NYJ Stadium,1
2018_05_ATL_PIT,2018,5,PIT,ATL,2018-10-07T00:00:00,41,17,24,58,1,1,5,0,-0.05080937594175339,0.009683786891400814,0.09432948380708694,0.11377366632223129,-0.04104898031800985,0.4324324429035187,0.4647058844566345,0.6545454263687134,0.9729729890823364,0.3035714328289032,0.5,4,4,PIT Stadium,1
2018_05_OAK_LAC,2018,5,LAC,OAK,2018-10-07T00:00:00,26,10,16,36,1,1,5,1,0.025475047528743744,0.0697774738073349,0.0,0.0,0.0,0.45201238989830017,0.0,1.03125,0.0,0.3469387888908386,0.0,4,0,LAC Stadium,1
2018_05_MIN_PHI,2018,5,PHI,MIN,2018-10-07T00:00:00,21,23,-2,44,0,1,5,0,-0.023981135338544846,-0.013026597909629345,-0.08372078090906143,0.008783957920968533,0.08155020140111446,0.4394736886024475,0.40449437499046326,0.7058823704719543,0.9230769276618958,0.39393940567970276,0.4516128897666931,4,4,PHI Stadium,1
2018_05_LA_SEA,2018,5,SEA,LA,2018-10-07T00:00:00,31,33,-2,64,0,1,5,1,-0.06906105577945709,-0.08700800687074661,0.17669188976287842,-0.06569161266088486,-0.22443655133247375,0.41566264629364014,0.5325077176094055,1.3333333730697632,0.7586206793785095,0.3035714328289032,0.4791666567325592,4,4,SEA Stadium,1
2018_05_ARI_SF,2018,5,SF,ARI,2018-10-07T00:00:00,18,28,-10,46,0,1,5,1,0.002486080164089799,0.030357521027326584,-0.23042669892311096,0.021984001621603966,0.22453925968147814,0.44954127073287964,0.32958802580833435,0.4285714030265808,0.5454545617103577,0.36538460850715637,0.2666666805744171,4,4,SF Stadium,1
2018_05_DAL_HOU,2018,5,HOU,DAL,2018-10-07T00:00:00,19,16,3,35,1,1,5,0,0.001652569742873311,0.026910144835710526,-0.03222689777612686,-0.0017774633597582579,0.005191859323531389,0.4420485198497772,0.42574256658554077,0.5675675868988037,0.5853658318519592,0.38596490025520325,0.25925925374031067,4,4,HOU Stadium,0
2018_05_WAS_NO,2018,5,NO,WAS,2018-10-08T00:00:00,43,19,24,62,1,1,5,0,0.1072138175368309,0.06645415723323822,0.025622572749853134,-0.0662037655711174,-0.05106667801737785,0.4899713397026062,0.4734848439693451,0.7722771763801575,0.8181818127632141,0.40740740299224854,0.4000000059604645,4,3,NO Stadium,0
2018_06_PHI_NYG,2018,6,NYG,PHI,2018-10-11T00:00:00,13,34,-21,47,0,1,6,1,-0.026737362146377563,0.046069953590631485,-0.03468935191631317,-0.014634804800152779,-0.052752768620848656,0.4060150384902954,0.44541484117507935,0.75,0.6976744532585144,0.40625,0.3684210479259491,5,5,NYG Stadium,1
2018_06_TB_ATL,2018,6,ATL,TB,2018-10-14T00:00:00,34,29,5,63,1,1,6,1,0.05201765522360802,0.13068418204784393,0.05025118961930275,0.12682349979877472,-0.0020942166447639465,0.44186046719551086,0.4186747074127197,0.9873417615890503,0.7368420958518982,0.4794520437717438,0.4000000059604645,5,4,ATL Stadium,1
2018_06_PIT_CIN,2018,6,CIN,PIT,2018-10-14T00:00:00,21,28,-7,49,0,1,6,1,0.055870890617370605,-0.018446926027536392,-0.006350146606564522,-0.012962845154106617,0.0677051180973649,0.45432692766189575,0.44269663095474243,0.8780487775802612,0.7792208194732666,0.44262295961380005,0.3802816867828369,5,5,CIN Stadium,1
2018_06_LAC_CLE,2018,6,CLE,LAC,2018-10-14T00:00:00,14,38,-24,52,0,1,6,0,-0.12345831841230392,-0.12270966172218323,0.05097503960132599,0.043796539306640625,-0.00792715698480606,0.36270493268966675,0.4527363181114197,0.9473684430122375,0.9750000238418579,0.33707866072654724,0.375,5,5,CLE Stadium,1
2018_06_BUF_HOU,2018,6,HOU,BUF,2018-10-14T00:00:00,20,13,7,33,1,1,6,0,-0.01972959004342556,-0.005990450270473957,-0.21197271347045898,-0.06521759927272797,0.13301597442477942,0.4465811848640442,0.34634146094322205,0.48000001907348633,0.6976744532585144,0.3918918967247009,0.27272728085517883,5,5,HOU Stadium,0
2018_06_CHI_MIA,2018,6,MIA,CHI,2018-10-14T00:00:00,31,28,3,59,1,1,6,0,-0.10331675410270691,-0.03287278488278389,0.05591817572712898,-0.12901265919208527,-0.25537480413913727,0.41988950967788696,0.48203593492507935,0.8108108043670654,0.9152542948722839,0.3174603283405304,0.3962264060974121,5,4,MIA Stadium,1
2018_06_ARI_MIN,2018,6,MIN,ARI,2018-10-14T00:00:00,27,17,10,44,1,1,6,0,-0.07251611351966858,-0.00927908904850483,-0.2050473392009735,-0.02709682285785675,0.11471349187195301,0.421658992767334,0.3373134434223175,0.792452871799469,0.7272727489471436,0.4383561611175537,0.2542372941970825,5,5,MIN Stadium,0
2018_06_IND_NYJ,2018,6,NYJ,IND,2018-10-14T00:00:00,42,34,8,76,1,1,6,0,-0.08113544434309006,-0.14984218776226044,-0.04373839497566223,0.007393634878098965,0.11983877327293158,0.3822784721851349,0.4239828586578369,0.4838709831237793,0.935064971446991,0.3731343150138855,0.4767441749572754,5,5,NYJ Stadium,1
2018_06_SEA_OAK,2018,6,OAK,SEA,2018-10-14T00:00:00,3,27,-24,30,0,1,6,0,0.0,0.0,-0.023828575387597084,-0.023084022104740143,0.0,0.0,0.42335766553878784,0.0,1.2765957117080688,0.0,0.36231884360313416,0,5,OAK Stadium,1
