game_id,season,week,home_team,away_team,game_time,home_score,away_score,point_differential,total_points,home_won,is_home,week_number,is_divisional,home_off_epa,home_def_epa,away_off_epa,away_def_epa,epa_differential,home_off_success_rate,away_off_success_rate,home_redzone_td_pct,away_redzone_td_pct,home_third_down_pct,away_third_down_pct,home_games_played,away_games_played,stadium,is_outdoor
2024_06_IND_TEN,2024,6,TEN,IND,2024-10-13,17.0,20.0,-3.0,37.0,0,1,6,1,-0.13130885362625122,-0.07798944413661957,0.02093561366200447,0.0353836752474308,-0.03887134790420532,0.44164037704467773,0.47200000286102295,1.0,1.0,0.3148148148148148,0.4032258064516129,4,5,TEN Stadium,1
2024_06_LAC_DEN,2024,6,DEN,LAC,2024-10-13,16.0,23.0,-7.0,39.0,0,1,6,1,-0.07176607102155685,-0.14213141798973083,-0.09813991189002991,-0.17593877017498016,-0.007433511316776276,0.44525548815727234,0.4047619104385376,0.8,0.75,0.22972972972972974,0.3508771929824561,5,4,DEN Stadium,1
2024_06_PIT_LV,2024,6,LV,PIT,2024-10-13,13.0,32.0,-19.0,45.0,0,1,6,0,-0.11995196342468262,-0.007758460007607937,0.0014801957877352834,-0.0574476458132267,-0.17112134501803666,0.45038166642189026,0.46454766392707825,0.8,0.8,0.36231884057971014,0.4177215189873418,5,5,LV Stadium,1
2024_06_ATL_CAR,2024,6,CAR,ATL,2024-10-13,20.0,38.0,-18.0,58.0,0,1,6,1,-0.12589502334594727,0.10465610027313232,0.03595389053225517,0.07119299471378326,-0.1953120194375515,0.4422110617160797,0.47749999165534973,0.6,0.8,0.29577464788732394,0.3333333333333333,5,5,CAR Stadium,1
2024_06_DET_DAL,2024,6,DAL,DET,2024-10-13,9.0,47.0,-38.0,56.0,0,1,6,0,0.03072361648082733,0.03513699024915695,0.06362968683242798,0.007652527652680874,-0.060390532948076725,0.4583333432674408,0.5196374654769897,0.8,1.0,0.4266666666666667,0.43137254901960786,5,4,DAL Stadium,1
2024_06_CIN_NYG,2024,6,NYG,CIN,2024-10-13,7.0,17.0,-10.0,24.0,0,1,6,0,-0.06486005336046219,-0.02153472602367401,0.15086841583251953,0.15739001333713531,-0.036803729832172394,0.4375,0.516539454460144,0.6,1.0,0.3875,0.4411764705882353,5,5,NYG Stadium,1
2024_06_BUF_NYJ,2024,6,NYJ,BUF,2024-10-14,20.0,23.0,-3.0,43.0,0,1,6,1,-0.046289265155792236,-0.07105498015880585,0.09440310299396515,-0.029206248000264168,-0.0988436359912157,0.4498777389526367,0.46933332085609436,0.8,1.0,0.4074074074074074,0.2903225806451613,5,5,NYJ Stadium,1
2024_07_DEN_NO,2024,7,NO,DEN,2024-10-17,10.0,33.0,-23.0,43.0,0,1,7,0,0.009739394299685955,-0.041899602860212326,-0.0683186873793602,-0.09954886138439178,0.020408823154866695,0.4693446159362793,0.4522821605205536,1.0,0.8333333333333334,0.4868421052631579,0.2247191011235955,6,6,NO Stadium,1
2024_07_NE_JAX,2024,7,JAX,NE,2024-10-20,32.0,16.0,16.0,48.0,1,1,7,0,0.016054973006248474,0.14958108961582184,-0.12308000773191452,0.03524615988135338,0.024800051003694534,0.4559139907360077,0.4528301954269409,1.0,0.6666666666666666,0.30666666666666664,0.32222222222222224,6,6,JAX Stadium,1
2024_07_SEA_ATL,2024,7,ATL,SEA,2024-10-20,14.0,34.0,-20.0,48.0,0,1,7,0,0.06410636752843857,0.04386976361274719,-0.012289010919630527,0.008119621314108372,0.040645236149430275,0.48755186796188354,0.4859813153743744,0.8333333333333334,0.8333333333333334,0.37142857142857144,0.36470588235294116,6,6,ATL Stadium,1
2024_07_TEN_BUF,2024,7,BUF,TEN,2024-10-20,34.0,10.0,24.0,44.0,1,1,7,0,0.10064887255430222,-0.012508532963693142,-0.1116330474615097,-0.056052349507808685,0.16873810347169638,0.4772234261035919,0.4351145029067993,1.0,1.0,0.30666666666666664,0.3235294117647059,6,5,BUF Stadium,1
2024_07_CIN_CLE,2024,7,CLE,CIN,2024-10-20,14.0,21.0,-7.0,35.0,0,1,7,1,-0.13979244232177734,-0.0442516952753067,0.13193440437316895,0.10538946092128754,-0.12208569049835205,0.39165011048316956,0.5087336301803589,0.8333333333333334,0.8333333333333334,0.2,0.425,6,6,CLE Stadium,1
2024_07_HOU_GB,2024,7,GB,HOU,2024-10-20,24.0,22.0,2.0,46.0,1,1,7,0,0.041057039052248,-0.06223849579691887,0.0018943509785458446,-0.019199442118406296,0.08220174175221473,0.45490196347236633,0.4359464645385742,1.0,0.8333333333333334,0.4186046511627907,0.38,6,6,GB Stadium,1
2024_07_MIA_IND,2024,7,IND,MIA,2024-10-20,16.0,10.0,6.0,26.0,1,1,7,0,0.02142324484884739,0.025891300290822983,-0.17850591242313385,-0.030190080404281616,0.14384777657687664,0.46405228972435,0.40334129333496094,1.0,0.8,0.43037974683544306,0.3108108108108108,6,5,IND Stadium,1
2024_07_DET_MIN,2024,7,MIN,DET,2024-10-20,29.0,31.0,-2.0,60.0,0,1,7,1,0.014433536678552628,-0.17179885506629944,0.11212480813264847,-0.04944847151637077,0.024659112095832825,0.4822334945201874,0.5168269276618958,1.0,1.0,0.4057971014492754,0.4126984126984127,5,5,MIN Stadium,1
2024_07_PHI_NYG,2024,7,NYG,PHI,2024-10-20,3.0,28.0,-25.0,31.0,0,1,7,1,-0.07696956396102905,-0.015952304005622864,0.014249256812036037,0.050133880227804184,-0.025132636539638042,0.44378697872161865,0.46746987104415894,0.6666666666666666,0.8,0.3917525773195876,0.3835616438356164,6,5,NYG Stadium,1
2024_07_LV_LA,2024,7,LA,LV,2024-10-20,20.0,15.0,5.0,35.0,1,1,7,0,0.009290700778365135,0.12466435134410858,-0.14444974064826965,0.007520997431129217,0.036597087513655424,0.5174999833106995,0.45319148898124695,1.0,0.8333333333333334,0.4153846153846154,0.3375,5,6,LA Stadium,1
2024_07_CAR_WAS,2024,7,WAS,CAR,2024-10-20,40.0,7.0,33.0,47.0,1,1,7,0,0.19531139731407166,0.09843224287033081,-0.11915819346904755,0.12068822979927063,0.336725577712059,0.5124481320381165,0.4442148804664612,0.8333333333333334,0.6666666666666666,0.475,0.3132530120481928,6,6,WAS Stadium,1
2024_07_KC_SF,2024,7,SF,KC,2024-10-20,18.0,28.0,-10.0,46.0,0,1,7,0,0.06412341445684433,-0.01979515515267849,0.041777074337005615,-0.041755542159080505,0.0003859531134366989,0.4929006099700928,0.5282555222511292,1.0,1.0,0.4868421052631579,0.4153846153846154,6,5,SF Stadium,1
2024_07_NYJ_PIT,2024,7,PIT,NYJ,2024-10-20,37.0,15.0,22.0,52.0,1,1,7,0,0.015387427061796188,-0.09294063597917557,-0.02679186686873436,-0.03577931970357895,0.09934061020612717,0.461382120847702,0.4487704932689667,0.8333333333333334,0.8333333333333334,0.4105263157894737,0.40625,6,6,PIT Stadium,1
2024_07_BAL_TB,2024,7,TB,BAL,2024-10-21,31.0,41.0,-10.0,72.0,0,1,7,0,0.08565574139356613,-0.014486374333500862,0.12323401123285294,0.07032110542058945,0.047229209914803505,0.5190678238868713,0.5272373557090759,1.0,1.0,0.4864864864864865,0.4868421052631579,6,6,TB Stadium,1
2024_07_LAC_ARI,2024,7,ARI,LAC,2024-10-21,17.0,15.0,2.0,32.0,1,1,7,0,0.03089393675327301,0.09809236973524094,-0.052836380898952484,-0.15119041502475739,-0.16555246710777283,0.5033407807350159,0.4190231263637543,1.0,0.8,0.4117647058823529,0.42105263157894735,6,5,ARI Stadium,1
2024_08_MIN_LA,2024,8,LA,MIN,2024-10-24,30.0,20.0,10.0,50.0,1,1,8,0,-0.041108474135398865,0.049408990889787674,0.013392123393714428,-0.13967512547969818,-0.24358471389859915,0.5053078532218933,0.4659574329853058,1.0,0.8333333333333334,0.38666666666666666,0.4,6,6,LA Stadium,1
2024_08_PHI_CIN,2024,8,CIN,PHI,2024-10-27,17.0,37.0,-20.0,54.0,0,1,8,0,0.09964670985937119,0.057972099632024765,0.033871863037347794,-0.00024781448883004487,0.007554932701168582,0.4896421730518341,0.46385541558265686,0.8571428571428571,0.8333333333333334,0.3870967741935484,0.3333333333333333,7,6,CIN Stadium,1
2024_08_BAL_CLE,2024,8,CLE,BAL,2024-10-27,29.0,24.0,5.0,53.0,1,1,8,1,-0.14754566550254822,-0.051941417157649994,0.1451416015625,0.0733727216720581,-0.16737312823534012,0.38602328300476074,0.5271186232566833,0.8571428571428571,1.0,0.24324324324324326,0.47619047619047616,7,7,CLE Stadium,1
2024_08_TEN_DET,2024,8,DET,TEN,2024-10-27,52.0,14.0,38.0,66.0,1,1,8,0,0.1011742502450943,-0.04064691439270973,-0.11872800439596176,-0.02145962230861187,0.23908954672515392,0.5101214647293091,0.43388429284095764,1.0,1.0,0.410958904109589,0.3372093023255814,6,6,DET Stadium,1
2024_08_IND_HOU,2024,8,HOU,IND,2024-10-27,23.0,20.0,3.0,43.0,1,1,8,1,0.006905896123498678,-0.01241374108940363,-0.0049346135929226875,-0.009491851553320885,0.01476239925250411,0.44186046719551086,0.45269015431404114,0.8571428571428571,1.0,0.3652173913043478,0.41304347826086957,7,7,HOU Stadium,1
2024_08_GB_JAX,2024,8,JAX,GB,2024-10-27,27.0,30.0,-3.0,57.0,0,1,8,0,0.04497253894805908,0.12746256589889526,0.03967677056789398,-0.04793151468038559,-0.17009831219911575,0.47026023268699646,0.458119660615921,1.0,1.0,0.3411764705882353,0.4166666666666667,7,7,JAX Stadium,1
2024_08_ARI_MIA,2024,8,MIA,ARI,2024-10-27,27.0,28.0,-1.0,55.0,0,1,8,0,-0.1865079551935196,-0.052242211997509,0.038120437413454056,0.09920457005500793,-0.07318161055445671,0.4107142984867096,0.5057471394538879,0.8333333333333334,1.0,0.3333333333333333,0.4025974025974026,6,7,MIA Stadium,1
2024_08_NYJ_NE,2024,8,NE,NYJ,2024-10-27,25.0,22.0,3.0,47.0,1,1,8,1,-0.10869897902011871,0.060616593807935715,-0.03920575603842735,-0.004468679893761873,-0.13457849668338895,0.4476534426212311,0.44760212302207947,0.7142857142857143,0.8571428571428571,0.3333333333333333,0.39622641509433965,7,7,NE Stadium,1
2024_08_ATL_TB,2024,8,TB,ATL,2024-10-27,26.0,31.0,-5.0,57.0,0,1,8,1,0.08615017682313919,0.024242479354143143,0.031345415860414505,0.06075837463140488,0.09132065623998642,0.5201401114463806,0.4878048896789551,1.0,0.8571428571428571,0.5,0.38636363636363635,7,7,TB Stadium,1
2024_08_NO_LAC,2024,8,LAC,NO,2024-10-27,26.0,8.0,18.0,34.0,1,1,8,0,-0.026291653513908386,-0.11231937259435654,-0.037174973636865616,-0.027338040992617607,0.09586465172469616,0.4304068386554718,0.45989304780960083,0.6666666666666666,1.0,0.4222222222222222,0.4574468085106383,6,7,LAC Stadium,1
2024_08_BUF_SEA,2024,8,SEA,BUF,2024-10-27,10.0,31.0,-21.0,41.0,0,1,8,0,0.01072707585990429,-0.015180724672973156,0.1096467450261116,-0.03398146852850914,-0.1177204130217433,0.4820261299610138,0.47932329773902893,0.8571428571428571,1.0,0.37755102040816324,0.313953488372093,7,7,SEA Stadium,1
2024_08_CAR_DEN,2024,8,DEN,CAR,2024-10-27,28.0,14.0,14.0,42.0,1,1,8,0,-0.049102652817964554,-0.12738485634326935,-0.14076437056064606,0.1351628601551056,0.35420943424105644,0.46536412835121155,0.44505494832992554,0.8571428571428571,0.7142857142857143,0.24,0.3118279569892473,7,7,DEN Stadium,1
2024_08_KC_LV,2024,8,LV,KC,2024-10-27,20.0,27.0,-7.0,47.0,0,1,8,1,-0.1641099452972412,-0.03397700935602188,0.04369848221540451,-0.052998609840869904,-0.22683002799749374,0.44091710448265076,0.5315682291984558,0.7142857142857143,1.0,0.31958762886597936,0.4430379746835443,7,6,LV Stadium,1
2024_08_CHI_WAS,2024,8,WAS,CHI,2024-10-27,18.0,15.0,3.0,33.0,1,1,8,0,0.1990436464548111,0.0506296344101429,-0.003082919865846634,-0.10192515701055527,0.049571774899959564,0.5229681730270386,0.4504854381084442,0.8571428571428571,0.8333333333333334,0.4731182795698925,0.3711340206185567,7,6,WAS Stadium,1
2024_08_DAL_SF,2024,8,SF,DAL,2024-10-27,30.0,24.0,6.0,54.0,1,1,8,0,0.04081989824771881,-0.008511983789503574,-0.019457168877124786,0.08069314062595367,0.14948219154030085,0.49295774102211,0.4545454680919647,1.0,0.6666666666666666,0.45454545454545453,0.4111111111111111,7,6,SF Stadium,1
2024_08_NYG_PIT,2024,8,PIT,NYG,2024-10-28,26.0,18.0,8.0,44.0,1,1,8,0,0.03885573148727417,-0.0967310443520546,-0.10084453225135803,0.006913222372531891,0.2433445304632187,0.4600694477558136,0.4376068413257599,0.8571428571428571,0.5714285714285714,0.4036697247706422,0.35964912280701755,7,7,PIT Stadium,1
2024_09_HOU_NYJ,2024,9,NYJ,HOU,2024-10-31,21.0,13.0,8.0,34.0,1,1,9,0,-0.03219639137387276,-0.002109164372086525,0.0036284266971051693,-0.015238919295370579,-0.04895457299426198,0.45397815108299255,0.4430014491081238,0.875,0.875,0.4067796610169492,0.3643410852713178,8,8,NYJ Stadium,1
2024_09_DAL_ATL,2024,9,ATL,DAL,2024-11-03,27.0,21.0,6.0,48.0,1,1,9,0,0.04623313620686531,0.05802476033568382,-0.013423919677734375,0.084625244140625,0.08625753968954086,0.4984615445137024,0.45652174949645996,0.875,0.7142857142857143,0.40594059405940597,0.4077669902912621,8,7,ATL Stadium,1
2024_09_DEN_BAL,2024,9,BAL,DEN,2024-11-03,41.0,10.0,31.0,51.0,1,1,9,0,0.1332724541425705,0.07906102389097214,-0.034719016402959824,-0.126837819814682,-0.037907373160123825,0.5221238732337952,0.46687209606170654,1.0,0.875,0.4479166666666667,0.29914529914529914,8,8,BAL Stadium,1
2024_09_MIA_BUF,2024,9,BUF,MIA,2024-11-03,30.0,27.0,3.0,57.0,1,1,9,1,0.1213795617222786,-0.04081333056092262,-0.13483163714408875,-0.010029986500740051,0.2869945429265499,0.4864000082015991,0.42783504724502563,1.0,0.8571428571428571,0.35294117647058826,0.3904761904761905,8,7,BUF Stadium,1
2024_09_NO_CAR,2024,9,CAR,NO,2024-11-03,23.0,22.0,1.0,45.0,1,1,9,1,-0.13849756121635437,0.125370591878891,-0.0611063577234745,-0.018903981894254684,-0.22166577726602554,0.4455128312110901,0.44801223278045654,0.75,0.875,0.3090909090909091,0.4017857142857143,8,8,CAR Stadium,1
2024_09_LV_CIN,2024,9,CIN,LV,2024-11-03,41.0,24.0,17.0,65.0,1,1,9,0,0.08607716113328934,0.08624128997325897,-0.15000812709331512,-0.020175868645310402,0.1296681296080351,0.48585689067840576,0.4477379024028778,0.875,0.75,0.4339622641509434,0.3392857142857143,8,8,CIN Stadium,1
2024_09_LAC_CLE,2024,9,CLE,LAC,2024-11-03,10.0,27.0,-17.0,37.0,0,1,9,0,-0.11457531154155731,-0.03752896934747696,-0.01604253239929676,-0.12860262393951416,-0.18960643373429775,0.4023323655128479,0.4228675067424774,0.75,0.7142857142857143,0.2755905511811024,0.4019607843137255,8,7,CLE Stadium,1
2024_09_WAS_NYG,2024,9,NYG,WAS,2024-11-03,22.0,27.0,-5.0,49.0,0,1,9,1,-0.09087400138378143,0.012914003804326057,0.17068925499916077,0.03320200741291046,-0.2412752527743578,0.43722304701805115,0.5083714127540588,0.5,0.75,0.3484848484848485,0.44954128440366975,8,8,NYG Stadium,1
2024_09_NE_TEN,2024,9,TEN,NE,2024-11-03,20.0,17.0,3.0,37.0,1,1,9,0,-0.1525408774614334,0.0034122103825211525,-0.09284532815217972,0.05543869361281395,-0.0076690660789608955,0.43448275327682495,0.44968554377555847,1.0,0.75,0.32989690721649484,0.35,7,8,TEN Stadium,1
2024_09_CHI_ARI,2024,9,ARI,CHI,2024-11-03,29.0,9.0,20.0,38.0,1,1,9,0,0.06340061873197556,0.11139556020498276,-0.013620044104754925,-0.08622744679450989,-0.12060234416276217,0.5090909004211426,0.44798657298088074,1.0,0.8571428571428571,0.41304347826086957,0.3392857142857143,8,7,ARI Stadium,1
2024_09_JAX_PHI,2024,9,PHI,JAX,2024-11-03,28.0,23.0,5.0,51.0,1,1,9,0,0.07060172408819199,-0.0023851150181144476,0.04713990539312363,0.12799133360385895,0.15383826731704175,0.47386759519577026,0.47479674220085144,0.8571428571428571,1.0,0.35353535353535354,0.3125,7,8,PHI Stadium,1
2024_09_DET_GB,2024,9,GB,DET,2024-11-03,14.0,24.0,-10.0,38.0,0,1,9,1,0.05191344767808914,-0.03471260517835617,0.11046504974365234,-0.08643615990877151,-0.11027515679597855,0.46222221851348877,0.5179211497306824,1.0,1.0,0.40540540540540543,0.40963855421686746,8,7,GB Stadium,1
2024_09_LA_SEA,2024,9,SEA,LA,2024-11-03,20.0,26.0,-6.0,46.0,0,1,9,1,-0.0002541443973314017,0.012716135941445827,-0.010769946500658989,0.05452977865934372,0.05232944482122548,0.48235294222831726,0.5044563412666321,0.875,1.0,0.3584905660377358,0.4044943820224719,8,7,SEA Stadium,1
2024_09_IND_MIN,2024,9,MIN,IND,2024-11-03,21.0,13.0,8.0,34.0,1,1,9,0,0.02312808856368065,-0.0973004549741745,-0.0088147958740592,-0.010611222125589848,0.1186321172863245,0.4691588878631592,0.43910256028175354,0.8571428571428571,1.0,0.39080459770114945,0.38095238095238093,7,8,MIN Stadium,1
2024_09_TB_KC,2024,9,KC,TB,2024-11-04,30.0,24.0,6.0,54.0,1,1,9,0,0.047905996441841125,-0.05149948224425316,0.07989725470542908,0.03926724195480347,0.058775465935468674,0.53125,0.518126904964447,1.0,1.0,0.49473684210526314,0.5185185185185185,7,8,KC Stadium,1
2024_10_CIN_BAL,2024,10,BAL,CIN,2024-11-07,35.0,34.0,1.0,69.0,1,1,10,1,0.15293176472187042,0.05673527717590332,0.08973532915115356,0.06607601046562195,0.07253716886043549,0.5293333530426025,0.49639248847961426,1.0,0.8888888888888888,0.4423076923076923,0.4462809917355372,9,9,BAL Stadium,1
2024_10_NYG_CAR,2024,10,CAR,NYG,2024-11-10,20.0,17.0,3.0,37.0,1,1,10,0,-0.12112922966480255,0.11768709868192673,-0.06853330135345459,0.034997936338186264,-0.13528509065508842,0.4446043074131012,0.44238409399986267,0.7777777777777778,0.5555555555555556,0.31666666666666665,0.36551724137931035,9,9,CAR Stadium,1
2024_10_NE_CHI,2024,10,CHI,NE,2024-11-10,3.0,19.0,-16.0,22.0,0,1,10,0,-0.03550940006971359,-0.07129988074302673,-0.09199035912752151,0.041776143014431,0.16955698281526566,0.4308588206768036,0.4515235424041748,0.75,0.7777777777777778,0.328125,0.34074074074074073,8,9,CHI Stadium,1
2024_10_BUF_IND,2024,10,IND,BUF,2024-11-10,20.0,30.0,-10.0,50.0,0,1,10,0,-0.03568979725241661,-0.02399502694606781,0.13199062645435333,-0.01360912062227726,-0.1572945173829794,0.4343434274196625,0.49787235260009766,0.8888888888888888,1.0,0.3706896551724138,0.3739130434782609,9,9,IND Stadium,1
2024_10_MIN_JAX,2024,10,JAX,MIN,2024-11-10,7.0,12.0,-5.0,19.0,0,1,10,0,0.03568867966532707,0.11366837471723557,0.001643254654482007,-0.11571056395769119,-0.1953335136640817,0.4692082107067108,0.47580644488334656,1.0,0.875,0.3177570093457944,0.4,9,8,JAX Stadium,1
2024_10_DEN_KC,2024,10,KC,DEN,2024-11-10,16.0,14.0,2.0,30.0,1,1,10,1,0.0617082342505455,-0.029923835769295692,-0.04452149197459221,-0.08220793306827545,0.05394562892615795,0.5325443744659424,0.4544217586517334,1.0,0.8888888888888888,0.5221238938053098,0.3106060606060606,8,9,KC Stadium,1
2024_10_ATL_NO,2024,10,NO,ATL,2024-11-10,20.0,17.0,3.0,37.0,1,1,10,1,-0.04503349959850311,-0.01413721963763237,0.0433514378964901,0.04609270766377449,-0.02815501019358635,0.4466666579246521,0.49309390783309937,0.8888888888888888,0.8888888888888888,0.3937007874015748,0.391304347826087,9,9,NO Stadium,1
2024_10_SF_TB,2024,10,TB,SF,2024-11-10,20.0,23.0,-3.0,43.0,0,1,10,0,0.08514468371868134,0.05233671888709068,0.04945482313632965,-0.004143883939832449,-0.020790742244571447,0.5108991861343384,0.4969325065612793,1.0,1.0,0.5081967213114754,0.45714285714285713,9,8,TB Stadium,1
2024_10_PIT_WAS,2024,10,WAS,PIT,2024-11-10,27.0,28.0,-1.0,55.0,0,1,10,0,0.17571382224559784,0.04365156590938568,0.040436506271362305,-0.08656897395849228,0.0050567761063575745,0.5170998573303223,0.46515151858329773,0.7777777777777778,0.75,0.4462809917355372,0.4032258064516129,9,8,WAS Stadium,1
2024_10_TEN_LAC,2024,10,LAC,TEN,2024-11-10,27.0,17.0,10.0,44.0,1,1,10,0,-0.021763451397418976,-0.14966067671775818,-0.13886858522891998,-0.009146580472588539,0.25761923007667065,0.4121405780315399,0.431547611951828,0.75,1.0,0.39316239316239315,0.34513274336283184,8,8,LAC Stadium,1
2024_10_NYJ_ARI,2024,10,ARI,NYJ,2024-11-10,31.0,6.0,25.0,37.0,1,1,10,0,0.061182960867881775,0.07521143555641174,-0.016936365514993668,-0.00036361327511258423,0.002544277551351115,0.508849561214447,0.45378151535987854,1.0,0.7777777777777778,0.4095238095238095,0.40458015267175573,9,9,ARI Stadium,1
2024_10_PHI_DAL,2024,10,DAL,PHI,2024-11-10,6.0,34.0,-28.0,40.0,0,1,10,1,-0.01687476597726345,0.07709105312824249,0.062180276960134506,-0.009736268781125546,-0.165882364846766,0.45375722646713257,0.46786248683929443,0.75,0.875,0.3879310344827586,0.3728813559322034,8,8,DAL Stadium,1
2024_10_DET_HOU,2024,10,HOU,DET,2024-11-10,23.0,26.0,-3.0,49.0,0,1,10,0,0.004589237738400698,-0.0015399642288684845,0.11016084253787994,-0.08279499411582947,-0.18682663468644023,0.43908628821372986,0.5158730149269104,0.8888888888888888,1.0,0.3581081081081081,0.4020618556701031,9,8,HOU Stadium,1
2024_10_MIA_LA,2024,10,LA,MIA,2024-11-11,15.0,23.0,-8.0,38.0,0,1,10,0,-0.014966321177780628,0.02258875034749508,-0.09379573911428452,0.018991883844137192,0.075232551433146,0.4916030466556549,0.44545453786849976,1.0,0.875,0.3942307692307692,0.40350877192982454,8,8,LA Stadium,1
2024_11_WAS_PHI,2024,11,PHI,WAS,2024-11-14,26.0,18.0,8.0,44.0,1,1,11,1,0.05268404632806778,-0.061879049986600876,0.16104385256767273,0.04526950791478157,-0.0012112483382225037,0.4694960117340088,0.5197044610977173,0.8888888888888888,0.8,0.37209302325581395,0.43703703703703706,9,10,PHI Stadium,1
2024_11_GB_CHI,2024,11,CHI,GB,2024-11-17,19.0,20.0,-1.0,39.0,0,1,11,1,-0.06278432160615921,-0.06745276600122452,0.04049477353692055,-0.02034125104546547,-0.05616758018732071,0.4224250316619873,0.46357616782188416,0.6666666666666666,1.0,0.3055555555555556,0.3951612903225806,9,9,CHI Stadium,1
2024_11_JAX_DET,2024,11,DET,JAX,2024-11-17,52.0,6.0,46.0,58.0,1,1,11,0,0.08867134153842926,-0.08750542253255844,0.01881030946969986,0.0999748706817627,0.25734132528305054,0.5077356100082397,0.4654002785682678,1.0,1.0,0.4144144144144144,0.3305084745762712,9,10,DET Stadium,1
2024_11_LV_MIA,2024,11,MIA,LV,2024-11-17,34.0,19.0,15.0,53.0,1,1,11,0,-0.0912204384803772,-0.007823850028216839,-0.14420367777347565,-0.0036739909555763006,0.05713309836573899,0.4456671178340912,0.450276255607605,0.8888888888888888,0.7777777777777778,0.4094488188976378,0.3492063492063492,9,9,MIA Stadium,1
2024_11_LA_NE,2024,11,NE,LA,2024-11-17,22.0,28.0,-6.0,50.0,0,1,11,0,-0.08656352758407593,0.008233184926211834,-0.03653553128242493,0.014449313282966614,-0.04381186794489622,0.45500001311302185,0.49056604504585266,0.8,0.8888888888888888,0.3422818791946309,0.3728813559322034,10,9,NE Stadium,1
2024_11_CLE_NO,2024,11,NO,CLE,2024-11-17,35.0,14.0,21.0,49.0,1,1,11,0,-0.04261517524719238,-0.016630081459879875,-0.13320837914943695,-0.04026482254266739,0.06695846281945705,0.4439024329185486,0.405370831489563,0.9,0.7777777777777778,0.39285714285714285,0.2827586206896552,10,9,NO Stadium,1
2024_11_IND_NYJ,2024,11,NYJ,IND,2024-11-17,27.0,28.0,-1.0,55.0,0,1,11,0,-0.01972731202840805,0.027121063321828842,-0.04905557632446289,-0.019866807386279106,-0.017659606412053108,0.4590792953968048,0.4385510981082916,0.7,0.9,0.41379310344827586,0.36923076923076925,10,10,NYJ Stadium,1
2024_11_BAL_PIT,2024,11,PIT,BAL,2024-11-17,18.0,16.0,2.0,34.0,1,1,11,1,0.04252263903617859,-0.07338695228099823,0.15810495615005493,0.06915587186813354,0.026960507035255432,0.45767197012901306,0.528279185295105,0.7777777777777778,1.0,0.40714285714285714,0.46153846153846156,9,10,PIT Stadium,1
2024_11_MIN_TEN,2024,11,TEN,MIN,2024-11-17,13.0,23.0,-10.0,36.0,0,1,11,0,-0.12105952948331833,0.012209531851112843,0.00016401070752181113,-0.1213056743144989,-0.2547387463564519,0.4383378028869629,0.47419804334640503,1.0,0.7777777777777778,0.3387096774193548,0.4,9,9,TEN Stadium,1
2024_11_ATL_DEN,2024,11,DEN,ATL,2024-11-17,38.0,6.0,32.0,44.0,1,1,11,0,-0.041616372764110565,-0.07242540270090103,0.03417002037167549,0.04081561043858528,0.037454620003700256,0.45185184478759766,0.4975550174713135,0.9,0.9,0.3287671232876712,0.3939393939393939,10,10,DEN Stadium,1
2024_11_SEA_SF,2024,11,SF,SEA,2024-11-17,17.0,20.0,-3.0,37.0,0,1,11,1,0.058538686484098434,0.0029072524048388004,-0.020202722400426865,0.006304333917796612,0.08213849039748311,0.505464494228363,0.47631242871284485,1.0,0.8888888888888888,0.46153846153846156,0.34959349593495936,9,9,SF Stadium,1
2024_11_KC_BUF,2024,11,BUF,KC,2024-11-17,30.0,21.0,9.0,51.0,1,1,11,0,0.11868046224117279,-0.02861928753554821,0.057219088077545166,-0.028105441480875015,0.06197522021830082,0.49623116850852966,0.5211640000343323,1.0,1.0,0.3893129770992366,0.5114503816793893,10,9,BUF Stadium,1
2024_11_CIN_LAC,2024,11,LAC,CIN,2024-11-17,34.0,27.0,7.0,61.0,1,1,11,0,0.0004045710666105151,-0.1295977383852005,0.0992111936211586,0.07948929071426392,0.11028040654491633,0.42406877875328064,0.49936628341674805,0.7777777777777778,0.9,0.3937007874015748,0.45652173913043476,9,10,LAC Stadium,1
2024_11_HOU_DAL,2024,11,DAL,HOU,2024-11-18,10.0,34.0,-24.0,44.0,0,1,11,0,-0.0628129243850708,0.06568702310323715,-0.008094449527561665,-0.009467792697250843,-0.12987329065799713,0.4524120092391968,0.43707093596458435,0.6666666666666666,0.9,0.3712121212121212,0.3619631901840491,9,10,DAL Stadium,1
2024_12_PIT_CLE,2024,12,CLE,PIT,2024-11-21,24.0,19.0,5.0,43.0,1,1,12,1,-0.1269340217113495,-0.016704389825463295,0.02598235383629799,-0.0826064869761467,-0.21881847269833088,0.4043528139591217,0.4525205194950104,0.7,0.7,0.27672955974842767,0.3860759493670886,10,10,CLE Stadium,1
2024_12_KC_CAR,2024,12,CAR,KC,2024-11-24,27.0,30.0,-3.0,57.0,0,1,12,0,-0.11043604463338852,0.09790883213281631,0.055957697331905365,-0.009423245675861835,-0.27372581977397203,0.44315245747566223,0.5224242210388184,0.8,1.0,0.3235294117647059,0.5106382978723404,10,10,CAR Stadium,1
2024_12_MIN_CHI,2024,12,CHI,MIN,2024-11-24,27.0,30.0,-3.0,57.0,0,1,12,1,-0.042983319610357285,-0.04331975057721138,0.00308577180840075,-0.12353245913982391,-0.12628179998137057,0.42957746982574463,0.47139304876327515,0.7,0.8,0.33125,0.40458015267175573,10,10,CHI Stadium,1
