game_id,season,week,home_team,away_team,game_time,home_score,away_score,point_differential,total_points,home_won,is_home,week_number,is_divisional,home_off_epa,home_def_epa,away_off_epa,away_def_epa,epa_differential,home_off_success_rate,away_off_success_rate,home_redzone_td_pct,away_redzone_td_pct,home_third_down_pct,away_third_down_pct,home_games_played,away_games_played,stadium,is_outdoor
2020_02_WAS_ARI,2020,2,ARI,WAS,2020-09-20T00:00:00,30,15,15,45,1,1,2,0,0.021388158202171326,-0.044490255415439606,-0.1142953410744667,-0.2226230949163437,-0.04244934022426605,0.44999998807907104,0.35164836049079895,2.4000000953674316,0.6428571939468384,0.47058823704719543,0.2777777910232544,1,1,ARI Stadium,0
2020_02_BAL_HOU,2020,2,HOU,BAL,2020-09-20T00:00:00,16,33,-17,49,0,1,2,0,0.07262057065963745,0.22909234464168549,0.1831822544336319,-0.24444769322872162,-0.5841017216444016,0.465753436088562,0.5068492889404297,2.25,1.4285714626312256,0.3636363744735718,0.5454545617103577,1,1,HOU Stadium,0
2020_02_KC_LAC,2020,2,LAC,KC,2020-09-20T00:00:00,20,23,-3,43,0,1,2,1,-0.1058129295706749,-0.16835013031959534,0.22909234464168549,0.07262057065963745,-0.0939345732331276,0.3586956560611725,0.5411764979362488,0.4000000059604645,0.6923076510429382,0.3888888955116272,0.5384615659713745,1,1,LAC Stadium,0
2020_02_NE_SEA,2020,2,SEA,NE,2020-09-20T00:00:00,35,30,5,65,1,1,2,0,0.2225799560546875,-0.01146627590060234,0.10986531525850296,-0.023891398683190346,0.10028951801359653,0.45679011940956116,0.5789473652839661,1.846153736114502,1.2000000476837158,0.4000000059604645,0.5,1,1,SEA Stadium,1
2020_02_NO_LV,2020,2,LV,NO,2020-09-21T00:00:00,34,24,10,58,1,1,2,0,0.24181661009788513,0.13473884761333466,-0.05370687320828438,-0.18050047755241394,-0.019715841859579086,0.5249999761581421,0.375,1.125,0.6206896305084229,0.5833333134651184,0.375,1,1,LV Stadium,0
2020_03_MIA_JAX,2020,3,JAX,MIA,2020-09-24T00:00:00,13,31,-18,44,0,1,3,0,0.1814434975385666,0.12950995564460754,0.07737255096435547,0.19539092481136322,0.1699519157409668,0.5096774101257324,0.4879518151283264,1.3333333730697632,0.8275861740112305,0.6000000238418579,0.4000000059604645,2,2,JAX Stadium,1
2020_03_CHI_ATL,2020,3,ATL,CHI,2020-09-27T00:00:00,26,30,-4,56,0,1,3,0,0.03229274973273277,0.1188446432352066,-0.009442362003028393,-0.06025487184524536,-0.1373644033446908,0.42487046122550964,0.4409937858581543,0.7317072749137878,0.6206896305084229,0.4848484992980957,0.40740740299224854,2,2,ATL Stadium,0
2020_03_LA_BUF,2020,3,BUF,LA,2020-09-27T00:00:00,35,32,3,67,1,1,3,0,0.13870976865291595,0.03150724992156029,0.1253524124622345,-0.0429222397506237,-0.06107213348150253,0.48022598028182983,0.4797687828540802,0.625,0.9473683834075928,0.5714285969734192,0.5333333611488342,2,2,BUF Stadium,1
2020_03_WAS_CLE,2020,3,CLE,WAS,2020-09-27T00:00:00,34,20,14,54,1,1,3,0,-0.020560787990689278,0.14780712127685547,-0.09634335339069366,-0.05081384629011154,-0.12283840216696262,0.40740740299224854,0.3815028965473175,1.3636363744735718,0.6000000238418579,0.4399999976158142,0.3125,2,2,CLE Stadium,1
2020_03_TEN_MIN,2020,3,MIN,TEN,2020-09-27T00:00:00,30,31,-1,61,0,1,3,0,0.005159434862434864,0.16549651324748993,0.10600706189870834,0.09212598204612732,-0.1742181582376361,0.447761207818985,0.5191256999969482,1.3333333730697632,1.125,0.3333333432674408,0.53125,2,2,MIN Stadium,0
2020_03_LV_NE,2020,3,NE,LV,2020-09-27T00:00:00,36,20,16,56,1,1,3,0,0.1122019812464714,0.07660706341266632,0.20398959517478943,0.11755554378032684,-0.0508391335606575,0.5214723944664001,0.5227272510528564,1.028571367263794,1.105263113975525,0.5454545617103577,0.6129032373428345,2,2,NE Stadium,1
2020_03_SF_NYG,2020,3,NYG,SF,2020-09-27T00:00:00,9,36,-27,45,0,1,3,0,-0.06034042313694954,0.029399584978818893,0.05924079567193985,-0.04203871265053749,-0.19101951643824577,0.42944785952568054,0.4575163424015045,0.3870967924594879,0.8275861740112305,0.40625,0.40740740299224854,2,2,NYG Stadium,1
2020_03_CIN_PHI,2020,3,PHI,CIN,2020-09-27T00:00:00,23,23,0,46,0,1,3,0,-0.11286810785531998,0.08059544861316681,-0.006490648724138737,0.05266790837049484,-0.1343049993738532,0.447674423456192,0.46666666865348816,0.8571428656578064,0.3636363744735718,0.4482758641242981,0.4000000059604645,2,2,PHI Stadium,1
2020_03_HOU_PIT,2020,3,PIT,HOU,2020-09-27T00:00:00,28,21,7,49,1,1,3,0,0.0028140456415712833,-0.07513251155614853,-0.040670186281204224,0.18949419260025024,0.3081109360791743,0.40123456716537476,0.42953020334243774,0.8888888955116272,1.846153736114502,0.3448275923728943,0.3181818127632141,2,2,PIT Stadium,1
2020_03_NYJ_IND,2020,3,IND,NYJ,2020-09-27T00:00:00,36,7,29,43,1,1,3,0,0.0396532341837883,-0.030981814488768578,-0.12286488711833954,0.08804643154144287,0.2815463673323393,0.5028571486473083,0.37662336230278015,0.5333333611488342,0.375,0.3928571343421936,0.37037035822868347,2,2,IND Stadium,0
2020_03_CAR_LAC,2020,3,LAC,CAR,2020-09-27T00:00:00,16,21,-5,37,0,1,3,0,-0.04700017720460892,-0.044388603419065475,0.011891897767782211,0.15806205570697784,0.1435585841536522,0.41798943281173706,0.447674423456192,0.5806452035903931,0.75,0.4117647111415863,0.5357142686843872,2,2,LAC Stadium,0
2020_03_DET_ARI,2020,3,ARI,DET,2020-09-27T00:00:00,23,26,-3,49,0,1,3,0,0.061409588903188705,-0.06095768138766289,-0.01754496432840824,0.1607777178287506,0.30068995244801044,0.4336734712123871,0.4342857003211975,0.800000011920929,0.923076868057251,0.4285714328289032,0.4000000059604645,2,2,ARI Stadium,0
2020_03_TB_DEN,2020,3,DEN,TB,2020-09-27T00:00:00,10,28,-18,38,0,1,3,0,-0.0824190229177475,-0.04843511804938316,-0.06652593612670898,-0.07713137567043304,-0.044589344412088394,0.4049079716205597,0.42073169350624084,0.923076868057251,1.0,0.40740740299224854,0.5185185074806213,2,2,DEN Stadium,1
2020_03_DAL_SEA,2020,3,SEA,DAL,2020-09-27T00:00:00,38,31,7,69,1,1,3,0,0.1936391443014145,0.048297252506017685,-0.018321845680475235,0.024269642308354378,0.18793337978422642,0.5,0.4842105209827423,1.5,0.9767442345619202,0.4444444477558136,0.37037035822868347,2,2,SEA Stadium,1
2020_03_GB_NO,2020,3,NO,GB,2020-09-27T00:00:00,30,37,-7,67,0,1,3,0,0.015826376155018806,0.0026610710192471743,0.2748127579689026,0.10772047936916351,-0.15392697346396744,0.43209877610206604,0.532608687877655,0.782608687877655,0.8780487775802612,0.48148149251937866,0.5769230723381042,2,2,NO Stadium,0
2020_03_KC_BAL,2020,3,BAL,KC,2020-09-28T00:00:00,20,34,-14,54,0,1,3,0,0.16464604437351227,-0.20070911943912506,0.1436253935098648,0.03619443625211716,0.2579242065548897,0.48701298236846924,0.45856353640556335,0.9473683834075928,0.7272727489471436,0.4399999976158142,0.4516128897666931,2,2,BAL Stadium,1
2020_04_DEN_NYJ,2020,4,NYJ,DEN,2020-10-01T00:00:00,28,37,-9,65,0,1,4,0,-0.2070295363664627,0.07412064075469971,-0.13319618999958038,-0.020596126094460487,-0.16855011321604252,0.35775861144065857,0.37295082211494446,0.5454545617103577,0.9090909361839294,0.3499999940395355,0.4047619104385376,3,3,NYJ Stadium,1
2020_04_ARI_CAR,2020,4,CAR,ARI,2020-10-04T00:00:00,31,21,10,52,1,1,4,0,-0.00442918948829174,0.04953306168317795,0.04298505559563637,-0.01979435235261917,-0.11674165911972523,0.44214877486228943,0.46715328097343445,0.5555555820465088,0.9545454382896423,0.4523809552192688,0.42222222685813904,3,3,CAR Stadium,1
2020_04_JAX_CIN,2020,4,CIN,JAX,2020-10-04T00:00:00,33,25,8,58,1,1,4,0,-0.0024841255508363247,0.02475396916270256,0.07016822695732117,0.1359199434518814,0.03851362178102136,0.4554794430732727,0.4788135588169098,0.47058823704719543,1.3333333730697632,0.3469387888908386,0.5128205418586731,3,3,CIN Stadium,1
2020_04_CLE_DAL,2020,4,DAL,CLE,2020-10-04T00:00:00,38,49,-11,87,0,1,4,0,0.015206989832222462,0.05309584364295006,0.00946215819567442,0.06954377889633179,0.02219276688992977,0.465753436088562,0.41632652282714844,0.9600000381469727,1.2558139562606812,0.40909090638160706,0.41025641560554504,3,3,DAL Stadium,0
2020_04_NO_DET,2020,4,DET,NO,2020-10-04T00:00:00,29,35,-6,64,0,1,4,0,0.006688904017210007,0.1097855269908905,0.027399439364671707,0.06708285957574844,-0.06341320276260376,0.43893128633499146,0.4315352737903595,0.75,0.800000011920929,0.3695652186870575,0.4736842215061188,3,3,DET Stadium,0
2020_04_MIN_HOU,2020,4,HOU,MIN,2020-10-04T00:00:00,23,31,-8,54,0,1,4,0,-0.023514019325375557,0.15974180400371552,-0.0035351277329027653,0.12654002010822296,-0.053180675487965345,0.41860464215278625,0.4363636374473572,1.7142857313156128,1.3846153020858765,0.34285715222358704,0.3571428656578064,3,3,HOU Stadium,0
2020_04_SEA_MIA,2020,4,MIA,SEA,2020-10-04T00:00:00,23,31,-8,54,0,1,4,0,0.10011423379182816,0.07833662629127502,0.1617046594619751,0.05880696326494217,-0.0811200886964798,0.48547717928886414,0.4671814739704132,0.923076868057251,1.384615421295166,0.4615384638309479,0.44117647409439087,3,3,MIA Stadium,1
2020_04_LAC_TB,2020,4,TB,LAC,2020-10-04T00:00:00,38,31,7,69,1,1,4,0,-0.03042657859623432,-0.12662144005298615,-0.07570543140172958,-0.04442838951945305,0.12747190333902836,0.41532257199287415,0.4178571403026581,0.9411764740943909,0.6818181872367859,0.5116279125213623,0.4897959232330322,3,3,TB Stadium,1
2020_04_BAL_WAS,2020,4,WAS,BAL,2020-10-04T00:00:00,17,31,-14,48,0,1,4,0,-0.1012297049164772,-0.013581312261521816,0.11975190043449402,-0.055383142083883286,-0.2627834351733327,0.3784860670566559,0.47136563062667847,0.7777777910232544,0.8571428060531616,0.3488371968269348,0.3888888955116272,3,3,WAS Stadium,1
2020_04_NYG_LA,2020,4,LA,NYG,2020-10-04T00:00:00,17,9,8,26,1,1,4,0,0.15301695466041565,0.030557522550225258,-0.09466595947742462,0.10097622871398926,0.31810162030160427,0.49803921580314636,0.40611353516578674,0.9818181395530701,0.3870967924594879,0.550000011920929,0.4047619104385376,3,3,LA Stadium,0
2020_04_IND_CHI,2020,4,CHI,IND,2020-10-04T00:00:00,11,19,-8,30,0,1,4,0,-0.026073303073644638,-0.07901855558156967,0.0401897057890892,-0.1586998701095581,-0.14594432339072227,0.4334600865840912,0.4880000054836273,0.6521739363670349,0.6000000238418579,0.3488371968269348,0.3684210479259491,3,3,CHI Stadium,1
2020_04_BUF_LV,2020,4,LV,BUF,2020-10-04T00:00:00,23,30,-7,53,0,1,4,0,0.11195192486047745,0.12483884394168854,0.15675683319568634,0.0902712494134903,-0.07937250286340714,0.5059288740158081,0.4940711557865143,1.0,0.7792208194732666,0.5476190447807312,0.5249999761581421,3,3,LV Stadium,0
2020_04_PHI_SF,2020,4,SF,PHI,2020-10-04T00:00:00,20,25,-5,45,0,1,4,0,0.12040888518095016,-0.07890239357948303,-0.07481221854686737,0.053840119391679764,0.32796361669898033,0.46341463923454285,0.4190140962600708,0.8727272152900696,0.6857142448425293,0.4761904776096344,0.46000000834465027,3,3,SF Stadium,1
2020_04_NE_KC,2020,4,KC,NE,2020-10-05T00:00:00,26,10,16,36,1,1,4,0,0.1660165786743164,0.03284461423754692,0.12111459672451019,0.017755191773176193,0.029812559485435486,0.47601476311683655,0.5120967626571655,1.021276593208313,0.8999999761581421,0.5333333611488342,0.4545454680919647,3,3,KC Stadium,1
2020_04_ATL_GB,2020,4,GB,ATL,2020-10-05T00:00:00,30,16,14,46,1,1,4,0,0.2570083737373352,0.0877627581357956,-0.014251871965825558,0.0575842410326004,0.24108172859996557,0.5303030014038086,0.4021352231502533,0.9677419662475586,0.75,0.5384615659713745,0.4285714328289032,3,3,GB Stadium,1
2020_05_TB_CHI,2020,5,CHI,TB,2020-10-08T00:00:00,20,19,1,39,1,1,5,0,-0.04581768810749054,-0.05219603702425957,0.0038257131818681955,-0.08841942250728607,-0.08586678677238524,0.40643274784088135,0.4431487023830414,0.6923076510429382,1.028571367263794,0.32758620381355286,0.5,4,4,CHI Stadium,1
2020_05_CAR_ATL,2020,5,ATL,CAR,2020-10-11T00:00:00,16,23,-7,39,0,1,5,1,-0.001938092871569097,0.09453321248292923,0.04233206436038017,0.05209842696785927,-0.08670494274701923,0.41530054807662964,0.45209580659866333,0.75,0.7200000286102295,0.3870967626571655,0.4642857015132904,4,4,ATL Stadium,0
2020_05_CIN_BAL,2020,5,BAL,CIN,2020-10-11T00:00:00,27,3,24,30,1,1,5,1,0.1383591592311859,-0.05519180744886398,0.040894776582717896,0.0367150604724884,0.1893712505698204,0.46822741627693176,0.4673629105091095,0.8888888955116272,0.4285714030265808,0.3958333432674408,0.3442623019218445,4,4,BAL Stadium,1
2020_05_JAX_HOU,2020,5,HOU,JAX,2020-10-11T00:00:00,30,14,16,44,1,1,5,1,-0.0060573602095246315,0.16301152110099792,0.07163146883249283,0.14788228273391724,-0.09281806740909815,0.4377104341983795,0.4704049825668335,1.0,1.224489688873291,0.3333333432674408,0.44897958636283875,4,4,HOU Stadium,0
2020_05_LV_KC,2020,5,KC,LV,2020-10-11T00:00:00,32,40,-8,72,0,1,5,1,0.14276669919490814,-0.018193615600466728,0.08378203958272934,0.12764689326286316,0.2048251684755087,0.4649122953414917,0.501474916934967,1.0,0.9295774698257446,0.5087719559669495,0.5535714030265808,4,4,KC Stadium,1
2020_05_ARI_NYJ,2020,5,NYJ,ARI,2020-10-11T00:00:00,10,30,-20,40,0,1,5,0,-0.16884547472000122,0.07177352905273438,0.04675174877047539,0.030595730990171432,-0.25677502155303955,0.35866260528564453,0.467048704624176,0.3243243396282196,0.9523809552192688,0.36666667461395264,0.3928571343421936,4,4,NYJ Stadium,1
2020_05_PHI_PIT,2020,5,PIT,PHI,2020-10-11T00:00:00,38,29,9,67,1,1,5,0,0.04020954668521881,-0.050693608820438385,-0.05492671579122543,0.02393030747771263,0.16976017877459526,0.4330708682537079,0.4309392273426056,0.7659574151039124,0.6976744532585144,0.3958333432674408,0.42424243688583374,3,4,PIT Stadium,1
2020_05_LA_WAS,2020,5,WAS,LA,2020-10-11T00:00:00,10,30,-20,40,0,1,5,0,-0.08913490176200867,0.03141443803906441,0.10019981116056442,-0.02007107436656952,-0.24082022532820702,0.39528024196624756,0.47987616062164307,0.8181818127632141,0.8823529481887817,0.3392857015132904,0.5094339847564697,4,4,WAS Stadium,1
2020_05_MIA_SF,2020,5,SF,MIA,2020-10-11T00:00:00,17,43,-26,60,0,1,5,0,0.07091302424669266,-0.05569995939731598,0.09543509781360626,0.11203072965145111,0.14320861548185349,0.45481929183006287,0.4969325065612793,0.8823529481887817,0.8307692408561707,0.4716981053352356,0.4716981053352356,4,4,SF Stadium,1
2020_05_IND_CLE,2020,5,CLE,IND,2020-10-11T00:00:00,32,23,9,55,1,1,5,0,0.08428681641817093,0.07967393845319748,0.03700738400220871,-0.14576609432697296,-0.17816060036420822,0.45588234066963196,0.46449702978134155,1.2786884307861328,0.5250000357627869,0.4399999976158142,0.38596490025520325,4,4,CLE Stadium,1
2020_05_NYG_DAL,2020,5,DAL,NYG,2020-10-11T00:00:00,37,34,3,71,1,1,5,1,0.03813385218381882,0.10943230241537094,-0.11478246748447418,0.05832270160317421,0.10180671885609627,0.4871794879436493,0.3917197585105896,1.0,0.2666666805744171,0.4285714328289032,0.3684210479259491,4,4,DAL Stadium,0
2020_05_MIN_SEA,2020,5,SEA,MIN,2020-10-11T00:00:00,27,26,1,53,1,1,5,0,0.17378659546375275,0.06417377293109894,0.04487067088484764,0.10659658908843994,0.1713387407362461,0.488095223903656,0.45214521884918213,1.3448275327682495,1.2765957117080688,0.4318181872367859,0.3658536672592163,4,4,SEA Stadium,1
2020_05_LAC_NO,2020,5,NO,LAC,2020-10-12T00:00:00,30,27,3,57,1,1,5,0,0.06965901702642441,0.07066860049962997,-0.050088267773389816,-0.006845891010016203,0.04223279329016805,0.4615384638309479,0.4017094075679779,0.9750000238418579,0.7346938252449036,0.5384615659713745,0.4833333194255829,4,4,NO Stadium,0
2020_05_BUF_TEN,2020,5,TEN,BUF,2020-10-13T00:00:00,42,16,26,58,1,1,5,0,0.08695248514413834,0.05410199239850044,0.15186844766139984,0.06746693700551987,-0.05155101791024208,0.5054545402526855,0.47590360045433044,1.021276593208313,0.8571428656578064,0.4444444477558136,0.5185185074806213,3,4,TEN Stadium,1
2020_06_CHI_CAR,2020,6,CAR,CHI,2020-10-18T00:00:00,16,23,-7,39,0,1,6,0,0.06717222183942795,0.05207446962594986,-0.045290831476449966,-0.043365560472011566,0.01702302321791649,0.4661835730075836,0.4103773534297943,0.6818181872367859,0.7868852019309998,0.4637681245803833,0.3333333432674408,5,5,CAR Stadium,1
2020_06_CIN_IND,2020,6,IND,CIN,2020-10-18T00:00:00,31,27,4,58,1,1,6,0,0.03909555822610855,-0.09353357553482056,-0.03290259838104248,0.022556105628609657,0.18808783777058125,0.4692874550819397,0.4346895217895508,0.5052631497383118,0.4166666567325592,0.38235294818878174,0.30000001192092896,5,5,IND Stadium,0
2020_06_DET_JAX,2020,6,JAX,DET,2020-10-18T00:00:00,16,34,-18,50,0,1,6,0,0.03551614657044411,0.14858900010585785,0.023747336119413376,0.13012564182281494,-0.0066945478320121765,0.4552057981491089,0.4362017810344696,1.0909091234207153,0.9230769276618958,0.46268656849861145,0.4000000059604645,5,4,JAX Stadium,1
2020_06_ATL_MIN,2020,6,MIN,ATL,2020-10-18T00:00:00,23,40,-17,63,0,1,6,0,0.05043434724211693,0.10045409202575684,0.00793097261339426,0.10844605416059494,0.05049533676356077,0.45049506425857544,0.421875,1.1818181276321411,0.675000011920929,0.3928571343421936,0.4000000059604645,5,5,MIN Stadium,0
2020_06_DEN_NE,2020,6,NE,DEN,2020-10-18T00:00:00,12,18,-6,30,0,1,6,0,0.047521937638521194,0.02633884735405445,-0.07972867786884308,-0.03576504439115524,0.06514672376215458,0.4807121753692627,0.38323354721069336,0.8450704216957092,0.875,0.41999998688697815,0.4482758641242981,4,4,NE Stadium,1
2020_06_WAS_NYG,2020,6,NYG,WAS,2020-10-18T00:00:00,20,19,1,39,1,1,6,1,-0.07601266354322433,0.05398104712367058,-0.11911547183990479,0.04316873475909233,0.0322904959321022,0.4014962613582611,0.38929441571235657,0.41379308700561523,0.8695651888847351,0.4027777910232544,0.3142857253551483,5,5,NYG Stadium,1
2020_06_BAL_PHI,2020,6,PHI,BAL,2020-10-18T00:00:00,28,30,-2,58,0,1,6,0,-0.031627457588911057,0.05591953173279762,0.10080430656671524,-0.11699999123811722,-0.30535128712654114,0.4220183491706848,0.45888593792915344,0.8275861740112305,0.9523809552192688,0.4749999940395355,0.4000000059604645,5,5,PHI Stadium,1
2020_06_CLE_PIT,2020,6,PIT,CLE,2020-10-18T00:00:00,38,7,31,45,1,1,6,1,0.07742330431938171,-0.01973377726972103,0.08164484798908234,0.07475818693637848,0.09027042053639889,0.42939481139183044,0.4617169499397278,0.8571428656578064,1.1392405033111572,0.4615384638309479,0.4637681245803833,4,5,PIT Stadium,1
2020_06_HOU_TEN,2020,6,TEN,HOU,2020-10-18T00:00:00,42,36,6,78,1,1,6,1,0.11789149045944214,0.016036169603466988,0.025095738470554352,0.10914871841669083,0.18590830080211163,0.5041782855987549,0.44594594836235046,1.1506849527359009,0.9333333373069763,0.47457626461982727,0.35593220591545105,4,5,TEN Stadium,1
2020_06_NYJ_MIA,2020,6,MIA,NYJ,2020-10-18T00:00:00,24,0,24,24,1,1,6,1,0.12419464439153671,0.05591873079538345,-0.15769511461257935,0.08845196664333344,0.31442299485206604,0.49757280945777893,0.36298078298568726,0.7415730357170105,0.375,0.44117647409439087,0.3561643958091736,5,5,MIA Stadium,1
