team,season,week,off_epa_play,off_success_rate,off_yards_play,off_explosive_rate,off_pass_rate,def_epa_play,def_success_rate,def_yards_play,def_explosive_allowed,redzone_td_pct,third_down_pct,games_played,plays_run
ARI,2020,4,0.04675174877047539,0.467048704624176,4.280346870422363,0.04011461318051576,0.4297994269340974,0.030595730990171432,0.45562130212783813,4.348348140716553,0.05325443786982249,0.9523809552192688,0.3928571343421936,4,349
ARI,2020,5,0.06816358119249344,0.471395879983902,4.555299758911133,0.05034324942791762,0.4302059496567506,0.0006831943173892796,0.4399999976158142,4.145933151245117,0.04470588235294118,0.9599999785423279,0.3970588147640228,5,437
ARI,2020,6,0.09243845194578171,0.4679611623287201,4.726027488708496,0.05242718446601942,0.41359223300970877,-0.03330931067466736,0.4264150857925415,3.9789271354675293,0.03962264150943396,0.9677419066429138,0.40963855385780334,6,515
ARI,2020,7,0.08921834081411362,0.4749596118927002,4.7707319259643555,0.050080775444264945,0.41518578352180935,-0.016375353559851646,0.443917840719223,4.252006530761719,0.04265402843601896,1.0,0.4166666567325592,7,619
ARI,2020,8,0.08921834081411362,0.4749596118927002,4.7707319259643555,0.050080775444264945,0.41518578352180935,-0.016375353559851646,0.443917840719223,4.252006530761719,0.04265402843601896,1.0,0.4166666567325592,7,619
ARI,2020,9,0.0893709734082222,0.47159090638160706,4.843615531921387,0.04971590909090909,0.4034090909090909,0.003921309486031532,0.4474053382873535,4.223965644836426,0.03927068723702665,0.991735577583313,0.4166666567325592,8,704
ARI,2020,10,0.08326389640569687,0.47236180305480957,4.852978229522705,0.05150753768844221,0.4007537688442211,0.005071185529232025,0.4506172835826874,4.188679218292236,0.03950617283950617,0.95652174949646,0.4098360538482666,9,796
ARI,2020,11,0.08295753598213196,0.47105562686920166,4.7511467933654785,0.04880817253121453,0.41316685584562995,0.01730509102344513,0.4562780261039734,4.192702293395996,0.03811659192825112,1.0067113637924194,0.41605839133262634,10,881
ARI,2020,12,0.06906978040933609,0.4674922525882721,4.635699272155762,0.04437564499484004,0.41279669762641896,0.009359816089272499,0.45615866780281067,4.093418121337891,0.03549060542797495,0.9529411792755127,0.41830065846443176,11,969
ARI,2020,13,0.06094459071755409,0.46241673827171326,4.493269443511963,0.04281636536631779,0.4186489058039962,0.019594762474298477,0.46357616782188416,4.156881809234619,0.036896877956480605,0.9836065769195557,0.4166666567325592,12,1051
ARI,2020,14,0.055042728781700134,0.4589877724647522,4.464726448059082,0.04275741710296684,0.41535776614310643,-0.006750996224582195,0.4533333480358124,4.048824787139893,0.036444444444444446,0.9186603426933289,0.4117647111415863,13,1146
ARI,2020,15,0.051141828298568726,0.45998382568359375,4.566176414489746,0.046079223928860144,0.41552142279708976,-0.009854109026491642,0.4446254074573517,4.056291580200195,0.03908794788273615,0.9599999785423279,0.40594059228897095,14,1237
ARI,2020,16,0.035803746432065964,0.4516853988170624,4.499242305755615,0.0449438202247191,0.4247191011235955,-0.013260717503726482,0.44418784976005554,4.142298698425293,0.042340261739799843,0.9211617708206177,0.3891402781009674,15,1335
ARI,2020,17,0.017034709453582764,0.44539615511894226,4.439393997192383,0.04425410421127766,0.42683797287651676,-0.02140478789806366,0.4359712302684784,4.119239330291748,0.041726618705035974,0.9120000004768372,0.38260868191719055,16,1401
ARI,2020,18,0.017034709453582764,0.44539615511894226,4.439393997192383,0.04425410421127766,0.42683797287651676,-0.02140478789806366,0.4359712302684784,4.119239330291748,0.041726618705035974,0.9120000004768372,0.38260868191719055,16,1401
ARI,2020,19,0.017034709453582764,0.44539615511894226,4.439393997192383,0.04425410421127766,0.42683797287651676,-0.02140478789806366,0.4359712302684784,4.119239330291748,0.041726618705035974,0.9120000004768372,0.38260868191719055,16,1401
ARI,2020,20,0.017034709453582764,0.44539615511894226,4.439393997192383,0.04425410421127766,0.42683797287651676,-0.02140478789806366,0.4359712302684784,4.119239330291748,0.041726618705035974,0.9120000004768372,0.38260868191719055,16,1401
ARI,2020,21,0.017034709453582764,0.44539615511894226,4.439393997192383,0.04425410421127766,0.42683797287651676,-0.02140478789806366,0.4359712302684784,4.119239330291748,0.041726618705035974,0.9120000004768372,0.38260868191719055,16,1401
CHI,2020,1,0.04519188031554222,0.4761904776096344,4.3734941482543945,0.047619047619047616,0.44047619047619047,-0.034952543675899506,0.42268040776252747,4.48421049118042,0.061855670103092786,0.6000000238418579,0.1818181872367859,1,84
CHI,2020,2,-0.009442362003028393,0.4409937858581543,4.168749809265137,0.037267080745341616,0.42857142857142855,-0.06025487184524536,0.4514285624027252,4.216374397277832,0.05142857142857143,0.6206896305084229,0.40740740299224854,2,161
CHI,2020,3,-0.026073303073644638,0.4334600865840912,4.229885101318359,0.045627376425855515,0.467680608365019,-0.07901855558156967,0.4182509481906891,4.232558250427246,0.049429657794676805,0.6521739363670349,0.3488371968269348,3,263
CHI,2020,4,-0.04581768810749054,0.40643274784088135,4.056046962738037,0.04678362573099415,0.4853801169590643,-0.05219603702425957,0.41310539841651917,4.002898693084717,0.042735042735042736,0.6923076510429382,0.32758620381355286,4,342
CHI,2020,5,-0.045290831476449966,0.4103773534297943,3.861575126647949,0.04245283018867924,0.49764150943396224,-0.043365560472011566,0.4027459919452667,4.0,0.043478260869565216,0.7868852019309998,0.3333333432674408,5,424
CHI,2020,6,-0.040285736322402954,0.41025641560554504,3.743027925491333,0.03747534516765286,0.4911242603550296,-0.05540245771408081,0.3977055549621582,3.935797691345215,0.04397705544933078,0.7594936490058899,0.3483146131038666,6,507
CHI,2020,7,-0.07946404069662094,0.3955479562282562,3.7335638999938965,0.03595890410958904,0.5017123287671232,-0.06447676569223404,0.4065573811531067,3.990000009536743,0.04262295081967213,0.6741573214530945,0.33980581164360046,7,584
CHI,2020,8,-0.0781155601143837,0.3916913866996765,3.728635787963867,0.037091988130563795,0.5029673590504451,-0.05837811529636383,0.40425533056259155,4.017291069030762,0.0425531914893617,0.6534653306007385,0.3388429880142212,8,674
CHI,2020,9,-0.08753011375665665,0.3909091055393219,3.7559056282043457,0.03896103896103896,0.5116883116883116,-0.06234601512551308,0.3953786790370941,3.9322032928466797,0.043645699614890884,0.6902654767036438,0.32116788625717163,9,770
CHI,2020,10,-0.09714940190315247,0.38968825340270996,3.6496970653533936,0.03836930455635491,0.5107913669064749,-0.06006331369280815,0.39055299758911133,3.9777777194976807,0.04377880184331797,0.64462810754776,0.31081080436706543,10,834
CHI,2020,11,-0.09714940190315247,0.38968825340270996,3.6496970653533936,0.03836930455635491,0.5107913669064749,-0.06006331369280815,0.39055299758911133,3.9777777194976807,0.04377880184331797,0.64462810754776,0.31081080436706543,10,834
CHI,2020,12,-0.08458054810762405,0.3980370759963989,3.7078280448913574,0.03707742639040349,0.5190839694656488,-0.0322028212249279,0.40188875794410706,4.040468692779541,0.04197271773347324,0.6808510422706604,0.3187499940395355,11,917
CHI,2020,13,-0.06948552280664444,0.40714994072914124,3.7708542346954346,0.03574975173783516,0.5084409136047666,-0.016395563259720802,0.40558767318725586,4.162426471710205,0.046242774566473986,0.7692307829856873,0.31976744532585144,12,1007
CHI,2020,14,-0.050043266266584396,0.41597795486450195,3.8716278076171875,0.03581267217630854,0.5032139577594124,-0.029081225395202637,0.40518784523010254,4.098911285400391,0.04382826475849732,0.7885714173316956,0.3186813294887543,13,1089
CHI,2020,15,-0.0353236123919487,0.42820513248443604,3.947186231613159,0.035897435897435895,0.48717948717948717,-0.024290837347507477,0.4118136465549469,4.155274391174316,0.045757071547420966,0.7878788113594055,0.3282051384449005,14,1170
CHI,2020,16,-0.015987899154424667,0.4321966767311096,3.979099750518799,0.0380650277557494,0.48136399682791436,-0.031091036275029182,0.41019606590270996,4.135930061340332,0.04549019607843137,0.8256881237030029,0.33816424012184143,15,1261
CHI,2020,17,-0.016360968351364136,0.43768545985221863,3.989473581314087,0.037091988130563795,0.4821958456973294,-0.013127023354172707,0.41722846031188965,4.190584659576416,0.044194756554307116,0.7914893627166748,0.342342346906662,16,1348
CHI,2020,18,-0.026125872507691383,0.42988669872283936,3.9806172847747803,0.036827195467422094,0.48158640226628896,-0.013850059360265732,0.41928720474243164,4.184266567230225,0.04332634521313766,0.7966804504394531,0.3318965435028076,17,1412
CHI,2020,19,-0.026125872507691383,0.42988669872283936,3.9806172847747803,0.036827195467422094,0.48158640226628896,-0.013850059360265732,0.41928720474243164,4.184266567230225,0.04332634521313766,0.7966804504394531,0.3318965435028076,17,1412
CHI,2020,20,-0.026125872507691383,0.42988669872283936,3.9806172847747803,0.036827195467422094,0.48158640226628896,-0.013850059360265732,0.41928720474243164,4.184266567230225,0.04332634521313766,0.7966804504394531,0.3318965435028076,17,1412
CHI,2020,21,-0.026125872507691383,0.42988669872283936,3.9806172847747803,0.036827195467422094,0.48158640226628896,-0.013850059360265732,0.41928720474243164,4.184266567230225,0.04332634521313766,0.7966804504394531,0.3318965435028076,17,1412
DET,2020,1,-0.034952543675899506,0.42268040776252747,4.48421049118042,0.061855670103092786,0.4329896907216495,0.04519188031554222,0.4761904776096344,4.3734941482543945,0.047619047619047616,0.75,0.3333333432674408,1,97
DET,2020,2,-0.01754496432840824,0.4342857003211975,4.261627674102783,0.05714285714285714,0.4514285714285714,0.1607777178287506,0.5028901696205139,4.988304138183594,0.05202312138728324,0.923076868057251,0.4000000059604645,2,175
DET,2020,3,0.006688904017210007,0.43893128633499146,4.105058193206787,0.05725190839694656,0.4351145038167939,0.1097855269908905,0.5179283022880554,4.939759254455566,0.04780876494023904,0.75,0.3695652186870575,3,262
DET,2020,4,0.023747336119413376,0.4362017810344696,4.030120372772217,0.050445103857566766,0.4421364985163205,0.13012564182281494,0.5253731608390808,4.915151596069336,0.04477611940298507,0.9230769276618958,0.4000000059604645,4,337
DET,2020,5,0.023747336119413376,0.4362017810344696,4.030120372772217,0.050445103857566766,0.4421364985163205,0.13012564182281494,0.5253731608390808,4.915151596069336,0.04477611940298507,0.9230769276618958,0.4000000059604645,4,337
DET,2020,6,0.045552585273981094,0.43619489669799805,4.1061320304870605,0.04640371229698376,0.4176334106728538,0.07798072695732117,0.4914841949939728,4.6724138259887695,0.043795620437956206,0.9333333373069763,0.4000000059604645,5,431
DET,2020,7,0.05250074341893196,0.4378698170185089,4.254000186920166,0.05128205128205128,0.42209072978303747,0.07035799324512482,0.48296594619750977,4.648374080657959,0.04008016032064128,0.9504950046539307,0.40229883790016174,6,507
DET,2020,8,0.018723146989941597,0.42832764983177185,4.2439446449279785,0.051194539249146756,0.44368600682593856,0.07635995000600815,0.4763513505458832,4.5462327003479,0.04222972972972973,0.9729729890823364,0.4117647111415863,7,586
DET,2020,9,-0.0005853176116943359,0.4378698170185089,4.308845520019531,0.047337278106508875,0.4526627218934911,0.06986352801322937,0.47533631324768066,4.760606288909912,0.04783258594917788,0.9448819160461426,0.42105263471603394,8,676
DET,2020,10,0.0169252697378397,0.44281914830207825,4.368775367736816,0.04654255319148936,0.4521276595744681,0.07602675259113312,0.4793814420700073,4.713725566864014,0.04896907216494845,0.9197080135345459,0.4193548262119293,9,752
DET,2020,11,-0.01580764725804329,0.42630937695503235,4.230579376220703,0.04506699147381242,0.46041412911084045,0.06564266234636307,0.4704519212245941,4.67685079574585,0.047508690614136734,0.9197080135345459,0.39855071902275085,10,821
DET,2020,12,-0.029913462698459625,0.43028321862220764,4.2174391746521,0.042483660130718956,0.46405228758169936,0.06900092959403992,0.4707135260105133,4.714902877807617,0.05005324813631523,0.9411764740943909,0.40522876381874084,11,918
DET,2020,13,-0.013748619705438614,0.43170487880706787,4.328614711761475,0.04685942173479561,0.46859421734795614,0.07034043967723846,0.4732750356197357,4.689349174499512,0.047619047619047616,0.9642857313156128,0.413173645734787,12,1003
DET,2020,14,-0.0026239913422614336,0.43594470620155334,4.270774841308594,0.04608294930875576,0.4728110599078341,0.08444781601428986,0.4766187071800232,4.71689510345459,0.046762589928057555,0.957446813583374,0.4166666567325592,13,1085
DET,2020,15,0.007290680892765522,0.44387316703796387,4.34375,0.04627249357326478,0.4721508140531277,0.10728195309638977,0.4853556454181671,4.7833476066589355,0.04686192468619247,0.9658536314964294,0.42268040776252747,14,1167
DET,2020,16,-0.019981924444437027,0.4335213601589203,4.236734867095947,0.0443190975020145,0.47219983883964545,0.1127057746052742,0.48835402727127075,4.899921417236328,0.05124223602484472,0.9611650705337524,0.4097560942173004,15,1241
DET,2020,17,-0.007845265790820122,0.4345510005950928,4.323053359985352,0.04794520547945205,0.471841704718417,0.11783228814601898,0.4902667701244354,4.920263290405273,0.05263157894736842,0.9908257126808167,0.4139534831047058,16,1314
DET,2020,18,-0.007845265790820122,0.4345510005950928,4.323053359985352,0.04794520547945205,0.471841704718417,0.11783228814601898,0.4902667701244354,4.920263290405273,0.05263157894736842,0.9908257126808167,0.4139534831047058,16,1314
DET,2020,19,-0.007845265790820122,0.4345510005950928,4.323053359985352,0.04794520547945205,0.471841704718417,0.11783228814601898,0.4902667701244354,4.920263290405273,0.05263157894736842,0.9908257126808167,0.4139534831047058,16,1314
DET,2020,20,-0.007845265790820122,0.4345510005950928,4.323053359985352,0.04794520547945205,0.471841704718417,0.11783228814601898,0.4902667701244354,4.920263290405273,0.05263157894736842,0.9908257126808167,0.4139534831047058,16,1314
DET,2020,21,-0.007845265790820122,0.4345510005950928,4.323053359985352,0.04794520547945205,0.471841704718417,0.11783228814601898,0.4902667701244354,4.920263290405273,0.05263157894736842,0.9908257126808167,0.4139534831047058,16,1314
CLE,2020,1,-0.24444769322872162,0.33707866072654724,3.438202142715454,0.056179775280898875,0.4606741573033708,0.1831822544336319,0.5068492889404297,5.366197109222412,0.0684931506849315,2.0,0.375,1,89
CLE,2020,2,-0.020560787990689278,0.40740740299224854,4.596273422241211,0.06790123456790123,0.3950617283950617,0.14780712127685547,0.5082873106002808,4.123595714569092,0.03314917127071823,1.3636363744735718,0.4399999976158142,2,162
CLE,2020,3,0.00946215819567442,0.41632652282714844,4.297520637512207,0.053061224489795916,0.363265306122449,0.06954377889633179,0.4671814739704132,4.07421875,0.03861003861003861,1.2558139562606812,0.41025641560554504,3,245
CLE,2020,4,0.08428681641817093,0.45588234066963196,4.613095283508301,0.052941176470588235,0.3558823529411765,0.07967393845319748,0.4901960790157318,4.575070858001709,0.04201680672268908,1.2786884307861328,0.4399999976158142,4,340
CLE,2020,5,0.08164484798908234,0.4617169499397278,4.55294132232666,0.05104408352668213,0.37122969837587005,0.07475818693637848,0.4906103312969208,4.5568718910217285,0.03990610328638498,1.1392405033111572,0.4637681245803833,5,431
CLE,2020,6,0.005368635058403015,0.4418146014213562,4.318637371063232,0.047337278106508875,0.378698224852071,0.06955623626708984,0.488095223903656,4.400000095367432,0.041666666666666664,1.156626582145691,0.40963855385780334,6,507
CLE,2020,7,0.044231999665498734,0.4513888955116272,4.502645492553711,0.05381944444444445,0.3819444444444444,0.08847150206565857,0.5,4.499156951904297,0.043478260869565216,1.2121212482452393,0.44565218687057495,7,576
CLE,2020,8,0.032904960215091705,0.44287949800491333,4.413354396820068,0.050078247261345854,0.38341158059467917,0.08804783970117569,0.5051244497299194,4.397341251373291,0.03806734992679356,1.1009174585342407,0.42307692766189575,8,639
CLE,2020,9,0.032904960215091705,0.44287949800491333,4.413354396820068,0.050078247261345854,0.38341158059467917,0.08804783970117569,0.5051244497299194,4.397341251373291,0.03806734992679356,1.1009174585342407,0.42307692766189575,8,639
CLE,2020,10,0.025050615891814232,0.44134077429771423,4.4551920890808105,0.04748603351955307,0.3715083798882682,0.0721057876944542,0.49800264835357666,4.3279571533203125,0.037283621837549935,1.076923131942749,0.43589743971824646,9,716
CLE,2020,11,0.009301098063588142,0.4339151978492737,4.385787010192871,0.04738154613466334,0.36159600997506236,0.04761047661304474,0.48800960183143616,4.279661178588867,0.03717026378896882,1.0,0.4166666567325592,10,802
CLE,2020,12,0.025451036170125008,0.44054359197616577,4.510368824005127,0.04983012457531144,0.3635334088335221,0.05573001876473427,0.48471614718437195,4.310914993286133,0.03820960698689956,1.0,0.4166666567325592,11,883
CLE,2020,13,0.042033083736896515,0.4431934356689453,4.555208206176758,0.05015353121801433,0.3633572159672467,0.059200532734394073,0.4840637445449829,4.364824295043945,0.03884462151394422,0.9775280952453613,0.43209877610206604,12,977
CLE,2020,14,0.053937941789627075,0.4431082308292389,4.583804130554199,0.05087881591119334,0.3737280296022202,0.07820679992437363,0.48291781544685364,4.404096603393555,0.03970452446906741,1.0153846740722656,0.4285714328289032,13,1081
CLE,2020,15,0.06079324334859848,0.44645941257476807,4.626209259033203,0.05181347150259067,0.37737478411053543,0.0706903263926506,0.4773123860359192,4.4133687019348145,0.04101221640488656,1.0093457698822021,0.44680851697921753,14,1158
CLE,2020,16,0.04668580740690231,0.44594594836235046,4.501214504241943,0.050079491255961846,0.39109697933227344,0.061168815940618515,0.46882590651512146,4.36460018157959,0.04048582995951417,1.0044053792953491,0.4417475759983063,15,1258
CLE,2020,17,0.05005780607461929,0.44951382279396057,4.506473541259766,0.0493642483171279,0.3911742707554226,0.06353811919689178,0.46393316984176636,4.395562171936035,0.04176157934700076,0.9876543283462524,0.44495412707328796,16,1337
CLE,2020,18,0.05646247789263725,0.44905129075050354,4.508220195770264,0.049191848208011243,0.39142656359803235,0.05587983876466751,0.464561402797699,4.458598613739014,0.042105263157894736,0.9885057210922241,0.44396552443504333,17,1423
CLE,2020,19,0.05677632614970207,0.44763174653053284,4.487788200378418,0.050700466977985324,0.39693128752501666,0.058374807238578796,0.4660904109477997,4.5191144943237305,0.043882978723404256,0.9818181991577148,0.44489794969558716,18,1499
CLE,2020,20,0.05677632614970207,0.44763174653053284,4.487788200378418,0.050700466977985324,0.39693128752501666,0.058374807238578796,0.4660904109477997,4.5191144943237305,0.043882978723404256,0.9818181991577148,0.44489794969558716,18,1499
CLE,2020,21,0.05677632614970207,0.44763174653053284,4.487788200378418,0.050700466977985324,0.39693128752501666,0.058374807238578796,0.4660904109477997,4.5191144943237305,0.043882978723404256,0.9818181991577148,0.44489794969558716,18,1499
BAL,2020,1,0.1831822544336319,0.5068492889404297,5.366197109222412,0.0684931506849315,0.3835616438356164,-0.24444769322872162,0.33707866072654724,3.438202142715454,0.056179775280898875,1.4285714626312256,0.5454545617103577,1,73
BAL,2020,2,0.16464604437351227,0.48701298236846924,5.21854305267334,0.07142857142857142,0.36363636363636365,-0.20070911943912506,0.3636363744735718,3.7195122241973877,0.048484848484848485,0.9473683834075928,0.4399999976158142,2,154
BAL,2020,3,0.11975190043449402,0.47136563062667847,4.556053638458252,0.05726872246696035,0.3876651982378855,-0.055383142083883286,0.4156862795352936,4.454545497894287,0.054901960784313725,0.8571428060531616,0.3888888955116272,3,227
BAL,2020,4,0.1383591592311859,0.46822741627693176,4.646258354187012,0.06020066889632107,0.3745819397993311,-0.05519180744886398,0.42274051904678345,4.323529243469238,0.04664723032069971,0.8888888955116272,0.3958333432674408,4,299
BAL,2020,5,0.10080430656671524,0.45888593792915344,4.57681941986084,0.058355437665782495,0.3978779840848806,-0.11699999123811722,0.39578455686569214,3.959810972213745,0.03981264637002342,0.9523809552192688,0.4000000059604645,5,377
BAL,2020,6,0.0878579169511795,0.4479830265045166,4.415053844451904,0.05732484076433121,0.3821656050955414,-0.1048591360449791,0.38878142833709717,3.9980430603027344,0.0425531914893617,0.9729729890823364,0.380952388048172,6,471
BAL,2020,7,0.0878579169511795,0.4479830265045166,4.415053844451904,0.05732484076433121,0.3821656050955414,-0.1048591360449791,0.38878142833709717,3.9980430603027344,0.0425531914893617,0.9729729890823364,0.380952388048172,6,471
BAL,2020,8,0.06205635890364647,0.4426807761192322,4.490160942077637,0.059964726631393295,0.37213403880070545,-0.08991752564907074,0.394197940826416,3.9034483432769775,0.03924914675767918,0.9473684430122375,0.4141414165496826,7,567
BAL,2020,9,0.048856522887945175,0.4449612498283386,4.364779949188232,0.05581395348837209,0.36589147286821705,-0.11316798627376556,0.3922155797481537,3.943939447402954,0.0374251497005988,0.9272726774215698,0.40707963705062866,8,645
BAL,2020,10,0.046917639672756195,0.45379310846328735,4.3818182945251465,0.05241379310344828,0.37517241379310345,-0.09070438891649246,0.40135136246681213,3.9822161197662354,0.03918918918918919,0.9344261884689331,0.4126984179019928,9,725
BAL,2020,11,0.04943680018186569,0.45105329155921936,4.317440509796143,0.04956629491945477,0.3754646840148699,-0.06284910440444946,0.4084848463535309,4.09827995300293,0.04242424242424243,0.8510638475418091,0.42657342553138733,10,807
BAL,2020,12,0.03182091563940048,0.4441913366317749,4.21658992767334,0.04783599088838269,0.3690205011389522,-0.06468454748392105,0.41428571939468384,4.091415882110596,0.04065934065934066,0.8399999737739563,0.40506330132484436,11,878
BAL,2020,13,0.04337117820978165,0.45089757442474365,4.334044933319092,0.05174234424498416,0.3600844772967265,-0.06436149030923843,0.4107142984867096,4.086606025695801,0.037698412698412696,0.8023256063461304,0.4058823585510254,12,947
BAL,2020,14,0.06465218961238861,0.4522417187690735,4.377952575683594,0.05165692007797271,0.3557504873294347,-0.042837947607040405,0.41366907954216003,4.1579909324646,0.039568345323741004,0.908108115196228,0.4175824224948883,13,1026
BAL,2020,15,0.0799594521522522,0.4556961953639984,4.439671039581299,0.051537070524412296,0.35443037974683544,-0.04479093849658966,0.40878379344940186,4.130248546600342,0.03969594594594594,0.9753695130348206,0.4336734712123871,14,1106
BAL,2020,16,0.08362498134374619,0.46043771505355835,4.50127649307251,0.05303030303030303,0.351010101010101,-0.044716328382492065,0.4098101258277893,4.0842695236206055,0.0379746835443038,0.9473684430122375,0.44711539149284363,15,1188
BAL,2020,17,0.09528793394565582,0.4619607925415039,4.610626697540283,0.05411764705882353,0.3419607843137255,-0.05885936692357063,0.4063444137573242,4.049042224884033,0.0377643504531722,0.9551020860671997,0.46222221851348877,16,1275
BAL,2020,18,0.09384191036224365,0.4589800536632538,4.644992351531982,0.05469327420546933,0.3436807095343681,-0.05909901112318039,0.406047523021698,4.012417793273926,0.037437005039596835,0.9375,0.4663865566253662,17,1353
BAL,2020,19,0.06959084421396255,0.4536011219024658,4.590336322784424,0.054016620498614956,0.3497229916897507,-0.0636458545923233,0.40438657999038696,3.972878932952881,0.037011651816312545,0.9213483333587646,0.4609375,18,1444
BAL,2020,20,0.06959084421396255,0.4536011219024658,4.590336322784424,0.054016620498614956,0.3497229916897507,-0.0636458545923233,0.40438657999038696,3.972878932952881,0.037011651816312545,0.9213483333587646,0.4609375,18,1444
BAL,2020,21,0.06959084421396255,0.4536011219024658,4.590336322784424,0.054016620498614956,0.3497229916897507,-0.0636458545923233,0.40438657999038696,3.972878932952881,0.037011651816312545,0.9213483333587646,0.4609375,18,1444
LA,2020,1,-0.031675390899181366,0.43820226192474365,4.741572856903076,0.056179775280898875,0.3595505617977528,-0.08182661235332489,0.4318181872367859,4.418604850769043,0.022727272727272728,0.6000000238418579,0.5,1,89
LA,2020,2,0.1253524124622345,0.4797687828540802,5.063953399658203,0.06936416184971098,0.3468208092485549,-0.0429222397506237,0.4597701132297516,4.345029354095459,0.022988505747126436,0.9473683834075928,0.5333333611488342,2,173
LA,2020,3,0.15301695466041565,0.49803921580314636,5.361111164093018,0.07058823529411765,0.37254901960784315,0.030557522550225258,0.47999998927116394,4.544715404510498,0.04,0.9818181395530701,0.550000011920929,3,255
LA,2020,4,0.10019981116056442,0.47987616062164307,4.971875190734863,0.058823529411764705,0.3993808049535604,-0.02007107436656952,0.447761207818985,4.294832706451416,0.03582089552238806,0.8823529481887817,0.5094339847564697,4,323
LA,2020,5,0.09829739481210709,0.467980295419693,5.0374064445495605,0.06157635467980296,0.39408866995073893,-0.06256397813558578,0.4324324429035187,3.7930173873901367,0.029484029484029485,0.9285714030265808,0.49275362491607666,5,406
LA,2020,6,0.08436765521764755,0.4618556797504425,4.866388320922852,0.05567010309278351,0.40824742268041236,-0.03362696245312691,0.4291498064994812,3.9159836769104004,0.030364372469635626,0.8659794330596924,0.4470588266849518,6,485
LA,2020,7,0.05343176797032356,0.4615384638309479,4.78230094909668,0.05244755244755245,0.40559440559440557,-0.07459518313407898,0.4115586578845978,3.882978677749634,0.0297723292469352,0.9272726774215698,0.41999998688697815,7,572
LA,2020,8,-0.004265650175511837,0.45985400676727295,4.686853885650635,0.04671532846715328,0.4291970802919708,-0.10123496502637863,0.40532082319259644,3.7063491344451904,0.026604068857589983,0.9677419662475586,0.4188034236431122,8,685
LA,2020,9,-0.004265650175511837,0.45985400676727295,4.686853885650635,0.04671532846715328,0.4291970802919708,-0.10123496502637863,0.40532082319259644,3.7063491344451904,0.026604068857589983,0.9677419662475586,0.4188034236431122,8,685
LA,2020,10,-0.0012582788476720452,0.4596354067325592,4.68684196472168,0.045572916666666664,0.4348958333333333,-0.0980440303683281,0.41274237632751465,3.7524614334106445,0.027700831024930747,0.978723406791687,0.44029849767684937,9,768
LA,2020,11,-0.003565895603969693,0.4587688744068146,4.665493011474609,0.04529616724738676,0.445993031358885,-0.09642115980386734,0.4081885814666748,3.6763224601745605,0.02481389578163772,0.9873417615890503,0.45695364475250244,10,861
LA,2020,12,-0.03475469723343849,0.4510638415813446,4.605376243591309,0.04468085106382979,0.44361702127659575,-0.11284881085157394,0.40510544180870056,3.675675630569458,0.02885682574916759,1.0,0.4451219439506531,11,940
LA,2020,13,-0.020139016211032867,0.4590952694416046,4.621226787567139,0.04523580365736285,0.4475457170356112,-0.1063607707619667,0.4048829972743988,3.604123592376709,0.028484231943031537,0.97826087474823,0.4555555582046509,12,1039
LA,2020,14,-0.024562552571296692,0.45487043261528015,4.574525833129883,0.045576407506702415,0.4387846291331546,-0.12804140150547028,0.4015151560306549,3.5696446895599365,0.029356060606060608,0.9696969985961914,0.438144326210022,13,1119
LA,2020,15,-0.03563188761472702,0.4474123418331146,4.5329389572143555,0.04424040066777963,0.44073455759599334,-0.12464263290166855,0.40176212787628174,3.575892925262451,0.029955947136563875,0.9855072498321533,0.42718446254730225,14,1198
LA,2020,16,-0.03989172354340553,0.43953487277030945,4.471372604370117,0.043410852713178294,0.4449612403100775,-0.11587762087583542,0.39983510971069336,3.5898077487945557,0.02967848309975268,0.9488372206687927,0.4292035400867462,15,1290
LA,2020,17,-0.04633403941988945,0.4315713346004486,4.426999092102051,0.042722664735698766,0.444605358435916,-0.1286097913980484,0.39562156796455383,3.571654796600342,0.029710711493354185,0.8644068241119385,0.42975205183029175,16,1381
LA,2020,18,-0.04210484027862549,0.4351663291454315,4.3789544105529785,0.04276985743380855,0.43584521384928715,-0.1292157620191574,0.3932501971721649,3.5579495429992676,0.030814380044020543,0.8709677457809448,0.4163424074649811,17,1473
LA,2020,19,-0.03837792947888374,0.43888166546821594,4.353521823883057,0.04226267880364109,0.43823146944083224,-0.10912690311670303,0.40317022800445557,3.682262659072876,0.03308063404548587,0.8769230842590332,0.4113207459449768,18,1538
LA,2020,20,-0.03837792947888374,0.43888166546821594,4.353521823883057,0.04226267880364109,0.43823146944083224,-0.10912690311670303,0.40317022800445557,3.682262659072876,0.03308063404548587,0.8769230842590332,0.4113207459449768,18,1538
LA,2020,21,-0.03837792947888374,0.43888166546821594,4.353521823883057,0.04226267880364109,0.43823146944083224,-0.10912690311670303,0.40317022800445557,3.682262659072876,0.03308063404548587,0.8769230842590332,0.4113207459449768,18,1538
