team,season,week,off_epa_play,off_success_rate,off_yards_play,off_explosive_rate,off_pass_rate,def_epa_play,def_success_rate,def_yards_play,def_explosive_allowed,redzone_td_pct,third_down_pct,games_played,plays_run
BAL,2016,20,-0.03553164005279541,0.41553813219070435,4.031114101409912,0.03421240199572345,0.5053456878118318,-0.06213541328907013,0.415909081697464,3.947932720184326,0.04090909090909091,0.8181818127632141,0.3671875,16,1403
BAL,2016,21,-0.03553164005279541,0.41553813219070435,4.031114101409912,0.03421240199572345,0.5053456878118318,-0.06213541328907013,0.415909081697464,3.947932720184326,0.04090909090909091,0.8181818127632141,0.3671875,16,1403
BUF,2016,1,-0.21346916258335114,0.3484848439693451,2.5,0.015151515151515152,0.36363636363636365,-0.08736281841993332,0.3827160596847534,3.802469253540039,0.037037037037037035,1.2000000476837158,0.23076923191547394,1,66
BUF,2016,2,-0.0437188521027565,0.39007091522216797,4.096296310424805,0.03546099290780142,0.3829787234042553,0.06617068499326706,0.45402297377586365,4.6300578117370605,0.06321839080459771,1.0,0.23999999463558197,2,141
BUF,2016,3,-0.06378161907196045,0.3876652121543884,3.935185194015503,0.04405286343612335,0.3656387665198238,-0.045342978090047836,0.4223826825618744,4.16304349899292,0.05054151624548736,0.9600000381469727,0.2631579041481018,3,227
BUF,2016,4,-0.03021262027323246,0.40506330132484436,4.052805423736572,0.0379746835443038,0.3924050632911392,-0.08605074137449265,0.39255014061927795,4.1095099449157715,0.04297994269340974,0.9090909361839294,0.3207547068595886,4,316
BUF,2016,5,-0.020255735144019127,0.4056122303009033,4.066312789916992,0.04081632653061224,0.38010204081632654,-0.0952606275677681,0.40740740299224854,4.11860466003418,0.04861111111111111,0.9795917868614197,0.32307693362236023,5,392
BUF,2016,6,0.017131570726633072,0.4253578782081604,4.272151947021484,0.04703476482617587,0.3660531697341513,-0.10628265142440796,0.4011628031730652,4.068762302398682,0.044573643410852716,1.1076923608779907,0.375,6,489
BUF,2016,7,0.022059796378016472,0.4215167462825775,4.163339614868164,0.04585537918871252,0.37389770723104054,-0.07978886365890503,0.40296053886413574,4.211666584014893,0.044407894736842105,1.063291072845459,0.378947377204895,7,567
BUF,2016,8,0.024212026968598366,0.41654136776924133,4.149068355560303,0.0481203007518797,0.38345864661654133,-0.03181537240743637,0.4126984179019928,4.210218906402588,0.04329004329004329,1.021276593208313,0.38181817531585693,8,665
BUF,2016,9,0.02735445462167263,0.42282748222351074,4.137516498565674,0.04539559014267185,0.3865110246433204,-0.01824154704809189,0.422721266746521,4.2272725105285645,0.04227212681638045,0.9661017060279846,0.4153846204280853,9,771
BUF,2016,10,0.02735445462167263,0.42282748222351074,4.137516498565674,0.04539559014267185,0.3865110246433204,-0.01824154704809189,0.422721266746521,4.2272725105285645,0.04227212681638045,0.9661017060279846,0.4153846204280853,9,771
BUF,2016,11,0.023466097190976143,0.42840376496315,4.155797004699707,0.04460093896713615,0.38380281690140844,-0.02804311364889145,0.42384886741638184,4.131264686584473,0.04014167650531287,0.902255654335022,0.3986014127731323,10,852
BUF,2016,12,0.028420021757483482,0.4273318946361542,4.172605991363525,0.044468546637744036,0.3796095444685466,-0.024996928870677948,0.4226253926753998,4.07692289352417,0.03948772678762007,0.9517241716384888,0.4012738764286041,11,922
BUF,2016,13,0.027469946071505547,0.4325123131275177,4.174924373626709,0.04334975369458128,0.3832512315270936,-0.009195355698466301,0.4255112111568451,4.110562801361084,0.04186952288218111,0.9570552110671997,0.40909090638160706,12,1015
BUF,2016,14,0.021857451647520065,0.4252767562866211,4.16650915145874,0.04428044280442804,0.3865313653136531,-0.003361085429787636,0.4312500059604645,4.196007251739502,0.04285714285714286,0.9710982441902161,0.40860214829444885,13,1084
BUF,2016,15,0.03210654854774475,0.43310463428497314,4.273767471313477,0.045454545454545456,0.3816466552315609,-0.008267132565379143,0.42845189571380615,4.164255142211914,0.04351464435146443,0.9795917868614197,0.41025641560554504,14,1166
BUF,2016,16,0.035474490374326706,0.4375,4.362179279327393,0.046875,0.3796875,0.003115863772109151,0.4304584264755249,4.265241622924805,0.04428904428904429,0.98591548204422,0.4112149477005005,15,1280
BUF,2016,17,0.008842116221785545,0.43340691924095154,4.28549861907959,0.04562178072111847,0.3826342899190581,-0.004659465979784727,0.42888563871383667,4.265671730041504,0.04398826979472141,0.9642857313156128,0.40869563817977905,16,1359
BUF,2016,18,0.008842116221785545,0.43340691924095154,4.28549861907959,0.04562178072111847,0.3826342899190581,-0.004659465979784727,0.42888563871383667,4.265671730041504,0.04398826979472141,0.9642857313156128,0.40869563817977905,16,1359
BUF,2016,19,0.008842116221785545,0.43340691924095154,4.28549861907959,0.04562178072111847,0.3826342899190581,-0.004659465979784727,0.42888563871383667,4.265671730041504,0.04398826979472141,0.9642857313156128,0.40869563817977905,16,1359
BUF,2016,20,0.008842116221785545,0.43340691924095154,4.28549861907959,0.04562178072111847,0.3826342899190581,-0.004659465979784727,0.42888563871383667,4.265671730041504,0.04398826979472141,0.9642857313156128,0.40869563817977905,16,1359
BUF,2016,21,0.008842116221785545,0.43340691924095154,4.28549861907959,0.04562178072111847,0.3826342899190581,-0.004659465979784727,0.42888563871383667,4.265671730041504,0.04398826979472141,0.9642857313156128,0.40869563817977905,16,1359
DEN,2016,1,0.02593190409243107,0.4571428596973419,4.449275493621826,0.07142857142857142,0.4,0.030906492844223976,0.43820226192474365,3.8275861740112305,0.011235955056179775,0.4000000059604645,0.5,1,70
DEN,2016,2,0.037655726075172424,0.4968152940273285,4.574193477630615,0.044585987261146494,0.4012738853503185,-0.0357859842479229,0.41436463594436646,3.2921347618103027,0.022099447513812154,0.4000000059604645,0.5,2,157
DEN,2016,3,0.07600642740726471,0.4791666567325592,4.4894514083862305,0.041666666666666664,0.4166666666666667,-0.036967214196920395,0.4015151560306549,3.5307693481445312,0.030303030303030304,0.48979589343070984,0.5249999761581421,3,240
DEN,2016,4,0.061303555965423584,0.4682779312133789,4.231481552124023,0.03625377643504532,0.4078549848942598,-0.09334696829319,0.3789173662662506,3.265129566192627,0.02564102564102564,0.6268656253814697,0.46296295523643494,4,331
DEN,2016,5,0.037268366664648056,0.4523809552192688,3.9854013919830322,0.030952380952380953,0.4166666666666667,-0.059871893376111984,0.39351850748062134,3.516355037689209,0.032407407407407406,0.6233766674995422,0.4084506928920746,5,420
DEN,2016,6,0.0015437481924891472,0.43921568989753723,3.8762474060058594,0.027450980392156862,0.44509803921568625,-0.06490233540534973,0.3902912735939026,3.4774067401885986,0.03300970873786408,0.6206896305084229,0.39772728085517883,6,510
DEN,2016,7,0.0017587464535608888,0.43654823303222656,3.9397590160369873,0.02707275803722504,0.4263959390862944,-0.08562304824590683,0.391014963388443,3.441821336746216,0.029950083194675542,0.6728971600532532,0.3762376308441162,7,591
DEN,2016,8,-0.02456088364124298,0.42942050099372864,3.947129964828491,0.029717682020802376,0.4323922734026746,-0.10856159031391144,0.38034188747406006,3.477633476257324,0.03133903133903134,0.65625,0.3644067943096161,8,673
DEN,2016,9,-0.027798796072602272,0.41900935769081116,3.961904764175415,0.03346720214190094,0.44176706827309237,-0.08610289543867111,0.394540935754776,3.5263819694519043,0.03225806451612903,0.6461538672447205,0.3636363744735718,9,747
DEN,2016,10,-0.031665679067373276,0.4177514910697937,3.905048131942749,0.029585798816568046,0.44497041420118344,-0.09525959193706512,0.3963344693183899,3.6890950202941895,0.03665521191294387,0.6357616186141968,0.3907284736633301,10,845
DEN,2016,11,-0.031665679067373276,0.4177514910697937,3.905048131942749,0.029585798816568046,0.44497041420118344,-0.09525959193706512,0.3963344693183899,3.6890950202941895,0.03665521191294387,0.6357616186141968,0.3907284736633301,10,845
DEN,2016,12,-0.01950840651988983,0.4126315712928772,3.9668803215026855,0.03263157894736842,0.4368421052631579,-0.07400762289762497,0.40284842252731323,3.558187484741211,0.0335707019328586,0.6071428656578064,0.3976608216762543,11,950
DEN,2016,13,-0.032187774777412415,0.40740740299224854,3.8801980018615723,0.031189083820662766,0.4298245614035088,-0.09148172289133072,0.3931860029697418,3.5302889347076416,0.03222836095764273,0.6242774724960327,0.37634408473968506,12,1026
DEN,2016,14,-0.04031320661306381,0.4072398245334625,3.921875,0.02986425339366516,0.448868778280543,-0.09263602644205093,0.3929794430732727,3.5017330646514893,0.031678082191780824,0.59375,0.36868685483932495,13,1105
DEN,2016,15,-0.05221812427043915,0.4082840383052826,3.931271553039551,0.03127641589180051,0.45646661031276414,-0.08515152335166931,0.3961813747882843,3.5028157234191895,0.030230708035003977,0.5757575631141663,0.3601895868778229,14,1183
DEN,2016,16,-0.06301503628492355,0.40395256876945496,3.8762056827545166,0.03162055335968379,0.4608695652173913,-0.0740865096449852,0.3994082808494568,3.618549108505249,0.031804733727810654,0.594059407711029,0.35087719559669495,15,1265
DEN,2016,17,-0.06476395577192307,0.40206947922706604,3.887969970703125,0.032520325203252036,0.450849963045085,-0.0894818976521492,0.39662447571754456,3.5955934524536133,0.03164556962025317,0.6139535307884216,0.35222673416137695,16,1353
DEN,2016,18,-0.06476395577192307,0.40206947922706604,3.887969970703125,0.032520325203252036,0.450849963045085,-0.0894818976521492,0.39662447571754456,3.5955934524536133,0.03164556962025317,0.6139535307884216,0.35222673416137695,16,1353
DEN,2016,19,-0.06476395577192307,0.40206947922706604,3.887969970703125,0.032520325203252036,0.450849963045085,-0.0894818976521492,0.39662447571754456,3.5955934524536133,0.03164556962025317,0.6139535307884216,0.35222673416137695,16,1353
DEN,2016,20,-0.06476395577192307,0.40206947922706604,3.887969970703125,0.032520325203252036,0.450849963045085,-0.0894818976521492,0.39662447571754456,3.5955934524536133,0.03164556962025317,0.6139535307884216,0.35222673416137695,16,1353
DEN,2016,21,-0.06476395577192307,0.40206947922706604,3.887969970703125,0.032520325203252036,0.450849963045085,-0.0894818976521492,0.39662447571754456,3.5955934524536133,0.03164556962025317,0.6139535307884216,0.35222673416137695,16,1353
CAR,2016,1,0.030906492844223976,0.43820226192474365,3.8275861740112305,0.011235955056179775,0.38202247191011235,0.02593190409243107,0.4571428596973419,4.449275493621826,0.07142857142857142,1.0909091234207153,0.4736842215061188,1,89
CAR,2016,2,0.01988488994538784,0.446153849363327,4.513089179992676,0.035897435897435895,0.37948717948717947,-0.0941210463643074,0.3949044644832611,3.903846263885498,0.050955414012738856,1.0,0.5,2,195
CAR,2016,3,-0.06789257377386093,0.4181184768676758,4.127208709716797,0.03832752613240418,0.41114982578397213,-0.09834281355142593,0.37719297409057617,3.6533334255218506,0.03508771929824561,1.0909091234207153,0.4545454680919647,3,287
CAR,2016,4,-0.040258366614580154,0.42105263471603394,4.144384860992432,0.042105263157894736,0.4421052631578947,-0.010398377664387226,0.4089456796646118,4.508090496063232,0.04792332268370607,1.125,0.4507042169570923,4,380
CAR,2016,5,-0.043327681720256805,0.4333333373069763,4.433408737182617,0.04888888888888889,0.43555555555555553,-0.004639457445591688,0.41191068291664124,4.296482563018799,0.04218362282878412,1.100000023841858,0.4177215099334717,5,450
CAR,2016,6,-0.013120493851602077,0.4420289993286133,4.360294342041016,0.04528985507246377,0.44565217391304346,0.018817443400621414,0.4180000126361847,4.520242691040039,0.046,1.185185194015503,0.4000000059604645,6,552
CAR,2016,7,-0.013120493851602077,0.4420289993286133,4.360294342041016,0.04528985507246377,0.44565217391304346,0.018817443400621414,0.4180000126361847,4.520242691040039,0.046,1.185185194015503,0.4000000059604645,6,552
CAR,2016,8,-0.008338461630046368,0.44637224078178406,4.353600025177002,0.04574132492113565,0.43217665615141954,-0.0007402107585221529,0.4159592390060425,4.4285712242126465,0.042444821731748725,1.0485436916351318,0.3962264060974121,7,634
CAR,2016,9,-0.014698768965899944,0.4385474920272827,4.205673694610596,0.04329608938547486,0.43435754189944137,-0.016807815060019493,0.41430699825286865,4.392157077789307,0.041728763040238454,1.0,0.40163934230804443,8,716
CAR,2016,10,-0.02103540487587452,0.43586549162864685,4.1742424964904785,0.04234122042341221,0.43711083437110837,-0.017301592975854874,0.4137931168079376,4.2607526779174805,0.038461538461538464,1.0084033012390137,0.4100719392299652,9,803
CAR,2016,11,-0.02225746400654316,0.43099546432495117,4.047018527984619,0.04072398190045249,0.43665158371040724,-0.020032068714499474,0.41843971610069275,4.240718364715576,0.037825059101654845,0.9333333373069763,0.41025641560554504,10,884
CAR,2016,12,-0.021004563197493553,0.425465852022171,4.078698635101318,0.041407867494824016,0.4337474120082816,-0.019067946821451187,0.42172524333000183,4.221382141113281,0.038338658146964855,0.9411764740943909,0.4071856141090393,11,966
CAR,2016,13,-0.03717312961816788,0.41594621539115906,4.048685550689697,0.04226705091258405,0.43419788664745435,0.0005954770604148507,0.43121951818466187,4.399009704589844,0.041951219512195125,0.9113923907279968,0.4055555462837219,12,1041
CAR,2016,14,-0.03791408985853195,0.4155614376068115,3.969534158706665,0.042440318302387266,0.42528735632183906,-0.013527036644518375,0.4217194616794586,4.335169792175293,0.04253393665158371,0.8618784546852112,0.402010053396225,13,1131
CAR,2016,15,-0.037418242543935776,0.41618970036506653,4.033140182495117,0.044153720359771054,0.42518397383483236,-0.029031841084361076,0.41750842332839966,4.317677021026611,0.04292929292929293,0.8140703439712524,0.3925233781337738,14,1223
CAR,2016,16,-0.042132310569286346,0.41374045610427856,3.998453140258789,0.042748091603053436,0.4312977099236641,-0.01640847697854042,0.42092838883399963,4.360734462738037,0.044846577498033044,0.7751196622848511,0.38695651292800903,15,1310
CAR,2016,17,-0.05087240785360336,0.4149318039417267,4.000726699829102,0.04235463029432879,0.4314429289303661,-0.027315454557538033,0.41759052872657776,4.324080944061279,0.0450849963045085,0.7699114680290222,0.37804877758026123,16,1393
CAR,2016,18,-0.05087240785360336,0.4149318039417267,4.000726699829102,0.04235463029432879,0.4314429289303661,-0.027315454557538033,0.41759052872657776,4.324080944061279,0.0450849963045085,0.7699114680290222,0.37804877758026123,16,1393
CAR,2016,19,-0.05087240785360336,0.4149318039417267,4.000726699829102,0.04235463029432879,0.4314429289303661,-0.027315454557538033,0.41759052872657776,4.324080944061279,0.0450849963045085,0.7699114680290222,0.37804877758026123,16,1393
CAR,2016,20,-0.05087240785360336,0.4149318039417267,4.000726699829102,0.04235463029432879,0.4314429289303661,-0.027315454557538033,0.41759052872657776,4.324080944061279,0.0450849963045085,0.7699114680290222,0.37804877758026123,16,1393
CAR,2016,21,-0.05087240785360336,0.4149318039417267,4.000726699829102,0.04235463029432879,0.4314429289303661,-0.027315454557538033,0.41759052872657776,4.324080944061279,0.0450849963045085,0.7699114680290222,0.37804877758026123,16,1393
HOU,2016,1,-0.03724160045385361,0.41304346919059753,3.8222222328186035,0.043478260869565216,0.40217391304347827,-0.2092100828886032,0.3888888955116272,3.5833332538604736,0.027777777777777776,0.3529411852359772,0.6000000238418579,1,92
HOU,2016,2,-0.10141338407993317,0.4055555462837219,3.904494285583496,0.044444444444444446,0.4,-0.22970794141292572,0.3821656107902527,3.541935443878174,0.03821656050955414,0.1818181872367859,0.4324324429035187,2,180
HOU,2016,3,-0.1851535141468048,0.4000000059604645,3.75095796585083,0.03018867924528302,0.4339622641509434,-0.15707927942276,0.40425533056259155,3.566523551940918,0.0425531914893617,0.1818181872367859,0.42307692766189575,3,265
HOU,2016,4,-0.1552346795797348,0.4207492768764496,3.912280797958374,0.03170028818443804,0.4409221902017291,-0.1439092457294464,0.3987538814544678,3.6309149265289307,0.04361370716510903,0.45000001788139343,0.421875,4,347
HOU,2016,5,-0.1734704226255417,0.4131455421447754,3.6864607334136963,0.03051643192488263,0.4671361502347418,-0.11375793814659119,0.4043583571910858,3.690417766571045,0.04600484261501211,0.48979589343070984,0.3636363744735718,5,426
HOU,2016,6,-0.14188912510871887,0.4171539843082428,3.8700788021087646,0.03313840155945419,0.46588693957115007,-0.0891924798488617,0.4161735773086548,3.795591115951538,0.04930966469428008,0.5454545617103577,0.375,6,513
HOU,2016,7,-0.1516258269548416,0.41402336955070496,3.7787163257598877,0.03005008347245409,0.4691151919866444,-0.07647701352834702,0.4166666567325592,3.8704662322998047,0.04591836734693878,0.5070422887802124,0.37735849618911743,7,599
HOU,2016,8,-0.1329352855682373,0.41826215386390686,3.734724283218384,0.029455081001472753,0.46097201767304863,-0.07836905866861343,0.41654136776924133,3.862595319747925,0.04360902255639098,0.5333333611488342,0.3801652789115906,8,679
HOU,2016,9,-0.1329352855682373,0.41826215386390686,3.734724283218384,0.029455081001472753,0.46097201767304863,-0.07836905866861343,0.41654136776924133,3.862595319747925,0.04360902255639098,0.5333333611488342,0.3801652789115906,8,679
HOU,2016,10,-0.1266181766986847,0.4121532440185547,3.7202141284942627,0.02774108322324967,0.45046235138705415,-0.08042151480913162,0.41534391045570374,3.8427419662475586,0.03835978835978836,0.625,0.38686132431030273,9,757
HOU,2016,11,-0.11016613990068436,0.41224971413612366,3.7386634349823,0.02944640753828033,0.4499411071849234,-0.061418574303388596,0.41525423526763916,3.9163591861724854,0.039951573849878935,0.6050419807434082,0.40645161271095276,10,849
HOU,2016,12,-0.11229096353054047,0.41371917724609375,3.789130449295044,0.030010718113612004,0.4490889603429796,-0.057182133197784424,0.41999998688697815,3.934537172317505,0.04,0.604651153087616,0.3988095223903656,11,933
HOU,2016,13,-0.1112331673502922,0.41304346919059753,3.803607225418091,0.030632411067193676,0.4505928853754941,-0.05301814153790474,0.42268040776252747,3.9738218784332275,0.04020618556701031,0.6222222447395325,0.3989070951938629,12,1012
HOU,2016,14,-0.10166016966104507,0.41818180680274963,3.7933578491210938,0.031818181818181815,0.43727272727272726,-0.057427778840065,0.42015209794044495,3.995178461074829,0.039923954372623575,0.5769230723381042,0.402010053396225,13,1100
HOU,2016,15,-0.10360788553953171,0.41965028643608093,3.7966244220733643,0.03164029975020816,0.43963363863447125,-0.062368303537368774,0.4140070974826813,3.867567539215088,0.03723404255319149,0.5517241358757019,0.4000000059604645,14,1201
HOU,2016,16,-0.10397017002105713,0.41796875,3.7600951194763184,0.03203125,0.43828125,-0.06784427165985107,0.4167357087135315,3.8611111640930176,0.03645401822700911,0.5161290168762207,0.3965517282485962,15,1280
HOU,2016,17,-0.10419298708438873,0.41563186049461365,3.7290894985198975,0.03214024835646457,0.44704163623082543,-0.0669960007071495,0.4149184226989746,3.8066298961639404,0.035742035742035744,0.5242718458175659,0.38306450843811035,16,1369
HOU,2016,18,-0.10513637214899063,0.4125683009624481,3.6930007934570312,0.030737704918032786,0.43510928961748635,-0.0806690976023674,0.40839970111846924,3.692873001098633,0.03403330919623461,0.5806451439857483,0.3787878751754761,17,1464
HOU,2016,19,-0.1141524463891983,0.4092664122581482,3.666884422302246,0.02895752895752896,0.4375804375804376,-0.08107239007949829,0.4076346158981323,3.7339322566986084,0.03612815269256987,0.5866666436195374,0.37142857909202576,18,1554
HOU,2016,20,-0.1141524463891983,0.4092664122581482,3.666884422302246,0.02895752895752896,0.4375804375804376,-0.08107239007949829,0.4076346158981323,3.7339322566986084,0.03612815269256987,0.5866666436195374,0.37142857909202576,18,1554
HOU,2016,21,-0.1141524463891983,0.4092664122581482,3.666884422302246,0.02895752895752896,0.4375804375804376,-0.08107239007949829,0.4076346158981323,3.7339322566986084,0.03612815269256987,0.5866666436195374,0.37142857909202576,18,1554
CHI,2016,1,-0.2092100828886032,0.3888888955116272,3.5833332538604736,0.027777777777777776,0.4722222222222222,-0.03724160045385361,0.41304346919059753,3.8222222328186035,0.043478260869565216,2.0,0.3076923191547394,1,72
CHI,2016,2,-0.28119096159935,0.40425533056259155,3.899280548095703,0.03546099290780142,0.46808510638297873,-0.040362417697906494,0.4277777671813965,3.505618095397949,0.03888888888888889,1.0,0.3478260934352875,2,141
CHI,2016,3,-0.19847828149795532,0.3991031348705292,4.217194557189941,0.04932735426008968,0.5112107623318386,0.006377084646373987,0.469696968793869,4.1192307472229,0.03787878787878788,0.8571428060531616,0.29411765933036804,3,223
CHI,2016,4,-0.1607036143541336,0.4188311696052551,4.407894611358643,0.04220779220779221,0.4935064935064935,-0.014955660328269005,0.4692082107067108,3.9761905670166016,0.03225806451612903,0.8936169743537903,0.3125,4,308
CHI,2016,5,-0.10852911323308945,0.4263959527015686,4.786632537841797,0.04568527918781726,0.4949238578680203,0.012964899651706219,0.4652777910232544,4.065727710723877,0.04398148148148148,0.761904776096344,0.2881355881690979,5,394
CHI,2016,6,-0.08882886171340942,0.42073169350624084,4.641237258911133,0.04065040650406504,0.49796747967479676,0.01308344304561615,0.46548324823379517,4.0980000495910645,0.04339250493096647,0.701298713684082,0.3076923191547394,6,492
CHI,2016,7,-0.09438888728618622,0.4111310541629791,4.44444465637207,0.04129263913824058,0.4883303411131059,0.022688046097755432,0.46317511796951294,4.071310043334961,0.04091653027823241,0.692307710647583,0.2921348214149475,7,557
CHI,2016,8,-0.07259515672922134,0.41390204429626465,4.5634026527404785,0.044233807266982623,0.4802527646129542,0.013277273625135422,0.4526928663253784,4.001474857330322,0.042212518195050945,0.7021276354789734,0.3173076808452606,8,633
CHI,2016,9,-0.07259515672922134,0.41390204429626465,4.5634026527404785,0.044233807266982623,0.4802527646129542,0.013277273625135422,0.4526928663253784,4.001474857330322,0.042212518195050945,0.7021276354789734,0.3173076808452606,8,633
CHI,2016,10,-0.09785055369138718,0.40509915351867676,4.497841835021973,0.042492917847025496,0.47875354107648727,0.016831129789352417,0.44871795177459717,3.9909090995788574,0.041025641025641026,0.6600000262260437,0.3017241358757019,9,706
CHI,2016,11,-0.08554688841104507,0.40839695930480957,4.445736408233643,0.044529262086514,0.4732824427480916,0.022005517035722733,0.443155437707901,3.997649908065796,0.04060324825986079,0.7358490824699402,0.302325576543808,10,786
CHI,2016,12,-0.07751240581274033,0.4104308485984802,4.432681083679199,0.04421768707482993,0.48299319727891155,0.029572609812021255,0.44753748178482056,4.096529483795166,0.043897216274089934,0.761904776096344,0.3287671208381653,11,882
CHI,2016,13,-0.07406079024076462,0.40852391719818115,4.407173156738281,0.04677754677754678,0.4625779625779626,0.005423607770353556,0.4360753297805786,3.9397590160369873,0.040634291377601585,0.8260869383811951,0.3375000059604645,12,962
CHI,2016,14,-0.0676019936800003,0.4098837077617645,4.394891738891602,0.04844961240310078,0.4631782945736434,0.0066667767241597176,0.4354986250400543,3.9397032260894775,0.039341262580054895,0.7755101919174194,0.34502923488616943,13,1032
CHI,2016,15,-0.05749059468507767,0.4188340902328491,4.479526996612549,0.0484304932735426,0.46816143497757845,0.01569611392915249,0.4389410614967346,4.064013957977295,0.04355251921434671,0.800000011920929,0.3463687002658844,14,1115
CHI,2016,16,-0.056348610669374466,0.42500001192092896,4.552453517913818,0.05,0.4691666666666667,0.03366667032241821,0.44648560881614685,4.184317111968994,0.04552715654952077,0.822857141494751,0.3650793731212616,15,1200
CHI,2016,17,-0.06822297722101212,0.4266666769981384,4.54502010345459,0.04862745098039216,0.4588235294117647,0.04103831201791763,0.4480421543121338,4.230183124542236,0.046686746987951805,0.8152174353599548,0.3585858643054962,16,1275
CHI,2016,18,-0.06822297722101212,0.4266666769981384,4.54502010345459,0.04862745098039216,0.4588235294117647,0.04103831201791763,0.4480421543121338,4.230183124542236,0.046686746987951805,0.8152174353599548,0.3585858643054962,16,1275
CHI,2016,19,-0.06822297722101212,0.4266666769981384,4.54502010345459,0.04862745098039216,0.4588235294117647,0.04103831201791763,0.4480421543121338,4.230183124542236,0.046686746987951805,0.8152174353599548,0.3585858643054962,16,1275
