team,season,week,off_epa_play,off_success_rate,off_yards_play,off_explosive_rate,off_pass_rate,def_epa_play,def_success_rate,def_yards_play,def_explosive_allowed,redzone_td_pct,third_down_pct,games_played,plays_run
NYJ,2022,18,-0.0886375680565834,0.39426523447036743,3.9281046390533447,0.04157706093189964,0.47956989247311826,-0.06179244816303253,0.4035714268684387,3.826338529586792,0.035,0.6528497338294983,0.3515625,17,1395
NYJ,2022,19,-0.0886375680565834,0.39426523447036743,3.9281046390533447,0.04157706093189964,0.47956989247311826,-0.06179244816303253,0.4035714268684387,3.826338529586792,0.035,0.6528497338294983,0.3515625,17,1395
NYJ,2022,20,-0.0886375680565834,0.39426523447036743,3.9281046390533447,0.04157706093189964,0.47956989247311826,-0.06179244816303253,0.4035714268684387,3.826338529586792,0.035,0.6528497338294983,0.3515625,17,1395
NYJ,2022,21,-0.0886375680565834,0.39426523447036743,3.9281046390533447,0.04157706093189964,0.47956989247311826,-0.06179244816303253,0.4035714268684387,3.826338529586792,0.035,0.6528497338294983,0.3515625,17,1395
NYJ,2022,22,-0.0886375680565834,0.39426523447036743,3.9281046390533447,0.04157706093189964,0.47956989247311826,-0.06179244816303253,0.4035714268684387,3.826338529586792,0.035,0.6528497338294983,0.3515625,17,1395
BAL,2022,1,0.016642753034830093,0.41428571939468384,3.9710144996643066,0.02857142857142857,0.45714285714285713,-0.1953902244567871,0.3636363744735718,3.8775510787963867,0.020202020202020204,0.6000000238418579,0.38461539149284363,1,70
BAL,2022,2,0.16227343678474426,0.4452054798603058,5.1875,0.04794520547945205,0.4178082191780822,0.05582026019692421,0.4354838728904724,5.03804349899292,0.043010752688172046,0.7200000286102295,0.3478260934352875,2,146
BAL,2022,3,0.1658257097005844,0.45045045018196106,5.186363697052002,0.06306306306306306,0.42342342342342343,0.02650405652821064,0.42696627974510193,5.224334716796875,0.0599250936329588,1.0666667222976685,0.3611111044883728,3,222
BAL,2022,4,0.1092568039894104,0.44983819127082825,4.711475372314453,0.05177993527508091,0.4045307443365696,0.02411867305636406,0.4434782564640045,4.985337257385254,0.05507246376811594,0.9836065173149109,0.3799999952316284,4,309
BAL,2022,5,0.09232305735349655,0.4536082446575165,4.612565517425537,0.04639175257731959,0.4072164948453608,0.016699165105819702,0.4476190507411957,4.786057472229004,0.047619047619047616,0.9295774698257446,0.4032258093357086,5,388
BAL,2022,6,0.07837986946105957,0.4482758641242981,4.743982315063477,0.04741379310344827,0.41379310344827586,0.020390093326568604,0.4491018056869507,4.493951797485352,0.03992015968063872,0.8571428656578064,0.39726027846336365,6,464
BAL,2022,7,0.07126328349113464,0.4475138187408447,4.535580635070801,0.04419889502762431,0.3885819521178637,0.019634995609521866,0.44887349009513855,4.4842658042907715,0.0415944540727903,0.8400000333786011,0.4157303273677826,7,543
BAL,2022,8,0.08417528867721558,0.4575471580028534,4.592651844024658,0.0440251572327044,0.3946540880503145,0.02751161903142929,0.4464555084705353,4.435311794281006,0.043740573152337855,0.8500000238418579,0.41747573018074036,8,636
BAL,2022,9,0.08840382099151611,0.46100279688835144,4.5176801681518555,0.0403899721448468,0.38440111420612816,0.01058280374854803,0.4412568211555481,4.354482650756836,0.040983606557377046,0.8321167826652527,0.4406779706478119,9,718
BAL,2022,10,0.08840382099151611,0.46100279688835144,4.5176801681518555,0.0403899721448468,0.38440111420612816,0.01058280374854803,0.4412568211555481,4.354482650756836,0.040983606557377046,0.8321167826652527,0.4406779706478119,9,718
BAL,2022,11,0.06487231701612473,0.45895522832870483,4.432911396026611,0.041044776119402986,0.3880597014925373,-0.01707560569047928,0.4340795874595642,4.218318462371826,0.03980099502487562,0.8219177722930908,0.4264705777168274,10,804
BAL,2022,12,0.06730163842439651,0.45852017402648926,4.478857040405273,0.04035874439461883,0.38789237668161436,-0.010728010907769203,0.4321267008781433,4.214367389678955,0.0418552036199095,0.7674418687820435,0.4370861053466797,11,892
BAL,2022,13,0.05205100029706955,0.4525025486946106,4.379166603088379,0.03779366700715015,0.39427987742594484,-0.017306754365563393,0.4275210201740265,4.198941707611084,0.04201680672268908,0.7624309659004211,0.42424243688583374,12,979
BAL,2022,14,0.05132719874382019,0.45099905133247375,4.377303600311279,0.038058991436726926,0.38534728829686016,-0.019060764461755753,0.4299706220626831,4.246047496795654,0.04211557296767875,0.753926694393158,0.4157303273677826,13,1051
BAL,2022,15,0.03242919221520424,0.4497777819633484,4.385312557220459,0.03822222222222222,0.3893333333333333,-0.023611847311258316,0.4344262182712555,4.209558963775635,0.04007285974499089,0.7236180901527405,0.4166666567325592,14,1125
BAL,2022,16,0.02820737287402153,0.44743481278419495,4.410300254821777,0.03868797308662742,0.3826745164003364,-0.03171934559941292,0.43135592341423035,4.194016933441162,0.03983050847457627,0.6880733966827393,0.4117647111415863,15,1189
BAL,2022,17,0.028822461143136024,0.4466560482978821,4.368805885314941,0.037420382165605094,0.37898089171974525,-0.022640369832515717,0.4378463923931122,4.199680328369141,0.040380047505938245,0.6902654767036438,0.4166666567325592,16,1256
BAL,2022,18,0.011256521567702293,0.439584881067276,4.360060691833496,0.03780578206078577,0.38695329873980727,-0.030290227383375168,0.4331352114677429,4.131086349487305,0.04086181277860327,0.675000011920929,0.4163089990615845,17,1349
BAL,2022,19,0.007007156033068895,0.43986013531684875,4.370898723602295,0.039160839160839164,0.3867132867132867,-0.026945289224386215,0.4358251094818115,4.090327262878418,0.038787023977433006,0.6718146800994873,0.41224488615989685,18,1430
BAL,2022,20,0.007007156033068895,0.43986013531684875,4.370898723602295,0.039160839160839164,0.3867132867132867,-0.026945289224386215,0.4358251094818115,4.090327262878418,0.038787023977433006,0.6718146800994873,0.41224488615989685,18,1430
BAL,2022,21,0.007007156033068895,0.43986013531684875,4.370898723602295,0.039160839160839164,0.3867132867132867,-0.026945289224386215,0.4358251094818115,4.090327262878418,0.038787023977433006,0.6718146800994873,0.41224488615989685,18,1430
BAL,2022,22,0.007007156033068895,0.43986013531684875,4.370898723602295,0.039160839160839164,0.3867132867132867,-0.026945289224386215,0.4358251094818115,4.090327262878418,0.038787023977433006,0.6718146800994873,0.41224488615989685,18,1430
BUF,2022,1,0.13751187920570374,0.52173912525177,6.073529243469238,0.057971014492753624,0.4782608695652174,-0.23236477375030518,0.39024388790130615,3.0,0.036585365853658534,1.2000000476837158,0.75,1,69
BUF,2022,2,0.17164291441440582,0.5064935088157654,5.440789699554443,0.05194805194805195,0.4805194805194805,-0.2527177035808563,0.3821656107902527,2.774193525314331,0.01910828025477707,0.9677419662475586,0.5357142686843872,2,154
BUF,2022,3,0.11909591406583786,0.49806949496269226,5.192156791687012,0.04633204633204633,0.5405405405405406,-0.16063711047172546,0.39906102418899536,3.042654037475586,0.028169014084507043,0.7241379022598267,0.5652173757553101,3,259
BUF,2022,4,0.09522314369678497,0.498516321182251,4.954955101013184,0.04451038575667656,0.5252225519287834,-0.12422884255647659,0.41333332657814026,3.1689188480377197,0.02666666666666667,0.75,0.517241358757019,4,337
BUF,2022,5,0.11349073797464371,0.49264705181121826,5.477612018585205,0.06372549019607843,0.5220588235294118,-0.15825851261615753,0.40409207344055176,3.3643410205841064,0.028132992327365727,0.6896551847457886,0.5223880410194397,5,408
BUF,2022,6,0.10873106867074966,0.4878542423248291,5.442386627197266,0.06275303643724696,0.5141700404858299,-0.12442851811647415,0.4080338180065155,3.6089744567871094,0.035940803382663845,0.7272727489471436,0.5,6,494
BUF,2022,7,0.10873106867074966,0.4878542423248291,5.442386627197266,0.06275303643724696,0.5141700404858299,-0.12442851811647415,0.4080338180065155,3.6089744567871094,0.035940803382663845,0.7272727489471436,0.5,6,494
BUF,2022,8,0.11030066013336182,0.4920353889465332,5.420863151550293,0.06548672566371681,0.49734513274336284,-0.10890381038188934,0.41304346919059753,3.8223443031311035,0.03985507246376811,0.75,0.48275861144065857,7,565
BUF,2022,9,0.09776751697063446,0.48906248807907104,5.295707702636719,0.0609375,0.5,-0.09291058033704758,0.43130990862846375,3.866128921508789,0.038338658146964855,0.7438016533851624,0.5,8,640
BUF,2022,10,0.08208643645048141,0.49864131212234497,5.279391288757324,0.0625,0.49592391304347827,-0.07560815662145615,0.43191197514533997,3.991678237915039,0.04264099037138927,0.75,0.5043478012084961,9,736
BUF,2022,11,0.09300635010004044,0.5049019455909729,5.210986137390137,0.061274509803921566,0.48284313725490197,-0.06492267549037933,0.43673965334892273,4.017178058624268,0.046228710462287104,0.7317072749137878,0.4803149700164795,10,816
BUF,2022,12,0.0927368775010109,0.5033039450645447,5.123180389404297,0.05947136563876652,0.4834801762114537,-0.0534309446811676,0.44052863121032715,4.006674289703369,0.04515418502202643,0.7624309659004211,0.4928571283817291,11,908
BUF,2022,13,0.09600402414798737,0.49799197912216187,5.035750865936279,0.05622489959839357,0.4759036144578313,-0.05633585527539253,0.4380757510662079,3.971074342727661,0.042988741044012284,0.7878788113594055,0.5031847357749939,12,996
BUF,2022,14,0.08242488652467728,0.4893023371696472,4.8882575035095215,0.053953488372093024,0.4688372093023256,-0.06703296303749084,0.4335205852985382,3.921624183654785,0.04119850187265917,0.7902438640594482,0.47093021869659424,13,1075
BUF,2022,15,0.08702296018600464,0.49188727140426636,4.869791507720947,0.053800170794193,0.466268146883006,-0.04891953617334366,0.43668121099472046,4.019400119781494,0.043668122270742356,0.8122270703315735,0.4736842215061188,14,1171
BUF,2022,16,0.08553002774715424,0.49118590354919434,4.916938304901123,0.05448717948717949,0.4599358974358974,-0.063085176050663,0.43126022815704346,3.939669370651245,0.04337152209492635,0.8192771077156067,0.4776119291782379,15,1248
BUF,2022,17,0.08553002774715424,0.49118590354919434,4.916938304901123,0.05448717948717949,0.4599358974358974,-0.063085176050663,0.43126022815704346,3.939669370651245,0.04337152209492635,0.8192771077156067,0.4776119291782379,15,1248
BUF,2022,18,0.08966749906539917,0.4912944734096527,4.896153926849365,0.053747161241483724,0.4595003785011355,-0.05867650732398033,0.43328219652175903,3.956622838973999,0.04294478527607362,0.8076923489570618,0.48356807231903076,16,1321
BUF,2022,19,0.07380819320678711,0.48833921551704407,4.872936248779297,0.05441696113074205,0.4614840989399293,-0.06515782326459885,0.4260185956954956,3.8563177585601807,0.04217298070050036,0.8260869383811951,0.4890829622745514,17,1415
BUF,2022,20,0.06742524355649948,0.48391419649124146,4.842069625854492,0.05361930294906166,0.46648793565683644,-0.0493871234357357,0.43145161867141724,3.905634641647339,0.041666666666666664,0.8068965673446655,0.4834710657596588,18,1492
BUF,2022,21,0.06742524355649948,0.48391419649124146,4.842069625854492,0.05361930294906166,0.46648793565683644,-0.0493871234357357,0.43145161867141724,3.905634641647339,0.041666666666666664,0.8068965673446655,0.4834710657596588,18,1492
BUF,2022,22,0.06742524355649948,0.48391419649124146,4.842069625854492,0.05361930294906166,0.46648793565683644,-0.0493871234357357,0.43145161867141724,3.905634641647339,0.041666666666666664,0.8068965673446655,0.4834710657596588,18,1492
LA,2022,1,-0.23236477375030518,0.39024388790130615,3.0,0.036585365853658534,0.5853658536585366,0.13751187920570374,0.52173912525177,6.073529243469238,0.057971014492753624,0.8571428656578064,0.46666666865348816,1,82
LA,2022,2,-0.16243791580200195,0.4556961953639984,3.7179486751556396,0.03164556962025317,0.5379746835443038,-0.005290707107633352,0.4722222089767456,4.760563373565674,0.041666666666666664,1.034482717514038,0.5199999809265137,2,158
LA,2022,3,-0.09663625061511993,0.45495495200157166,4.196347236633301,0.04504504504504504,0.5,-0.03468410670757294,0.43209877610206604,4.337500095367432,0.03292181069958848,0.9767442345619202,0.47058823704719543,3,222
LA,2022,4,-0.11181189119815826,0.4516128897666931,3.8306188583374023,0.03225806451612903,0.535483870967742,-0.021438369527459145,0.4142394959926605,4.5,0.042071197411003236,0.7636363506317139,0.4399999976158142,4,310
LA,2022,5,-0.16138297319412231,0.4253164529800415,3.8435897827148438,0.030379746835443037,0.5443037974683544,-0.04413285851478577,0.4047619104385376,4.3083109855651855,0.03968253968253968,0.6885245442390442,0.4264705777168274,5,395
LA,2022,6,-0.1369408220052719,0.42557650804519653,3.9553191661834717,0.031446540880503145,0.5220125786163522,-0.07663127779960632,0.39269405603408813,4.189815044403076,0.0365296803652968,0.7692307829856873,0.4166666567325592,6,477
LA,2022,7,-0.1369408220052719,0.42557650804519653,3.9553191661834717,0.031446540880503145,0.5220125786163522,-0.07663127779960632,0.39269405603408813,4.189815044403076,0.0365296803652968,0.7692307829856873,0.4166666567325592,6,477
LA,2022,8,-0.12720905244350433,0.4178832173347473,3.848428726196289,0.032846715328467155,0.5182481751824818,-0.03152652457356453,0.4118811786174774,4.382293701171875,0.041584158415841586,0.800000011920929,0.44897958636283875,7,548
LA,2022,9,-0.12823782861232758,0.3990384638309479,3.7142856121063232,0.03365384615384615,0.5048076923076923,-0.04297630861401558,0.4102141559123993,4.182274341583252,0.036243822075782535,0.7272727489471436,0.42105263471603394,8,624
LA,2022,10,-0.13513308763504028,0.3985815644264221,3.655172348022461,0.031205673758865248,0.5035460992907801,-0.03962717205286026,0.40751445293426514,4.104105472564697,0.03468208092485549,0.7706422209739685,0.4015747904777527,9,705
LA,2022,11,-0.12487106770277023,0.3977128267288208,3.706563711166382,0.03303684879288437,0.49047013977128334,-0.02864346280694008,0.41514360904693604,4.135099411010742,0.033942558746736295,0.7692307829856873,0.39436620473861694,10,787
LA,2022,12,-0.12168237566947937,0.3916083872318268,3.6382977962493896,0.030303030303030304,0.4813519813519814,-0.012870707549154758,0.4272300601005554,4.231866836547852,0.036384976525821594,0.7868852019309998,0.3935483992099762,11,858
LA,2022,13,-0.10867615044116974,0.3972311019897461,3.668466567993164,0.03194888178913738,0.47177848775292863,-0.0015480008441954851,0.43482905626296997,4.3257575035095215,0.038461538461538464,0.8120300769805908,0.39053255319595337,12,939
LA,2022,14,-0.10194247215986252,0.3988212049007416,3.6643426418304443,0.0343811394891945,0.4724950884086444,0.001064799609594047,0.4370664060115814,4.320602893829346,0.03766105054509415,0.8142856955528259,0.3913043439388275,13,1018
LA,2022,15,-0.10184818506240845,0.3979591727256775,3.6077139377593994,0.032467532467532464,0.47031539888682744,0.0060047851875424385,0.44495412707328796,4.320000171661377,0.03669724770642202,0.8163265585899353,0.3877550959587097,14,1078
LA,2022,16,-0.07280245423316956,0.41069889068603516,3.6978983879089355,0.03278688524590164,0.4616048317515099,-0.009527336806058884,0.4389410614967346,4.298442840576172,0.03842869342442357,0.8823529481887817,0.40096619725227356,15,1159
LA,2022,17,-0.0758519172668457,0.40801307559013367,3.7344398498535156,0.03515944399018806,0.455437448896157,0.002538905246183276,0.4440000057220459,4.383116722106934,0.0384,0.8522726893424988,0.39908257126808167,16,1223
LA,2022,18,-0.07637979090213776,0.4043043851852417,3.722872734069824,0.035357417371252885,0.45196003074558033,-0.0025640754029154778,0.4444444477558136,4.3854875564575195,0.040268456375838924,0.8387096524238586,0.3948497772216797,17,1301
LA,2022,19,-0.07637979090213776,0.4043043851852417,3.722872734069824,0.035357417371252885,0.45196003074558033,-0.0025640754029154778,0.4444444477558136,4.3854875564575195,0.040268456375838924,0.8387096524238586,0.3948497772216797,17,1301
LA,2022,20,-0.07637979090213776,0.4043043851852417,3.722872734069824,0.035357417371252885,0.45196003074558033,-0.0025640754029154778,0.4444444477558136,4.3854875564575195,0.040268456375838924,0.8387096524238586,0.3948497772216797,17,1301
LA,2022,21,-0.07637979090213776,0.4043043851852417,3.722872734069824,0.035357417371252885,0.45196003074558033,-0.0025640754029154778,0.4444444477558136,4.3854875564575195,0.040268456375838924,0.8387096524238586,0.3948497772216797,17,1301
LA,2022,22,-0.07637979090213776,0.4043043851852417,3.722872734069824,0.035357417371252885,0.45196003074558033,-0.0025640754029154778,0.4444444477558136,4.3854875564575195,0.040268456375838924,0.8387096524238586,0.3948497772216797,17,1301
CAR,2022,1,0.02364204451441765,0.36986300349235535,3.676056385040283,0.0547945205479452,0.4246575342465753,0.08104388415813446,0.44897958636283875,3.6224489212036133,0.04081632653061224,1.0,0.38461539149284363,1,73
CAR,2022,2,-0.03974125161767006,0.4189189076423645,3.69655179977417,0.04054054054054054,0.4189189189189189,0.012228806503117085,0.40740740299224854,3.297872304916382,0.026455026455026454,0.6666666865348816,0.26923078298568726,2,148
CAR,2022,3,-0.04842730984091759,0.4107142984867096,3.768181800842285,0.04017857142857143,0.4017857142857143,-0.050965022295713425,0.4079422354698181,3.803636312484741,0.039711191335740074,0.5454545617103577,0.26829269528388977,3,224
CAR,2022,4,-0.11167406290769577,0.41034483909606934,3.680701732635498,0.034482758620689655,0.44482758620689655,-0.05580190196633339,0.41530054807662964,3.8126721382141113,0.03825136612021858,0.6486486792564392,0.25,4,290
CAR,2022,5,-0.12146588414907455,0.40799999237060547,3.667567491531372,0.037333333333333336,0.472,-0.01587686687707901,0.4168514311313629,4.002247333526611,0.04434589800443459,0.6818181872367859,0.23188406229019165,5,375
CAR,2022,6,-0.14352180063724518,0.39540231227874756,3.6363637447357178,0.034482758620689655,0.45977011494252873,-0.0163883026689291,0.4183864891529083,4.078095436096191,0.043151969981238276,0.6122448444366455,0.2278480976819992,6,435
CAR,2022,7,-0.10938722640275955,0.39520958065986633,3.844444513320923,0.043912175648702596,0.44510978043912175,-0.033096034079790115,0.4130081236362457,4.071074485778809,0.04227642276422764,0.7777777910232544,0.24175824224948883,7,501
CAR,2022,8,-0.09070248156785965,0.39666667580604553,4.0253376960754395,0.04833333333333333,0.43333333333333335,-0.028685878962278366,0.4170212745666504,4.134005546569824,0.04539007092198582,0.8108108043670654,0.2641509473323822,8,600
CAR,2022,9,-0.08321382105350494,0.39489489793777466,3.9680850505828857,0.04804804804804805,0.43543543543543545,0.0007074815803207457,0.43663740158081055,4.251275539398193,0.0451693851944793,0.8470588326454163,0.260869562625885,9,666
CAR,2022,10,-0.07296696305274963,0.3954727053642273,3.9730093479156494,0.047936085219707054,0.40878828229027964,-0.012086153961718082,0.4337899684906006,4.204176425933838,0.045662100456621,0.8297871947288513,0.2748091518878937,10,751
CAR,2022,11,-0.09267749637365341,0.39246657490730286,3.8733086585998535,0.046172539489671933,0.41798298906439857,-0.022769292816519737,0.4345114231109619,4.160846710205078,0.04573804573804574,0.795918345451355,0.27397260069847107,11,823
CAR,2022,12,-0.08179853856563568,0.39823007583618164,3.917133331298828,0.04535398230088496,0.40154867256637167,-0.03391309082508087,0.428846150636673,4.092066764831543,0.04423076923076923,0.7758620381355286,0.26582279801368713,12,904
CAR,2022,13,-0.08179853856563568,0.39823007583618164,3.917133331298828,0.04535398230088496,0.40154867256637167,-0.03391309082508087,0.428846150636673,4.092066764831543,0.04423076923076923,0.7758620381355286,0.26582279801368713,12,904
CAR,2022,14,-0.06319216638803482,0.4084506928920746,3.896130323410034,0.04225352112676056,0.39134808853118713,-0.032241057604551315,0.4275427460670471,4.092575550079346,0.045004500450045004,0.7552447319030762,0.28070175647735596,13,994
CAR,2022,15,-0.05643874779343605,0.405303031206131,3.872360944747925,0.043560606060606064,0.39299242424242425,-0.017981018871068954,0.43299832940101624,4.080068111419678,0.04355108877721943,0.7354838252067566,0.28961747884750366,14,1056
CAR,2022,16,-0.028887875378131866,0.4169580340385437,4.078830718994141,0.04895104895104895,0.381993006993007,-0.007815773598849773,0.43294116854667664,4.1236042976379395,0.04470588235294118,0.7931034564971924,0.2916666567325592,15,1144
CAR,2022,17,-0.02729295752942562,0.41903987526893616,4.126133441925049,0.05044751830756713,0.3856794141578519,-0.003940328024327755,0.4358600676059723,4.1859259605407715,0.04591836734693878,0.8333333134651184,0.29411765933036804,16,1229
CAR,2022,18,-0.035241249948740005,0.41987672448158264,4.062402725219727,0.04930662557781202,0.3782742681047766,-0.015262740664184093,0.4339100420475006,4.190710544586182,0.04636678200692042,0.8342246413230896,0.31192660331726074,17,1298
CAR,2022,19,-0.035241249948740005,0.41987672448158264,4.062402725219727,0.04930662557781202,0.3782742681047766,-0.015262740664184093,0.4339100420475006,4.190710544586182,0.04636678200692042,0.8342246413230896,0.31192660331726074,17,1298
CAR,2022,20,-0.035241249948740005,0.41987672448158264,4.062402725219727,0.04930662557781202,0.3782742681047766,-0.015262740664184093,0.4339100420475006,4.190710544586182,0.04636678200692042,0.8342246413230896,0.31192660331726074,17,1298
CAR,2022,21,-0.035241249948740005,0.41987672448158264,4.062402725219727,0.04930662557781202,0.3782742681047766,-0.015262740664184093,0.4339100420475006,4.190710544586182,0.04636678200692042,0.8342246413230896,0.31192660331726074,17,1298
CAR,2022,22,-0.035241249948740005,0.41987672448158264,4.062402725219727,0.04930662557781202,0.3782742681047766,-0.015262740664184093,0.4339100420475006,4.190710544586182,0.04636678200692042,0.8342246413230896,0.31192660331726074,17,1298
CLE,2022,1,0.08104388415813446,0.44897958636283875,3.6224489212036133,0.04081632653061224,0.336734693877551,0.02364204451441765,0.36986300349235535,3.676056385040283,0.0547945205479452,0.375,0.4761904776096344,1,98
CLE,2022,2,0.13265849649906158,0.46666666865348816,4.222222328186035,0.044444444444444446,0.3388888888888889,0.11333194375038147,0.4146341383457184,4.143750190734863,0.042682926829268296,0.8333333134651184,0.5454545617103577,2,180
CLE,2022,3,0.11021047830581665,0.46441948413848877,4.270676612854004,0.04119850187265917,0.352059925093633,0.04659559577703476,0.4273858964443207,4.131915092468262,0.04149377593360996,0.8571428656578064,0.47999998927116394,3,267
CLE,2022,4,0.08165804296731949,0.45505619049072266,4.347457408905029,0.047752808988764044,0.3651685393258427,0.04828547313809395,0.4354838728904724,4.303630352020264,0.05161290322580645,0.7397260069847107,0.453125,4,356
CLE,2022,5,0.08976205438375473,0.4611872136592865,4.545871734619141,0.0502283105022831,0.3744292237442922,0.08061331510543823,0.4382871389389038,4.55927848815918,0.05289672544080604,0.782608687877655,0.4533333480358124,5,438
CLE,2022,6,0.04412436485290527,0.43809524178504944,4.433781147003174,0.049523809523809526,0.4076190476190476,0.09053406119346619,0.42944785952568054,4.516666889190674,0.05725971370143149,0.795918345451355,0.4285714328289032,6,525
CLE,2022,7,0.04039808362722397,0.4392678737640381,4.4321608543396,0.04991680532445923,0.40931780366056575,0.08204025030136108,0.43133804202079773,4.348294258117676,0.0528169014084507,0.8035714626312256,0.4038461446762085,7,601
CLE,2022,8,0.046414826065301895,0.44897958636283875,4.534508228302002,0.052478134110787174,0.3935860058309038,0.05384078249335289,0.4299212694168091,4.262057781219482,0.05196850393700787,0.8837209343910217,0.4273504316806793,8,686
CLE,2022,9,0.046414826065301895,0.44897958636283875,4.534508228302002,0.052478134110787174,0.3935860058309038,0.05384078249335289,0.4299212694168091,4.262057781219482,0.05196850393700787,0.8837209343910217,0.4273504316806793,8,686
CLE,2022,10,0.039413999766111374,0.4485006630420685,4.448094844818115,0.05084745762711865,0.4015645371577575,0.07830226421356201,0.446304053068161,4.469416618347168,0.05299860529986053,0.8695651888847351,0.4351145029067993,9,767
CLE,2022,11,0.03692718967795372,0.45127609372138977,4.422222137451172,0.05336426914153132,0.4060324825986079,0.08986234664916992,0.4579673707485199,4.480153560638428,0.05269761606022585,0.8571428656578064,0.4236111044883728,10,862
CLE,2022,12,0.03317023068666458,0.4440961480140686,4.370916843414307,0.051201671891327065,0.40856844305120166,0.07233379036188126,0.44594594836235046,4.390356063842773,0.05292792792792793,0.8780487775802612,0.40740740299224854,11,957
CLE,2022,13,0.019625861197710037,0.44026973843574524,4.326530456542969,0.049132947976878616,0.3988439306358382,0.03512723743915558,0.44181257486343384,4.309548854827881,0.05046343975283213,0.8571428656578064,0.395480215549469,12,1038
CLE,2022,14,0.009580866433680058,0.4403914511203766,4.305206298828125,0.04804270462633452,0.40747330960854095,0.03531918674707413,0.44106462597846985,4.331395149230957,0.05038022813688213,0.8152174353599548,0.3834196925163269,13,1124
