team,season,week,off_epa_play,off_success_rate,off_yards_play,off_explosive_rate,off_pass_rate,def_epa_play,def_success_rate,def_yards_play,def_explosive_allowed,redzone_td_pct,third_down_pct,games_played,plays_run
ATL,2018,16,0.04844174161553383,0.45179739594459534,4.764315128326416,0.05392156862745098,0.5049019607843137,0.05851144343614578,0.4585937559604645,4.52053689956665,0.0421875,0.892307698726654,0.4545454680919647,15,1224
ATL,2018,17,0.05533822625875473,0.4557153582572937,4.784946441650391,0.05299015897047691,0.5026495079485238,0.06318724900484085,0.4613117277622223,4.590603828430176,0.043478260869565216,0.9099525809288025,0.45495495200157166,16,1321
ATL,2018,18,0.05533822625875473,0.4557153582572937,4.784946441650391,0.05299015897047691,0.5026495079485238,0.06318724900484085,0.4613117277622223,4.590603828430176,0.043478260869565216,0.9099525809288025,0.45495495200157166,16,1321
ATL,2018,19,0.05533822625875473,0.4557153582572937,4.784946441650391,0.05299015897047691,0.5026495079485238,0.06318724900484085,0.4613117277622223,4.590603828430176,0.043478260869565216,0.9099525809288025,0.45495495200157166,16,1321
ATL,2018,20,0.05533822625875473,0.4557153582572937,4.784946441650391,0.05299015897047691,0.5026495079485238,0.06318724900484085,0.4613117277622223,4.590603828430176,0.043478260869565216,0.9099525809288025,0.45495495200157166,16,1321
ATL,2018,21,0.05533822625875473,0.4557153582572937,4.784946441650391,0.05299015897047691,0.5026495079485238,0.06318724900484085,0.4613117277622223,4.590603828430176,0.043478260869565216,0.9099525809288025,0.45495495200157166,16,1321
PHI,2018,1,-0.05485464632511139,0.4318181872367859,2.689655065536499,0.011363636363636364,0.42045454545454547,-0.10344810783863068,0.3563218414783478,3.5176470279693604,0.05747126436781609,0.8571428656578064,0.4736842215061188,1,88
PHI,2018,2,-0.037041716277599335,0.4262295067310333,3.569060802459717,0.0273224043715847,0.47540983606557374,-0.0315348245203495,0.40123456716537476,4.622641563415527,0.05555555555555555,0.9090909361839294,0.4117647111415863,2,183
PHI,2018,3,-0.045114077627658844,0.4416961073875427,3.6607143878936768,0.024734982332155476,0.4558303886925795,-0.05347679927945137,0.3933054506778717,4.017021179199219,0.0502092050209205,0.8235294222831726,0.41999998688697815,3,283
PHI,2018,4,-0.023981135338544846,0.4394736886024475,3.875,0.02631578947368421,0.48157894736842105,-0.013026597909629345,0.4128440320491791,4.164596080780029,0.04892966360856269,0.7058823704719543,0.39393940567970276,4,380
PHI,2018,5,-0.03468935191631317,0.44541484117507935,4.024282455444336,0.034934497816593885,0.48034934497816595,-0.014634804800152779,0.4296296238899231,4.300751686096191,0.05185185185185185,0.6976744532585144,0.3684210479259491,5,458
PHI,2018,6,-0.004147486295551062,0.4470802843570709,4.070240497589111,0.03467153284671533,0.46897810218978103,-0.03910287469625473,0.41803279519081116,4.392116069793701,0.055327868852459015,0.7777777910232544,0.4021739065647125,6,548
PHI,2018,7,0.005033259745687246,0.4435611963272095,4.096618175506592,0.03815580286168521,0.4737678855325914,-0.015572605654597282,0.4260249435901642,4.494585037231445,0.05525846702317291,0.7804877758026123,0.38461539149284363,7,629
PHI,2018,8,0.014851836487650871,0.4439716339111328,4.2166428565979,0.0425531914893617,0.47092198581560285,-0.010632003657519817,0.4225352108478546,4.484127044677734,0.054773082942097026,0.7669172883033752,0.4051724076271057,8,705
PHI,2018,9,0.014851836487650871,0.4439716339111328,4.2166428565979,0.0425531914893617,0.47092198581560285,-0.010632003657519817,0.4225352108478546,4.484127044677734,0.054773082942097026,0.7669172883033752,0.4051724076271057,8,705
PHI,2018,10,0.013587554916739464,0.4531450569629669,4.35797643661499,0.043645699614890884,0.4839537869062901,0.0022769158240407705,0.4209078550338745,4.5181565284729,0.05639614855570839,0.7808219194412231,0.4047619104385376,9,779
PHI,2018,11,-0.010248448699712753,0.44497042894363403,4.248506546020508,0.04142011834319527,0.4887573964497041,0.03757394850254059,0.436117947101593,4.7203497886657715,0.06142506142506143,0.7651006579399109,0.3970588147640228,10,845
PHI,2018,12,0.0014612579252570868,0.45081081986427307,4.25408935546875,0.04216216216216216,0.48,0.046224914491176605,0.4357541799545288,4.753408908843994,0.06256983240223464,0.782608687877655,0.38255032896995544,11,925
PHI,2018,13,0.011003613471984863,0.4531095623970032,4.321712970733643,0.04244817374136229,0.4777887462981244,0.03657368943095207,0.4297606647014618,4.6751322746276855,0.061394380853277836,0.8044692277908325,0.39393940567970276,12,1013
PHI,2018,14,0.0074622719548642635,0.4542090594768524,4.2903828620910645,0.043478260869565216,0.4791859389454209,0.03317514806985855,0.43401485681533813,4.7157697677612305,0.05947955390334572,0.84375,0.37931033968925476,13,1081
PHI,2018,15,0.0120114516466856,0.4510309398174286,4.31944465637207,0.0429553264604811,0.47164948453608246,0.025287844240665436,0.43798118829727173,4.68836784362793,0.05902480752780154,0.8823529481887817,0.3776595890522003,14,1164
PHI,2018,16,0.016945665702223778,0.4496431350708008,4.399519443511963,0.04520222045995242,0.47581284694686754,0.02820339985191822,0.43824702501296997,4.669902801513672,0.05816733067729084,0.8303571939468384,0.39320388436317444,15,1261
PHI,2018,17,0.021299585700035095,0.4538690447807312,4.395645618438721,0.04389880952380952,0.4739583333333333,0.010363919660449028,0.4322678744792938,4.532869338989258,0.0563165905631659,0.821576714515686,0.40454545617103577,16,1344
PHI,2018,18,0.020956771448254585,0.45014044642448425,4.362154483795166,0.04353932584269663,0.476123595505618,0.009195682592689991,0.4296987056732178,4.531341075897217,0.05738880918220947,0.8300395011901855,0.41025641560554504,17,1424
PHI,2018,19,0.01705537550151348,0.4459368586540222,4.345318794250488,0.042981867024848894,0.4761584956346541,0.00953410379588604,0.4288604259490967,4.542778968811035,0.05933917734322319,0.8404669761657715,0.40740740299224854,18,1489
PHI,2018,20,0.01705537550151348,0.4459368586540222,4.345318794250488,0.042981867024848894,0.4761584956346541,0.00953410379588604,0.4288604259490967,4.542778968811035,0.05933917734322319,0.8404669761657715,0.40740740299224854,18,1489
PHI,2018,21,0.01705537550151348,0.4459368586540222,4.345318794250488,0.042981867024848894,0.4761584956346541,0.00953410379588604,0.4288604259490967,4.542778968811035,0.05933917734322319,0.8404669761657715,0.40740740299224854,18,1489
BAL,2018,1,0.08167152106761932,0.43877550959587097,3.804123640060425,0.05102040816326531,0.41836734693877553,-0.4639974534511566,0.2613636255264282,1.7586207389831543,0.011363636363636364,1.3846153020858765,0.46666666865348816,1,98
BAL,2018,2,0.017915448173880577,0.45728641748428345,4.010100841522217,0.05025125628140704,0.49748743718592964,-0.17490287125110626,0.34408602118492126,2.874316930770874,0.03225806451612903,1.263157844543457,0.46875,2,199
BAL,2018,3,0.019558019936084747,0.45517241954803467,3.958188056945801,0.04482758620689655,0.4827586206896552,-0.15910941362380981,0.3643122613430023,3.0789473056793213,0.03345724907063197,1.2941176891326904,0.4615384638309479,3,290
BAL,2018,4,0.027172451838850975,0.4583333432674408,4.176315784454346,0.041666666666666664,0.4791666666666667,-0.1576213836669922,0.3746397793292999,3.221574306488037,0.037463976945244955,1.04347825050354,0.4507042169570923,4,384
BAL,2018,5,-0.008395547978579998,0.4485596716403961,4.143153667449951,0.03909465020576132,0.5,-0.1545286476612091,0.3697104752063751,3.433408498764038,0.042316258351893093,0.8470588326454163,0.4204545319080353,5,486
BAL,2018,6,0.00597840640693903,0.4425086975097656,4.144112586975098,0.04355400696864112,0.4878048780487805,-0.17252881824970245,0.35559922456741333,3.2410359382629395,0.0412573673870334,0.957446813583374,0.4672897160053253,6,574
BAL,2018,7,0.023755038157105446,0.44801223278045654,4.174114227294922,0.039755351681957186,0.4908256880733945,-0.12147890031337738,0.37688443064689636,3.3435373306274414,0.04020100502512563,1.0,0.462184876203537,7,654
BAL,2018,8,0.019591107964515686,0.4472973048686981,4.133514881134033,0.03648648648648649,0.49594594594594593,-0.08509930968284607,0.3879055976867676,3.520958185195923,0.038348082595870206,1.034482717514038,0.46212121844291687,8,740
BAL,2018,9,0.021776143461465836,0.44688645005226135,4.0690507888793945,0.03907203907203907,0.49694749694749696,-0.05764412879943848,0.3942931294441223,3.614473581314087,0.03761348897535668,0.9545454382896423,0.44897958636283875,9,819
BAL,2018,10,0.021776143461465836,0.44688645005226135,4.0690507888793945,0.03907203907203907,0.49694749694749696,-0.05764412879943848,0.3942931294441223,3.614473581314087,0.03761348897535668,0.9545454382896423,0.44897958636283875,9,819
BAL,2018,11,0.01351941004395485,0.4517543911933899,4.10299015045166,0.03728070175438596,0.47039473684210525,-0.06061264127492905,0.3898104131221771,3.608173131942749,0.041469194312796206,0.9200000166893005,0.4484848380088806,10,912
BAL,2018,12,0.018393617123365402,0.46046045422554016,4.166835308074951,0.037037037037037035,0.45545545545545546,-0.06837116181850433,0.385869562625885,3.584343910217285,0.04021739130434782,0.8720930218696594,0.4611110985279083,11,999
BAL,2018,13,0.014505335129797459,0.4611872136592865,4.135483741760254,0.03561643835616438,0.4410958904109589,-0.08038242161273956,0.3848484754562378,3.4687180519104004,0.03737373737373737,0.8524590134620667,0.4673366844654083,12,1095
BAL,2018,14,0.0163874588906765,0.4623200595378876,4.109401702880859,0.03471634208298052,0.43268416596104997,-0.0694187581539154,0.39015495777130127,3.540740728378296,0.03646308113035551,0.8700000047683716,0.46226415038108826,13,1181
BAL,2018,15,0.0162233654409647,0.46305030584335327,4.109523773193359,0.03459119496855346,0.42138364779874216,-0.06987998634576797,0.3896551728248596,3.559544563293457,0.03706896551724138,0.8454545140266418,0.46320345997810364,14,1272
BAL,2018,16,0.007746569346636534,0.45589324831962585,4.145957946777344,0.0363232023721275,0.4158636026686434,-0.08787569403648376,0.38548386096954346,3.4914004802703857,0.03467741935483871,0.7948718070983887,0.45121949911117554,15,1349
BAL,2018,17,0.010636499151587486,0.45366528630256653,4.191340923309326,0.03941908713692946,0.40594744121715076,-0.0806037113070488,0.38800305128097534,3.6152660846710205,0.037965072133637055,0.7649402618408203,0.4406130313873291,16,1446
BAL,2018,18,-0.004595808684825897,0.44750654697418213,4.12922477722168,0.03937007874015748,0.4074803149606299,-0.08381963521242142,0.3901918828487396,3.559884548187256,0.03624733475479744,0.7586206793785095,0.43478259444236755,17,1524
BAL,2018,19,-0.004595808684825897,0.44750654697418213,4.12922477722168,0.03937007874015748,0.4074803149606299,-0.08381963521242142,0.3901918828487396,3.559884548187256,0.03624733475479744,0.7586206793785095,0.43478259444236755,17,1524
BAL,2018,20,-0.004595808684825897,0.44750654697418213,4.12922477722168,0.03937007874015748,0.4074803149606299,-0.08381963521242142,0.3901918828487396,3.559884548187256,0.03624733475479744,0.7586206793785095,0.43478259444236755,17,1524
BAL,2018,21,-0.004595808684825897,0.44750654697418213,4.12922477722168,0.03937007874015748,0.4074803149606299,-0.08381963521242142,0.3901918828487396,3.559884548187256,0.03624733475479744,0.7586206793785095,0.43478259444236755,17,1524
BUF,2018,1,-0.4639974534511566,0.2613636255264282,1.7586207389831543,0.011363636363636364,0.4431818181818182,0.08167152106761932,0.43877550959587097,3.804123640060425,0.05102040816326531,0.0,0.11764705926179886,1,88
BUF,2018,2,-0.273829847574234,0.32163742184638977,2.506024122238159,0.029239766081871343,0.4444444444444444,0.08846452087163925,0.4450867176055908,4.198830604553223,0.057803468208092484,0.7058823704719543,0.25,2,171
BUF,2018,3,-0.1847432404756546,0.3450980484485626,2.8433735370635986,0.03137254901960784,0.396078431372549,-0.05540018156170845,0.408730149269104,4.056224822998047,0.03968253968253968,0.7272727489471436,0.2708333432674408,3,255
BUF,2018,4,-0.22894777357578278,0.3323170840740204,2.657320976257324,0.027439024390243903,0.4298780487804878,-0.0477595254778862,0.42941176891326904,4.264881134033203,0.04411764705882353,0.7058823704719543,0.265625,4,328
BUF,2018,5,-0.21197271347045898,0.34634146094322205,2.690000057220459,0.02195121951219512,0.3951219512195122,-0.06521759927272797,0.42610836029052734,4.135000228881836,0.03940886699507389,0.6976744532585144,0.27272728085517883,5,410
BUF,2018,6,-0.22287975251674652,0.34012219309806824,2.71875,0.024439918533604887,0.39307535641547864,-0.08847788721323013,0.4161490797996521,3.9285714626312256,0.037267080745341616,0.6666666865348816,0.28421053290367126,6,491
BUF,2018,7,-0.2431618869304657,0.3475935757160187,2.928961753845215,0.0285204991087344,0.4028520499108734,-0.058322351425886154,0.4262877404689789,4.050450325012207,0.03907637655417407,0.5901638865470886,0.2788461446762085,7,561
BUF,2018,8,-0.24878135323524475,0.3426356613636017,3.0809524059295654,0.03255813953488372,0.4186046511627907,-0.051863767206668854,0.42748090624809265,4.08527135848999,0.042748091603053436,0.5901638865470886,0.27731093764305115,8,645
BUF,2018,9,-0.26459985971450806,0.34084880352020264,2.991858959197998,0.03183023872679045,0.4297082228116711,-0.04928181692957878,0.4291609227657318,3.956582546234131,0.04126547455295736,0.5833333134651184,0.304964542388916,9,754
BUF,2018,10,-0.21642883121967316,0.35629454255104065,3.2233009338378906,0.035629453681710214,0.4168646080760095,-0.07201068103313446,0.4289276897907257,3.8375635147094727,0.0399002493765586,0.6947368383407593,0.3248407542705536,10,842
BUF,2018,11,-0.21642883121967316,0.35629454255104065,3.2233009338378906,0.035629453681710214,0.4168646080760095,-0.07201068103313446,0.4289276897907257,3.8375635147094727,0.0399002493765586,0.6947368383407593,0.3248407542705536,10,842
BUF,2018,12,-0.19628511369228363,0.36195650696754456,3.321826219558716,0.035869565217391305,0.40217391304347827,-0.06564193964004517,0.4357541799545288,3.819112539291382,0.03910614525139665,0.7222222089767456,0.3176470696926117,11,920
BUF,2018,13,-0.1792011260986328,0.3666996955871582,3.4517767429351807,0.040634291377601585,0.40237859266600595,-0.059954553842544556,0.43374741077423096,3.725738286972046,0.037267080745341616,0.6942148804664612,0.32608696818351746,12,1009
BUF,2018,14,-0.1669732630252838,0.37057220935821533,3.501858711242676,0.03996366939146231,0.405086285195277,-0.05323215574026108,0.43256261944770813,3.717519760131836,0.03757225433526012,0.695652186870575,0.34170854091644287,13,1101
BUF,2018,15,-0.15729093551635742,0.3734123706817627,3.5324676036834717,0.04064352243861134,0.4005080440304826,-0.05132165923714638,0.4289568364620209,3.769585371017456,0.039568345323741004,0.7034482955932617,0.3349056541919708,14,1181
BUF,2018,16,-0.17031338810920715,0.37470167875289917,3.549147129058838,0.0405727923627685,0.40970564836913287,-0.061549533158540726,0.42607972025871277,3.8127660751342773,0.03986710963455149,0.6845637559890747,0.3258928656578064,15,1257
BUF,2018,17,-0.1586502194404602,0.3786407709121704,3.634276866912842,0.04256908140403286,0.40477968633308437,-0.07769706845283508,0.42466822266578674,3.7579872608184814,0.03747072599531616,0.7544909715652466,0.3305084705352783,16,1339
BUF,2018,18,-0.1586502194404602,0.3786407709121704,3.634276866912842,0.04256908140403286,0.40477968633308437,-0.07769706845283508,0.42466822266578674,3.7579872608184814,0.03747072599531616,0.7544909715652466,0.3305084705352783,16,1339
BUF,2018,19,-0.1586502194404602,0.3786407709121704,3.634276866912842,0.04256908140403286,0.40477968633308437,-0.07769706845283508,0.42466822266578674,3.7579872608184814,0.03747072599531616,0.7544909715652466,0.3305084705352783,16,1339
BUF,2018,20,-0.1586502194404602,0.3786407709121704,3.634276866912842,0.04256908140403286,0.40477968633308437,-0.07769706845283508,0.42466822266578674,3.7579872608184814,0.03747072599531616,0.7544909715652466,0.3305084705352783,16,1339
BUF,2018,21,-0.1586502194404602,0.3786407709121704,3.634276866912842,0.04256908140403286,0.40477968633308437,-0.07769706845283508,0.42466822266578674,3.7579872608184814,0.03747072599531616,0.7544909715652466,0.3305084705352783,16,1339
GB,2018,1,-0.05301262065768242,0.41025641560554504,4.805194854736328,0.05128205128205128,0.5256410256410257,-0.015908243134617805,0.43023255467414856,3.4588234424591064,0.023255813953488372,0.75,0.3571428656578064,1,78
GB,2018,2,-0.01241964939981699,0.4406779706478119,4.143678188323975,0.03954802259887006,0.4858757062146893,-0.011902553029358387,0.4525139629840851,4.384181022644043,0.05027932960893855,0.5,0.3030303120613098,2,177
GB,2018,3,-0.032880235463380814,0.4334600865840912,4.096525192260742,0.030418250950570342,0.5133079847908745,0.020079679787158966,0.4474708139896393,4.574803352355957,0.054474708171206226,0.529411792755127,0.3199999928474426,3,263
GB,2018,4,-0.031125055626034737,0.4472934603691101,4.289017200469971,0.037037037037037035,0.5042735042735043,-0.06916628032922745,0.4121212065219879,4.009202480316162,0.045454545454545456,0.6666666865348816,0.3913043439388275,4,351
GB,2018,5,-0.028920765966176987,0.44369369745254517,4.571753978729248,0.04279279279279279,0.5292792792792793,-0.042871419340372086,0.39855071902275085,3.8599507808685303,0.04106280193236715,0.813559353351593,0.3827160596847534,5,444
GB,2018,6,-0.006858103442937136,0.43843284249305725,4.778828144073486,0.048507462686567165,0.5279850746268657,-0.01810237020254135,0.4200819730758667,4.108333110809326,0.045081967213114756,0.8250000476837158,0.375,6,536
GB,2018,7,-0.006858103442937136,0.43843284249305725,4.778828144073486,0.048507462686567165,0.5279850746268657,-0.01810237020254135,0.4200819730758667,4.108333110809326,0.045081967213114756,0.8250000476837158,0.375,6,536
GB,2018,8,0.0005238099256530404,0.4363636374473572,4.835845947265625,0.05454545454545454,0.5223140495867769,-0.010916213504970074,0.4207836389541626,4.142114162445068,0.049403747870528106,0.8470588326454163,0.3619047701358795,7,605
GB,2018,9,0.006207586731761694,0.44252872467041016,4.7434401512146,0.05172413793103448,0.5172413793103449,0.017707737162709236,0.4330357015132904,4.270802021026611,0.050595238095238096,0.8235294222831726,0.375,8,696
GB,2018,10,0.0149217015132308,0.4499349892139435,4.802909851074219,0.05201560468140442,0.5071521456436932,0.0016719413688406348,0.42913907766342163,4.195154666900635,0.04900662251655629,0.8869565725326538,0.3712121248245239,9,769
GB,2018,11,0.018870946019887924,0.4491018056869507,4.8540143966674805,0.05389221556886228,0.5089820359281437,0.007546120323240757,0.42907801270484924,4.200721263885498,0.04728132387706856,0.8709677457809448,0.3636363744735718,10,835
GB,2018,12,0.007322299759835005,0.44812363386154175,4.7685394287109375,0.052980132450331126,0.5044150110375276,0.004549468867480755,0.42979636788368225,4.255712509155273,0.04930332261521972,0.8955223560333252,0.34838709235191345,11,906
GB,2018,13,0.003907422535121441,0.4471057951450348,4.6432929039001465,0.04890219560878244,0.5069860279441117,0.007790639065206051,0.4264560639858246,4.230230331420898,0.05133267522211254,0.9166666865348816,0.3372093141078949,12,1002
GB,2018,14,0.013400333002209663,0.4507819712162018,4.558988571166992,0.04967801287948482,0.500459981600736,0.0020925085991621017,0.4332424998283386,4.208103179931641,0.048138056312443236,0.9139072895050049,0.3475935757160187,13,1087
GB,2018,15,0.007306890562176704,0.446153849363327,4.51652193069458,0.05042735042735043,0.505982905982906,0.0017992840148508549,0.43559321761131287,4.211340427398682,0.04745762711864407,0.8944098949432373,0.3465346395969391,14,1170
GB,2018,16,0.026763612404465675,0.454332560300827,4.555996894836426,0.05152224824355972,0.5081967213114754,0.016274843364953995,0.4430379867553711,4.227746486663818,0.048259493670886076,0.8888888955116272,0.3561643958091736,15,1281
GB,2018,17,0.008941464126110077,0.44378697872161865,4.444360733032227,0.04955621301775148,0.5125739644970414,0.02665170095860958,0.4455958604812622,4.259759902954102,0.047372316802368614,0.8888888955116272,0.3531914949417114,16,1352
GB,2018,18,0.008941464126110077,0.44378697872161865,4.444360733032227,0.04955621301775148,0.5125739644970414,0.02665170095860958,0.4455958604812622,4.259759902954102,0.047372316802368614,0.8888888955116272,0.3531914949417114,16,1352
GB,2018,19,0.008941464126110077,0.44378697872161865,4.444360733032227,0.04955621301775148,0.5125739644970414,0.02665170095860958,0.4455958604812622,4.259759902954102,0.047372316802368614,0.8888888955116272,0.3531914949417114,16,1352
GB,2018,20,0.008941464126110077,0.44378697872161865,4.444360733032227,0.04955621301775148,0.5125739644970414,0.02665170095860958,0.4455958604812622,4.259759902954102,0.047372316802368614,0.8888888955116272,0.3531914949417114,16,1352
GB,2018,21,0.008941464126110077,0.44378697872161865,4.444360733032227,0.04955621301775148,0.5125739644970414,0.02665170095860958,0.4455958604812622,4.259759902954102,0.047372316802368614,0.8888888955116272,0.3531914949417114,16,1352
CHI,2018,1,-0.015908243134617805,0.43023255467414856,3.4588234424591064,0.023255813953488372,0.45348837209302323,-0.05301262065768242,0.41025641560554504,4.805194854736328,0.05128205128205128,0.4000000059604645,0.4117647111415863,1,86
CHI,2018,2,-0.04769858345389366,0.4345238208770752,3.4242424964904785,0.011904761904761904,0.44642857142857145,-0.1171032190322876,0.41874998807907104,4.062892913818359,0.0375,0.6206896305084229,0.4137931168079376,2,168
CHI,2018,3,-0.060611531138420105,0.4296875,3.4960317611694336,0.01953125,0.44140625,-0.1417590081691742,0.3777777850627899,3.887892484664917,0.044444444444444446,0.5454545617103577,0.3777777850627899,3,256
CHI,2018,4,0.05591817572712898,0.48203593492507935,4.133333206176758,0.04491017964071856,0.41916167664670656,-0.12901265919208527,0.3758170008659363,3.9006621837615967,0.0392156862745098,0.9152542948722839,0.3962264060974121,4,334
CHI,2018,5,0.05591817572712898,0.48203593492507935,4.133333206176758,0.04491017964071856,0.41916167664670656,-0.12901265919208527,0.3758170008659363,3.9006621837615967,0.0392156862745098,0.9152542948722839,0.3962264060974121,4,334
CHI,2018,6,0.057921215891838074,0.482100248336792,4.422705173492432,0.05250596658711217,0.4128878281622912,-0.08288183063268661,0.3955223858356476,4.335012435913086,0.04477611940298507,0.904109537601471,0.46268656849861145,5,419
CHI,2018,7,0.03942662850022316,0.4712643623352051,4.426356792449951,0.05363984674329502,0.42911877394636017,-0.05186542123556137,0.4161490797996521,4.406708717346191,0.043478260869565216,0.957446813583374,0.4761904776096344,6,522
CHI,2018,8,0.04551771283149719,0.4668874144554138,4.494966506958008,0.052980132450331126,0.42218543046357615,-0.05954199656844139,0.3960573375225067,4.190562725067139,0.03942652329749104,0.9622641801834106,0.44897958636283875,7,604
CHI,2018,9,0.0379224494099617,0.46449702978134155,4.314285755157471,0.05029585798816568,0.40828402366863903,-0.10834895819425583,0.38530734181404114,3.910334348678589,0.037481259370314844,0.9836065173149109,0.4285714328289032,8,676
CHI,2018,10,0.038314614444971085,0.4579439163208008,4.440977096557617,0.056074766355140186,0.411214953271028,-0.10711716115474701,0.3847167193889618,3.8475935459136963,0.03557312252964427,0.9635035991668701,0.43089431524276733,9,749
CHI,2018,11,0.033295560628175735,0.4598802328109741,4.366626262664795,0.05269461077844311,0.4095808383233533,-0.1046687588095665,0.3961813747882843,3.8065295219421387,0.03341288782816229,0.9517241716384888,0.43703705072402954,10,835
CHI,2018,12,0.02246469259262085,0.453744500875473,4.3150224685668945,0.05066079295154185,0.42400881057268724,-0.11303353309631348,0.39542484283447266,3.8379273414611816,0.03376906318082789,0.9933775067329407,0.42465752363204956,11,908
CHI,2018,13,0.010802706703543663,0.44817373156547546,4.2462310791015625,0.05133267522211254,0.4244817374136229,-0.11103059351444244,0.3920792043209076,3.826653242111206,0.034653465346534656,0.9655172228813171,0.3987730145454407,12,1013
CHI,2018,14,-0.009057837538421154,0.4423251450061798,4.17266845703125,0.049954586739327886,0.4187102633969119,-0.12886561453342438,0.38786765933036804,3.7551209926605225,0.03308823529411765,0.920634925365448,0.4055555462837219,13,1101
CHI,2018,15,-0.008604557253420353,0.4440678060054779,4.178294658660889,0.04915254237288136,0.4152542372881356,-0.12487009912729263,0.3877028226852417,3.7698962688446045,0.035012809564474806,0.9411764740943909,0.4000000059604645,14,1180
CHI,2018,16,-0.008824246004223824,0.44780877232551575,4.194489479064941,0.04780876494023904,0.4159362549800797,-0.12407129257917404,0.38951611518859863,3.7883987426757812,0.036290322580645164,0.9444444179534912,0.4009900987148285,15,1255
CHI,2018,17,-0.0052080461755394936,0.44278234243392944,4.193303108215332,0.04712041884816754,0.4106207928197457,-0.12839262187480927,0.3893129825592041,3.7102010250091553,0.035114503816793895,0.9694322943687439,0.4117647111415863,16,1337
CHI,2018,18,-0.0054781693033874035,0.43966126441955566,4.211055278778076,0.048694424841213835,0.4191954834156669,-0.12012843787670135,0.3892086446285248,3.715222120285034,0.03525179856115108,0.9487179517745972,0.4135020971298218,17,1417
CHI,2018,19,-0.0054781693033874035,0.43966126441955566,4.211055278778076,0.048694424841213835,0.4191954834156669,-0.12012843787670135,0.3892086446285248,3.715222120285034,0.03525179856115108,0.9487179517745972,0.4135020971298218,17,1417
