game_id,season,week,home_team,away_team,game_time,home_score,away_score,point_differential,total_points,home_won,is_home,week_number,is_divisional,home_off_epa,home_def_epa,away_off_epa,away_def_epa,epa_differential,home_off_success_rate,away_off_success_rate,home_redzone_td_pct,away_redzone_td_pct,home_third_down_pct,away_third_down_pct,home_games_played,away_games_played,stadium,is_outdoor
2015_06_NE_IND,2015,6,IND,NE,2015-10-18T00:00:00,27,34,-7,61,0,1,6,0,-0.027515288442373276,-0.003573597874492407,0.20138432085514069,-0.03805278614163399,-0.26337879756465554,0.4404761791229248,0.5316091775894165,0.7605633735656738,1.125,0.47887325286865234,0.5208333134651184,5,4,IND Stadium,0
2015_06_NYG_PHI,2015,6,PHI,NYG,2015-10-19T00:00:00,27,7,20,34,1,1,6,1,-0.06676788628101349,-0.10144365578889847,0.10001394897699356,0.04400554671883583,-0.02133263275027275,0.42956119775772095,0.4413793087005615,0.782608687877655,0.5384615659713745,0.27142858505249023,0.4303797483444214,5,5,PHI Stadium,1
2015_07_SEA_SF,2015,7,SF,SEA,2015-10-22T00:00:00,3,20,-17,23,0,1,7,1,-0.033999670296907425,0.09087549149990082,-0.020581254735589027,-0.05040480196475983,-0.15469870902597904,0.42138364911079407,0.44736841320991516,0.45652174949645996,0.3934426009654999,0.3777777850627899,0.35555556416511536,6,6,SF Stadium,1
2015_07_BUF_JAX,2015,7,JAX,BUF,2015-10-25T00:00:00,34,31,3,65,1,1,7,0,-0.057235583662986755,0.07408985495567322,0.012815535999834538,0.01756749488413334,-0.12657347973436117,0.4105461537837982,0.39801979064941406,0.7894736528396606,0.761904776096344,0.3978494703769684,0.3222222328186035,6,6,JAX Stadium,1
2015_07_MIN_DET,2015,7,DET,MIN,2015-10-25T00:00:00,19,28,-9,47,0,1,7,1,-0.07037432491779327,0.0565788708627224,-0.029320698231458664,-0.060407500714063644,-0.15803999826312065,0.43396225571632385,0.3994911015033722,1.0,0.5833333134651184,0.43157893419265747,0.375,6,5,DET Stadium,0
2015_07_NO_IND,2015,7,IND,NO,2015-10-25T00:00:00,21,27,-6,48,0,1,7,0,-0.020770935341715813,0.01885492168366909,-0.018581077456474304,0.05066709592938423,0.029622316360473633,0.43629342317581177,0.41001856327056885,0.8470588326454163,0.9512194991111755,0.4606741666793823,0.4842105209827423,6,6,IND Stadium,1
2015_07_PIT_KC,2015,7,KC,PIT,2015-10-25T00:00:00,23,13,10,36,1,1,7,0,-0.022928951308131218,0.027616320177912712,0.042242493480443954,-0.03917273133993149,-0.13196049630641937,0.4560000002384186,0.44880175590515137,0.7384615540504456,0.9729729890823364,0.2750000059604645,0.3827160596847534,6,6,KC Stadium,1
2015_07_HOU_MIA,2015,7,MIA,HOU,2015-10-25T00:00:00,44,26,18,70,1,1,7,0,-0.039570897817611694,-0.02401542291045189,-0.05407680198550224,-0.0037179156206548214,0.034803411457687616,0.4430992603302002,0.40721648931503296,0.6399999856948853,0.9750000238418579,0.29230770468711853,0.420560747385025,5,6,MIA Stadium,1
2015_07_NYJ_NE,2015,7,NE,NYJ,2015-10-25T00:00:00,30,23,7,53,1,1,7,1,0.18794943392276764,-0.027904262766242027,-0.03955788537859917,-0.17184588313102722,0.08356569893658161,0.5160550475120544,0.43879908323287964,1.120879054069519,1.2352941036224365,0.49180328845977783,0.4197530746459961,5,5,NE Stadium,1
2015_07_CLE_STL,2015,7,STL,CLE,2015-10-25T00:00:00,24,6,18,30,1,1,7,0,0.0,0.0,-0.005257544573396444,0.026421604678034782,0.0,0.0,0.4322820007801056,0.0,0.5250000357627869,0.0,0.4356435537338257,0,6,STL Stadium,0
2015_07_ATL_TEN,2015,7,TEN,ATL,2015-10-25T00:00:00,7,10,-3,17,0,1,7,0,-0.06010057032108307,-0.013105407357215881,0.037729546427726746,-0.04701738432049751,-0.13174209371209145,0.41898149251937866,0.46224677562713623,1.0140845775604248,1.0549449920654297,0.39436620473861694,0.47311827540397644,5,6,TEN Stadium,1
2015_07_TB_WAS,2015,7,WAS,TB,2015-10-25T00:00:00,31,30,1,61,1,1,7,0,-0.06708618998527527,-0.025195568799972534,-0.11277368664741516,-0.010538406670093536,0.06034465879201889,0.42095237970352173,0.4074941575527191,0.6136363744735718,0.7605633735656738,0.3962264060974121,0.3287671208381653,6,5,WAS Stadium,1
2015_07_OAK_SD,2015,7,SD,OAK,2015-10-25T00:00:00,29,37,-8,66,0,1,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,SD Stadium,1
2015_07_DAL_NYG,2015,7,NYG,DAL,2015-10-25T00:00:00,27,20,7,47,1,1,7,1,0.036317598074674606,0.028050856664776802,-0.032895009964704514,0.05489259213209152,0.09605434350669384,0.43869730830192566,0.4418052136898041,0.5853658318519592,0.6857142448425293,0.41489362716674805,0.3913043439388275,6,5,NYG Stadium,1
2015_07_PHI_CAR,2015,7,CAR,PHI,2015-10-25T00:00:00,27,16,11,43,1,1,7,0,0.0036342127714306116,-0.10091570764780045,-0.06321477890014648,-0.12932075560092926,0.03844394371844828,0.41108545660972595,0.4412878751754761,0.7407407164573669,0.7594936490058899,0.3913043439388275,0.2954545319080353,5,6,CAR Stadium,1
2015_07_BAL_ARI,2015,7,ARI,BAL,2015-10-26T00:00:00,26,18,8,44,1,1,7,0,0.09694452583789825,-0.09772581607103348,-0.006343366578221321,0.022885339334607124,0.22389904782176018,0.46817249059677124,0.4652014672756195,1.040816307067871,0.6666666865348816,0.38461539149284363,0.37634408473968506,6,6,ARI Stadium,0
2015_08_MIA_NE,2015,8,NE,MIA,2015-10-29T00:00:00,36,7,29,43,1,1,8,1,0.18305066227912903,-0.00975798163563013,-0.005043291952461004,-0.02491080015897751,0.17294113570824265,0.5096524953842163,0.4545454680919647,1.034482717514038,0.6206896305084229,0.4935064911842346,0.2666666805744171,6,6,NE Stadium,1
2015_08_DET_KC,2015,8,KC,DET,2015-11-01T00:00:00,45,10,35,55,1,1,8,0,-0.009819388389587402,0.018999341875314713,-0.07050728052854538,0.06611675024032593,0.10780530050396919,0.4542314410209656,0.43521595001220703,0.6896551847457886,0.9873417615890503,0.3229166567325592,0.40566039085388184,7,7,KC Stadium,1
2015_08_TB_ATL,2015,8,ATL,TB,2015-11-01T00:00:00,20,23,-3,43,0,1,8,1,0.015500129200518131,-0.06844241917133331,-0.0738823190331459,0.005153961479663849,0.1629788288846612,0.46178343892097473,0.4204322099685669,0.9807692170143127,0.6896551847457886,0.4579439163208008,0.3604651093482971,7,6,ATL Stadium,0
2015_08_SD_BAL,2015,8,BAL,SD,2015-11-01T00:00:00,29,26,3,55,1,1,8,0,-0.006662455387413502,0.03103760816156864,0.0,0.0,0.0,0.4554140269756317,0.0,0.6990291476249695,0.0,0.37383177876472473,0.0,7,0,BAL Stadium,1
2015_08_MIN_CHI,2015,8,CHI,MIN,2015-11-01T00:00:00,20,23,-3,43,0,1,8,1,-0.004878188017755747,0.1282200962305069,-0.001602531410753727,-0.062042031437158585,-0.1935377842746675,0.41154563426971436,0.40495866537094116,0.5853658318519592,0.5274724960327148,0.43877550959587097,0.38372093439102173,6,6,CHI Stadium,1
2015_08_ARI_CLE,2015,8,CLE,ARI,2015-11-01T00:00:00,20,34,-14,54,0,1,8,0,-0.043299492448568344,0.011445694603025913,0.09575198590755463,-0.0853857696056366,-0.23588294256478548,0.4208860695362091,0.46276596188545227,0.4883721172809601,0.9743589758872986,0.40833333134651184,0.3896103799343109,7,7,CLE Stadium,1
2015_08_TEN_HOU,2015,8,HOU,TEN,2015-11-01T00:00:00,20,6,14,26,1,1,8,1,-0.050267696380615234,0.019404999911785126,-0.08310438692569733,-0.033657871186733246,-0.02022618055343628,0.4131386876106262,0.42369478940963745,0.9504950046539307,1.0263158082962036,0.41129031777381897,0.3580246865749359,7,6,HOU Stadium,0
2015_08_NYG_NO,2015,8,NO,NYG,2015-11-01T00:00:00,52,49,3,101,1,1,8,0,-0.01711704581975937,0.024970712140202522,0.04755748063325882,0.03067891113460064,-0.05896632745862007,0.3990755081176758,0.4389830529689789,1.0099009275436401,0.5806451439857483,0.4615384638309479,0.4112149477005005,7,7,NO Stadium,0
2015_08_CIN_PIT,2015,8,PIT,CIN,2015-11-01T00:00:00,10,16,-6,26,0,1,8,1,0.030555428937077522,-0.024358537048101425,0.10155822336673737,-0.02536408230662346,-0.07200833968818188,0.45075756311416626,0.4745098054409027,0.8965517282485962,1.04347825050354,0.3586956560611725,0.4470588266849518,7,6,PIT Stadium,1
2015_08_SF_STL,2015,8,STL,SF,2015-11-01T00:00:00,27,6,21,33,1,1,8,1,0.0,0.0,-0.055062707513570786,0.09090571850538254,0.0,0.0,0.41404804587364197,0.0,0.44680848717689514,0.0,0.343137264251709,0,7,STL Stadium,0
2015_08_NYJ_OAK,2015,8,OAK,NYJ,2015-11-01T00:00:00,34,20,14,54,1,1,8,0,0.0,0.0,-0.018902691081166267,-0.11736980825662613,0.0,0.0,0.42585551738739014,0.0,1.1034482717514038,0.0,0.4421052634716034,0,6,OAK Stadium,1
2015_08_SEA_DAL,2015,8,DAL,SEA,2015-11-01T00:00:00,12,13,-1,25,0,1,8,0,-0.018910547718405724,0.066194549202919,-0.0043524326756596565,-0.06887831538915634,-0.14963097963482141,0.4559686779975891,0.44117647409439087,0.6835442781448364,0.4109588861465454,0.4124999940395355,0.35922330617904663,6,7,DAL Stadium,0
2015_08_GB_DEN,2015,8,DEN,GB,2015-11-01T00:00:00,29,10,19,39,1,1,8,0,-0.07125196605920792,-0.1537400186061859,0.09514833986759186,-0.03728482127189636,-0.04994510859251022,0.39147287607192993,0.4693877696990967,0.529411792755127,0.8965517282485962,0.2978723347187042,0.39759036898612976,6,6,DEN Stadium,1
2015_08_IND_CAR,2015,8,CAR,IND,2015-11-02T00:00:00,29,26,3,55,1,1,8,0,0.005749254487454891,-0.09718841314315796,-0.03588591888546944,0.014003771357238293,0.15282735787332058,0.4285714328289032,0.42786070704460144,0.7878788113594055,0.8387096524238586,0.3717948794364929,0.4326923191547394,6,7,CAR Stadium,1
2015_09_CLE_CIN,2015,9,CIN,CLE,2015-11-05T00:00:00,31,10,21,41,1,1,9,1,0.07309893518686295,-0.0512620210647583,-0.05097106844186783,0.022796355187892914,0.198128379881382,0.466329962015152,0.41818180680274963,1.0,0.6000000238418579,0.42574256658554077,0.42335766553878784,7,8,CIN Stadium,1
2015_09_MIA_BUF,2015,9,BUF,MIA,2015-11-08T00:00:00,33,17,16,50,1,1,9,1,-0.0056224423460662365,0.005171396769583225,-0.03161237761378288,0.0002562084991950542,0.021074746997328475,0.41362127661705017,0.44020795822143555,0.6835442781448364,0.6593406200408936,0.3173076808452606,0.25,7,7,BUF Stadium,1
2015_09_GB_CAR,2015,9,CAR,GB,2015-11-08T00:00:00,37,29,8,66,1,1,9,0,-0.013312874361872673,-0.1002240777015686,0.08069819957017899,-0.004916539881378412,0.0012964638881385326,0.4177631437778473,0.4614003598690033,0.7894737124443054,0.9230769276618958,0.34375,0.3958333432674408,7,7,CAR Stadium,1
2015_09_STL_MIN,2015,9,MIN,STL,2015-11-08T00:00:00,21,18,3,39,1,1,9,0,0.0010538442293182015,-0.06068846583366394,0.0,0.0,0.0,0.40714284777641296,0.0,0.5,0.0,0.38383838534355164,0.0,7,0,MIN Stadium,1
2015_09_WAS_NE,2015,9,NE,WAS,2015-11-08T00:00:00,27,10,17,37,1,1,9,0,0.17792567610740662,-0.03382200002670288,-0.04601626470685005,-0.002548713469877839,0.2552152273710817,0.5098360776901245,0.43021345138549805,1.0534350872039795,0.7289719581604004,0.450549453496933,0.39830508828163147,7,7,NE Stadium,1
2015_09_TEN_NO,2015,9,NO,TEN,2015-11-08T00:00:00,28,34,-6,62,0,1,9,0,0.01640499010682106,0.0579073503613472,-0.11852779984474182,-0.051470790058374405,0.025554649531841278,0.42266666889190674,0.4293193817138672,1.0256410837173462,0.9873417615890503,0.4728682041168213,0.32258063554763794,8,7,NO Stadium,0
2015_09_JAX_NYJ,2015,9,NYJ,JAX,2015-11-08T00:00:00,28,23,5,51,1,1,9,0,-0.006539222318679094,-0.06877511739730835,-0.059053778648376465,0.047292258590459824,0.16858193231746554,0.4399350583553314,0.40806451439857483,1.1134021282196045,0.7021276354789734,0.44144144654273987,0.3839285671710968,7,7,NYJ Stadium,1
2015_09_OAK_PIT,2015,9,PIT,OAK,2015-11-08T00:00:00,38,35,3,73,1,1,9,0,-0.002810233272612095,-0.03362327069044113,0.0,0.0,0.0,0.43941840529441833,0.0,0.875,0.0,0.3523809611797333,0.0,8,0,PIT Stadium,1
2015_09_ATL_SF,2015,9,SF,ATL,2015-11-08T00:00:00,17,16,1,33,1,1,9,0,-0.08648300170898438,0.07211363315582275,0.00967435259371996,-0.05442338064312935,-0.22269436810165644,0.39841270446777344,0.4709141254425049,0.4285714030265808,0.8769230842590332,0.3166666626930237,0.4628099203109741,8,8,SF Stadium,1
2015_09_NYG_TB,2015,9,TB,NYG,2015-11-08T00:00:00,18,32,-14,50,0,1,9,0,-0.05751676484942436,-0.00015583884669467807,0.07740972936153412,0.05839260667562485,-0.07637804868863896,0.4161073863506317,0.45985400676727295,0.6792452931404114,0.7179487347602844,0.3921568691730499,0.4067796468734741,7,8,TB Stadium,1
2015_09_DEN_IND,2015,9,IND,DEN,2015-11-08T00:00:00,27,24,3,51,1,1,9,0,-0.04785975068807602,-0.0025168610736727715,-0.03417186066508293,-0.13919229805469513,-0.15036332700401545,0.4245416224002838,0.40133780241012573,0.8490566611289978,0.5925925970077515,0.41803279519081116,0.3207547068595886,8,7,IND Stadium,1
2015_09_PHI_DAL,2015,9,DAL,PHI,2015-11-08T00:00:00,27,33,-6,60,0,1,9,1,-0.024996167048811913,0.05083795264363289,-0.06611999124288559,-0.1114838719367981,-0.12119800038635731,0.4444444477558136,0.4278922379016876,0.6279069781303406,0.6593406200408936,0.39361703395843506,0.31481480598449707,7,7,DAL Stadium,0
2015_09_CHI_SD,2015,9,SD,CHI,2015-11-09T00:00:00,19,22,-3,41,0,1,9,0,0.0,0.0,-0.010720018297433853,0.11309564858675003,0.0,0.0,0.4094616770744324,0.0,0.6067416071891785,0.0,0.41818180680274963,0,7,SD Stadium,1
2015_10_BUF_NYJ,2015,10,NYJ,BUF,2015-11-12T00:00:00,17,22,-5,39,0,1,10,1,-0.0032941773533821106,-0.06111016497015953,0.025459175929427147,0.01275512296706438,0.045111934654414654,0.42574256658554077,0.4264487326145172,1.1891891956329346,0.6818181872367859,0.4251968562602997,0.347457617521286,8,8,NYJ Stadium,1
2015_10_JAX_BAL,2015,10,BAL,JAX,2015-11-15T00:00:00,20,22,-2,42,0,1,10,0,0.018596716225147247,0.04993384703993797,-0.05299386754631996,0.043709833174943924,0.06536656990647316,0.46207866072654724,0.41310539841651917,0.7058823108673096,0.6792452931404114,0.3801652789115906,0.390625,8,8,BAL Stadium,1
2015_10_DET_GB,2015,10,GB,DET,2015-11-15T00:00:00,16,18,-2,34,0,1,10,1,0.0657401829957962,0.0029782140627503395,-0.07780172675848007,0.09885299950838089,0.23941669519990683,0.4488549530506134,0.4279411733150482,0.8888888955116272,0.9285714030265808,0.36936935782432556,0.3813559412956238,8,8,GB Stadium,1
2015_10_MIA_PHI,2015,10,PHI,MIA,2015-11-15T00:00:00,19,20,-1,39,0,1,10,0,-0.03128596395254135,-0.08461152762174606,-0.01862660050392151,0.029252728447318077,0.1012048926204443,0.4291609227657318,0.4457831382751465,0.6923076510429382,0.6857143044471741,0.30894309282302856,0.2680412232875824,8,8,PHI Stadium,1
2015_10_CLE_PIT,2015,10,PIT,CLE,2015-11-15T00:00:00,30,9,21,39,1,1,10,1,0.009819555096328259,-0.018993573263287544,-0.05598243325948715,0.03915625438094139,0.12395181600004435,0.4374140202999115,0.41198980808258057,0.9075629711151123,0.5840708017349243,0.3467741906642914,0.41059601306915283,9,9,PIT Stadium,1
2015_10_CHI_STL,2015,10,STL,CHI,2015-11-15T00:00:00,13,37,-24,50,0,1,10,0,0.0,0.0,-0.011619010008871555,0.08839695155620575,0.0,0.0,0.4183381199836731,0.0,0.6285714507102966,0.0,0.4365079402923584,0,8,STL Stadium,0
2015_10_DAL_TB,2015,10,TB,DAL,2015-11-15T00:00:00,10,6,4,16,1,1,10,0,-0.07163054496049881,0.005433898884803057,-0.008066686801612377,0.0725916177034378,0.003593860659748316,0.41777777671813965,0.45521292090415955,0.6341463327407837,0.7272727489471436,0.4000000059604645,0.4234234094619751,8,8,TB Stadium,1
2015_10_CAR_TEN,2015,10,TEN,CAR,2015-11-15T00:00:00,10,27,-17,37,0,1,10,0,-0.0724630057811737,-0.029226897284388542,-0.00444793002679944,-0.08970300853252411,-0.12849118700250983,0.43939393758773804,0.42467719316482544,0.9896907806396484,0.8120300769805908,0.336448609828949,0.342342346906662,8,8,TEN Stadium,1
2015_10_NO_WAS,2015,10,WAS,NO,2015-11-15T00:00:00,47,14,33,61,1,1,10,0,-0.060675863176584244,0.005984452553093433,0.025844553485512733,0.0773807093501091,-0.01512415986508131,0.4243759214878082,0.4241706132888794,0.7058823108673096,1.037593960762024,0.4029850661754608,0.4822694957256317,8,9,WAS Stadium,1
2015_10_MIN_OAK,2015,10,OAK,MIN,2015-11-15T00:00:00,14,30,-16,44,0,1,10,0,0.0,0.0,-0.006104686763137579,-0.06058769300580025,0.0,0.0,0.41500765085220337,0.0,0.5607476234436035,0.0,0.373913049697876,0,8,OAK Stadium,1
2015_10_KC_DEN,2015,10,DEN,KC,2015-11-15T00:00:00,13,29,-16,42,0,1,10,1,-0.02957974001765251,-0.11463577300310135,0.032633110880851746,0.0013601297978311777,0.05378305190242827,0.4045112729072571,0.4636363685131073,0.5869565606117249,0.8807339668273926,0.3445378243923187,0.3571428656578064,8,8,DEN Stadium,1
2015_10_NE_NYG,2015,10,NYG,NE,2015-11-15T00:00:00,26,27,-1,53,0,1,10,0,0.07318144291639328,0.035383205860853195,0.1621626764535904,-0.04949469119310379,-0.1738591305911541,0.4614395797252655,0.505698025226593,0.7164179086685181,1.0129870176315308,0.4296296238899231,0.4672897160053253,9,8,NYG Stadium,1
2015_10_ARI_SEA,2015,10,SEA,ARI,2015-11-15T00:00:00,32,39,-7,71,0,1,10,1,-0.009000874124467373,-0.06866138428449631,0.09552783519029617,-0.08834128826856613,-0.12420861329883337,0.4458015263080597,0.469696968793869,0.3529411554336548,0.95652174949646,0.365217387676239,0.4583333432674408,8,8,SEA Stadium,1
2015_10_HOU_CIN,2015,10,CIN,HOU,2015-11-16T00:00:00,6,10,-4,16,0,1,10,0,0.08606113493442535,-0.057096101343631744,-0.061288442462682724,-0.02133125439286232,0.1831144243478775,0.4658753573894501,0.408083438873291,0.9863013625144958,0.8888888955116272,0.4434782564640045,0.4000000059604645,8,8,CIN Stadium,1
2015_11_TEN_JAX,2015,11,JAX,TEN,2015-11-19T00:00:00,19,13,6,32,1,1,11,1,-0.047606177628040314,0.03290693089365959,-0.07740739732980728,-0.007427037227898836,-0.01053274841979146,0.40829145908355713,0.4313453435897827,0.6942148804664612,0.9795917868614197,0.37931033968925476,0.3445378243923187,9,9,JAX Stadium,1
2015_11_IND_ATL,2015,11,ATL,IND,2015-11-22T00:00:00,21,24,-3,45,0,1,11,0,0.009377461858093739,-0.04800618439912796,-0.037924230098724365,-0.0013750256039202213,0.09393285075202584,0.4732254147529602,0.42627012729644775,0.8510638475418091,0.8639999628067017,0.4420289993286133,0.44366195797920227,9,9,ATL Stadium,0
2015_11_STL_BAL,2015,11,BAL,STL,2015-11-22T00:00:00,16,13,3,29,1,1,11,0,0.010154620744287968,0.04318371042609215,0.0,0.0,0.0,0.4615384638309479,0.0,0.761904776096344,0.0,0.3970588147640228,0.0,9,0,BAL Stadium,1
2015_11_WAS_CAR,2015,11,CAR,WAS,2015-11-22T00:00:00,44,16,28,60,1,1,11,0,0.013288428075611591,-0.0927867740392685,-0.025300001725554466,-0.01164255104959011,0.11973265279084444,0.437740683555603,0.4328947365283966,0.8289473652839661,0.7132866978645325,0.36000001430511475,0.4121621549129486,9,9,CAR Stadium,1
2015_11_DEN_CHI,2015,11,CHI,DEN,2015-11-22T00:00:00,15,17,-2,32,0,1,11,0,-0.003791701514273882,0.04198240116238594,-0.05157048627734184,-0.09953109174966812,-0.0937347081489861,0.4205128252506256,0.4023904502391815,0.6190476417541504,0.6226415038108826,0.4214285612106323,0.33582088351249695,9,9,CHI Stadium,1
2015_11_OAK_DET,2015,11,DET,OAK,2015-11-22T00:00:00,18,13,5,31,1,1,11,0,-0.06773433834314346,0.08213390409946442,0.0,0.0,0.0,0.4236842095851898,0.0,0.9890109896659851,0.0,0.3731343150138855,0.0,9,0,DET Stadium,0
2015_11_NYJ_HOU,2015,11,HOU,NYJ,2015-11-22T00:00:00,24,17,7,41,1,1,11,0,-0.06335616111755371,-0.034538280218839645,-0.029794158414006233,-0.07210437953472137,-0.0711281020194292,0.4025973975658417,0.4183673560619354,0.8495575189590454,1.1039999723434448,0.39743590354919434,0.40425533056259155,9,9,HOU Stadium,0
2015_11_DAL_MIA,2015,11,MIA,DAL,2015-11-22T00:00:00,14,24,-10,38,0,1,11,0,-0.01885616034269333,0.016646085307002068,-0.015885988250374794,0.05816176161170006,0.038545504212379456,0.4354194402694702,0.4518716633319855,0.7058823108673096,0.7058823704719543,0.2767857015132904,0.40799999237060547,9,9,MIA Stadium,1
2015_11_TB_PHI,2015,11,PHI,TB,2015-11-22T00:00:00,17,45,-28,62,0,1,11,0,-0.035263169556856155,-0.07786208391189575,-0.06908278912305832,-0.0033481272403150797,0.10833357623778284,0.42941874265670776,0.4160104990005493,0.671999990940094,0.6461538672447205,0.31690141558647156,0.40310078859329224,9,9,PHI Stadium,1
2015_11_KC_SD,2015,11,SD,KC,2015-11-22T00:00:00,3,33,-30,36,0,1,11,1,0.0,0.0,0.03103804402053356,-0.023844746872782707,0.0,0.0,0.4572192430496216,0.0,0.8644068241119385,0.0,0.3461538553237915,0,9,SD Stadium,1
2015_11_GB_MIN,2015,11,MIN,GB,2015-11-22T00:00:00,13,30,-17,43,0,1,11,1,0.016195055097341537,-0.061727531254291534,0.053385552018880844,0.004526155535131693,0.02906318986788392,0.4303278625011444,0.44225722551345825,0.5365853905677795,0.9557521939277649,0.3700787425041199,0.3834586441516876,9,9,MIN Stadium,1
2015_11_SF_SEA,2015,11,SEA,SF,2015-11-22T00:00:00,29,13,16,42,1,1,11,1,-0.014183546416461468,-0.05127113312482834,-0.07604574412107468,0.06513603776693344,0.178269368596375,0.444141685962677,0.3941093981266022,0.44680848717689514,0.49090906977653503,0.3467741906642914,0.3283582031726837,9,9,SEA Stadium,1
2015_11_CIN_ARI,2015,11,ARI,CIN,2015-11-22T00:00:00,34,31,3,65,1,1,11,0,0.08833136409521103,-0.08506930619478226,0.060726597905159,-0.059878427535295486,0.0527956448495388,0.46701163053512573,0.45910289883613586,0.8961039185523987,0.9599999785423279,0.4661017060279846,0.42748090624809265,9,9,ARI Stadium,0
2015_11_BUF_NE,2015,11,NE,BUF,2015-11-23T00:00:00,20,13,7,33,1,1,11,1,0.15210363268852234,-0.039345722645521164,0.005062171258032322,-0.01503752451390028,0.1713496595621109,0.498108446598053,0.4214002788066864,0.9600000381469727,0.6382978558540344,0.46721312403678894,0.3382352888584137,9,9,NE Stadium,1
2015_12_PHI_DET,2015,12,DET,PHI,2015-11-26T00:00:00,45,14,31,59,1,1,12,0,-0.06412001699209213,0.07122159749269485,-0.03847261145710945,-0.03964853286743164,-0.13651753589510918,0.42570754885673523,0.4325481653213501,0.8727272152900696,0.6614173650741577,0.38255032896995544,0.3291139304637909,10,10,DET Stadium,0
2015_12_CAR_DAL,2015,12,DAL,CAR,2015-11-26T00:00:00,14,33,-19,47,0,1,12,0,-0.01073441468179226,0.03994496539235115,0.030563773587346077,-0.10041960328817368,-0.18166275694966316,0.4429771900177002,0.44671201705932617,0.678260862827301,0.8618784546852112,0.41843971610069275,0.37857142090797424,10,10,DAL Stadium,0
2015_12_CHI_GB,2015,12,GB,CHI,2015-11-26T00:00:00,13,17,-4,30,0,1,12,1,0.06420186907052994,-0.005959371570497751,-0.0073331366293132305,0.03720350190997124,0.11469787918031216,0.4409356713294983,0.4215456545352936,0.9193548560142517,0.6043165922164917,0.3881579041481018,0.41830065846443176,10,10,GB Stadium,1
2015_12_MIN_ATL,2015,12,ATL,MIN,2015-11-29T00:00:00,10,20,-10,30,0,1,12,0,-0.005183943081647158,-0.05102377384901047,0.0040703145787119865,-0.037802498787641525,0.003967017401009798,0.46472564339637756,0.4299754202365875,0.862500011920929,0.5669291615486145,0.45512819290161133,0.37142857909202576,10,10,ATL Stadium,0
2015_12_STL_CIN,2015,12,CIN,STL,2015-11-29T00:00:00,31,7,24,38,1,1,12,0,0.06512317806482315,-0.04121856763958931,0.0,0.0,0.0,0.46072685718536377,0.0,1.0181818008422852,0.0,0.4285714328289032,0.0,10,0,CIN Stadium,1
2015_12_NO_HOU,2015,12,HOU,NO,2015-11-29T00:00:00,24,6,18,30,1,1,12,0,-0.06236996874213219,-0.043351758271455765,0.010336983017623425,0.09613561630249023,0.06678042281419039,0.39787232875823975,0.4211099147796631,0.8031496405601501,1.051094889640808,0.39772728085517883,0.4736842215061188,10,10,HOU Stadium,0
2015_12_TB_IND,2015,12,IND,TB,2015-11-29T00:00:00,25,12,13,37,1,1,12,0,-0.04165077209472656,-0.014644715934991837,-0.029070308431982994,-0.010210792534053326,-0.008146540261805058,0.4279279410839081,0.42093023657798767,0.8888888955116272,0.7402597665786743,0.44999998807907104,0.4285714328289032,10,10,IND Stadium,0
2015_12_SD_JAX,2015,12,JAX,SD,2015-11-29T00:00:00,25,31,-6,56,0,1,12,0,-0.050656985491514206,0.017425641417503357,0.0,0.0,0.0,0.4137931168079376,0.0,0.6569342613220215,0.0,0.3734177350997925,0.0,10,0,JAX Stadium,1
2015_12_BUF_KC,2015,12,KC,BUF,2015-11-29T00:00:00,30,22,8,52,1,1,12,0,0.04927006736397743,-0.04254873842000961,-0.0015742119867354631,-0.013681212440133095,0.07971180533058941,0.46125906705856323,0.4137115776538849,0.8391607999801636,0.6060606241226196,0.3541666567325592,0.32236841320991516,10,10,KC Stadium,1
2015_12_MIA_NYJ,2015,12,NYJ,MIA,2015-11-29T00:00:00,38,20,18,58,1,1,12,1,-0.038939811289310455,-0.07002230733633041,-0.030667291954159737,0.018326742574572563,0.08007653057575226,0.41887226700782776,0.42699387669563293,1.0992366075515747,0.725806474685669,0.38461539149284363,0.2601625919342041,10,10,NYJ Stadium,1
2015_12_OAK_TEN,2015,12,TEN,OAK,2015-11-29T00:00:00,21,24,-3,45,0,1,12,0,-0.08243054151535034,-0.01445259153842926,0.0,0.0,0.0,0.4234567880630493,0.0,0.9696969985961914,0.0,0.35338345170021057,0.0,10,0,TEN Stadium,1
2015_12_NYG_WAS,2015,12,WAS,NYG,2015-11-29T00:00:00,20,14,6,34,1,1,12,1,-0.03868398070335388,0.009886763989925385,0.06924138218164444,0.03932574391365051,-0.0784863829612732,0.4320388436317444,0.4569460451602936,0.6938775777816772,0.6800000071525574,0.4012738764286041,0.44078946113586426,10,10,WAS Stadium,1
2015_12_ARI_SF,2015,12,SF,ARI,2015-11-29T00:00:00,13,19,-6,32,0,1,12,1,-0.07167631387710571,0.07372452318668365,0.09258798509836197,-0.06431351602077484,-0.3023023381829262,0.3900889456272125,0.46776083111763,0.4878048896789551,0.9285714030265808,0.31506848335266113,0.47328245639801025,10,10,SF Stadium,1
